q_id,web_list
3908,"[165, 1677, 1202, 1196, 410]"
3909,"[1202, 410, 1885, 97, 96]"
3910,"[165, 1672, 1196, 1677, 725]"
3911,"[1193, 165, 1202, 410, 98]"
3912,"[403, 1885, 1887, 97, 96]"
3913,"[165, 97, 96, 762, 89]"
3914,"[97, 96, 1202, 410, 98]"
3915,"[1202, 410, 789, 1887, 1687]"
3916,"[866, 97, 96, 1118, 1202]"
3917,"[1202, 410, 161, 425, 1670]"
3918,"[444, 1741, 1752, 1735, 647]"
3919,"[165, 97, 96, 175, 1620]"
3920,"[866, 1885, 1887, 933, 930]"
3921,"[165, 922, 97, 96, 98]"
3922,"[1202, 410, 165, 405, 167]"
3923,"[161, 1202, 410, 930, 1670]"
3924,"[97, 96, 98, 1885, 1073]"
3925,"[695, 696, 97, 96, 1320]"
3926,"[290, 1696, 1122, 281, 275]"
3927,"[98, 1202, 410, 1885, 1887]"
3928,"[423, 1244, 1677, 165, 1202]"
3929,"[1073, 121, 793, 715, 1925]"
3930,"[165, 1202, 410, 405, 98]"
3931,"[89, 1677, 165, 1202, 410]"
3932,"[1073, 472, 878, 1531, 1538]"
3933,"[97, 98, 1898, 1632, 1582]"
3934,"[925, 167, 928, 931, 174]"
3935,"[1699, 332, 1696, 1697, 1527]"
3936,"[165, 1885, 98, 410, 97]"
3937,"[1885, 1887, 1160, 1620, 444]"
3938,"[1202, 410, 425, 1620, 409]"
3939,"[161, 1202, 410, 919, 175]"
3940,"[1118, 1298, 282, 1252, 1834]"
3941,"[89, 1534, 102, 866, 165]"
3942,"[1885, 1887, 98, 171, 1886]"
3943,"[1699, 1843, 1842, 1844, 1845]"
3944,"[1675, 1248, 1301, 1640, 849]"
3945,"[165, 922, 409, 1608, 878]"
3946,"[1885, 749, 903, 1705, 1704]"
3947,"[1666, 731, 122, 1052, 444]"
3948,"[1666, 403, 1284, 672, 731]"
3949,"[1666, 1620, 1272, 710, 1892]"
3950,"[672, 824, 1885, 405, 1202]"
3951,"[1666, 672, 444, 789, 410]"
3952,"[1915, 902, 171, 408, 751]"
3953,"[1909, 1193, 1255, 1666, 1279]"
3954,"[1061, 1704, 1809, 164, 410]"
3955,"[1666, 1061, 1344, 1836, 1832]"
3956,"[165, 926, 1202, 410, 1677]"
3957,"[108, 1832, 1873, 1836, 1749]"
3958,"[1666, 738, 1906, 78, 1640]"
3959,"[1592, 1901, 1906, 165, 1202]"
3960,"[403, 1511, 1832, 1302, 1873]"
3961,"[866, 1320, 650, 1114, 1202]"
3962,"[1202, 410, 167, 928, 169]"
3963,"[1030, 1906, 410, 1202, 929]"
3964,"[403, 1344, 1676, 1675, 1705]"
3965,"[403, 866, 808, 749, 1320]"
3966,"[902, 408, 1676, 171, 1915]"
3967,"[161, 1648, 918, 1302, 914]"
3968,"[403, 738, 1320, 1299, 1825]"
3969,"[145, 965, 1912, 737, 719]"
3970,"[97, 96, 98, 89, 425]"
3971,"[432, 403, 316, 111, 73]"
3972,"[1666, 1029, 78, 824, 405]"
3973,"[1915, 165, 1029, 410, 1202]"
3974,"[1861, 1855, 1836, 1832, 1873]"
3975,"[1666, 165, 1620, 175, 672]"
3976,"[1026, 1105, 1077, 1035, 410]"
3977,"[159, 1025, 937, 1666, 1906]"
3978,"[1666, 405, 1196, 1566, 1640]"
3979,"[444, 403, 1723, 1138, 1428]"
3980,"[409, 403, 167, 928, 169]"
3981,"[1827, 1829, 376, 1704, 1705]"
3982,"[1809, 1885, 1017, 1037, 1027]"
3983,"[1885, 1053, 1632, 620, 470]"
3984,"[1915, 1906, 902, 408, 1202]"
3985,"[165, 1202, 410, 171, 213]"
3986,"[857, 110, 114, 1889, 1695]"
3987,"[737, 719, 403, 738, 409]"
3988,"[1029, 1028, 167, 928, 169]"
3989,"[1034, 926, 1041, 470, 620]"
3990,"[431, 433, 1636, 1279, 1735]"
3991,"[165, 1028, 167, 928, 169]"
3992,"[1666, 762, 758, 165, 1043]"
3993,"[1202, 410, 405, 1617, 926]"
3994,"[1677, 1202, 410, 165, 878]"
3995,"[125, 165, 1592, 1735, 1659]"
3996,"[1299, 1853, 1813, 1814, 1817]"
3997,"[1666, 1904, 1202, 410, 1885]"
3998,"[848, 165, 60, 432, 1249]"
3999,"[470, 620, 408, 1202, 410]"
4000,"[167, 928, 169, 929, 156]"
4001,"[403, 605, 165, 603, 808]"
4002,"[403, 167, 928, 169, 929]"
4003,"[1704, 1705, 403, 405, 410]"
4004,"[165, 497, 1592, 98, 171]"
4005,"[1028, 167, 928, 169, 929]"
4006,"[1592, 1675, 1202, 410, 165]"
4007,"[403, 1249, 432, 165, 1590]"
4008,"[165, 287, 1666, 808, 97]"
4009,"[749, 695, 925, 167, 928]"
4010,"[695, 403, 159, 1043, 1044]"
4011,"[211, 222, 403, 1035, 1118]"
4012,"[403, 1202, 410, 808, 165]"
4013,"[926, 410, 1202, 979, 983]"
4014,"[1698, 125, 128, 1696, 1006]"
4015,"[98, 125, 620, 470, 164]"
4016,"[787, 1592, 739, 688, 722]"
4017,"[868, 1748, 1676, 1915, 171]"
4018,"[1055, 738, 403, 1075, 1749]"
4019,"[888, 1592, 108, 1590, 678]"
4020,"[898, 164, 165, 408, 605]"
4021,"[1676, 1677, 165, 1202, 410]"
4022,"[1592, 175, 213, 824, 1666]"
4023,"[98, 665, 650, 1885, 1063]"
4024,"[1626, 1640, 876, 625, 751]"
4025,"[1885, 695, 1603, 97, 96]"
4026,"[1640, 403, 1317, 1006, 1495]"
4027,"[1676, 1344, 1202, 410, 403]"
4028,"[403, 1666, 731, 749, 866]"
4029,"[1193, 1255, 1025, 410, 1202]"
4030,"[1027, 287, 165, 1672, 672]"
4031,"[1675, 213, 979, 980, 981]"
4032,"[1937, 1885, 1073, 1560, 1064]"
4033,"[403, 1317, 410, 1202, 282]"
4034,"[1676, 1248, 1677, 1196, 1696]"
4035,"[926, 1750, 1202, 410, 902]"
4036,"[1038, 175, 1014, 1700, 161]"
4037,"[1301, 1202, 410, 165, 1196]"
4038,"[89, 165, 926, 1677, 1885]"
4039,"[1607, 1885, 1603, 1202, 410]"
4040,"[403, 78, 1428, 409, 1320]"
4041,"[1867, 1753, 1822, 1836, 1873]"
4042,"[403, 409, 1885, 1061, 738]"
4043,"[1885, 1651, 655, 1654, 765]"
4044,"[1526, 1899, 922, 1922, 1897]"
4045,"[165, 470, 620, 670, 1825]"
4046,"[926, 823, 403, 409, 432]"
4047,"[1301, 1202, 410, 405, 165]"
4048,"[1676, 164, 1202, 410, 1666]"
4049,"[964, 1034, 729, 732, 1821]"
4050,"[1676, 890, 1344, 1915, 1675]"
4051,"[688, 403, 925, 167, 928]"
4052,"[165, 922, 171, 1202, 410]"
4053,"[403, 1202, 410, 1825, 1831]"
4054,"[1640, 707, 966, 1672, 655]"
4055,"[89, 1202, 410, 926, 1904]"
4056,"[403, 993, 365, 322, 1008]"
4057,"[1904, 1554, 1489, 1532, 1556]"
4058,"[1906, 403, 1076, 159, 1025]"
4059,"[1676, 171, 1675, 1534, 1202]"
4060,"[925, 167, 928, 931, 174]"
4061,"[167, 928, 169, 929, 159]"
4062,"[1906, 1603, 1202, 1637, 410]"
4063,"[1191, 1909, 1904, 1598, 1160]"
4064,"[926, 165, 1592, 430, 1261]"
4065,"[1202, 410, 926, 1617, 1639]"
4066,"[165, 1904, 102, 1746, 409]"
4067,"[1666, 1620, 1904, 1906, 409]"
4068,"[1676, 165, 511, 1871, 1834]"
4069,"[1735, 1750, 102, 789, 688]"
4070,"[925, 167, 928, 174, 175]"
4071,"[1906, 1916, 1928, 1637, 1086]"
4072,"[1299, 409, 430, 1261, 1705]"
4073,"[1885, 97, 96, 926, 98]"
4074,"[410, 1202, 409, 403, 79]"
4075,"[926, 1906, 167, 928, 169]"
4076,"[695, 403, 808, 1320, 1006]"
4077,"[1885, 1651, 650, 749, 345]"
4078,"[1906, 1909, 1555, 1528, 1193]"
4079,"[66, 121, 403, 1317, 866]"
4080,"[1911, 213, 1566, 726, 902]"
4081,"[578, 575, 429, 588, 688]"
4082,"[480, 403, 66, 892, 866]"
4083,"[1915, 408, 165, 1676, 878]"
4084,"[892, 866, 121, 1118, 1114]"
4085,"[1746, 624, 403, 159, 1043]"
4086,"[1063, 1676, 28, 423, 1244]"
4087,"[140, 945, 191, 189, 947]"
4088,"[165, 672, 444, 1196, 1675]"
4089,"[270, 137, 272, 274, 350]"
4090,"[1675, 1911, 165, 403, 734]"
4091,"[423, 1244, 165, 1676, 1677]"
4092,"[789, 1666, 1705, 1704, 916]"
4093,"[1025, 937, 403, 165, 405]"
4094,"[121, 403, 66, 866, 1317]"
4095,"[1338, 408, 1666, 1675, 1676]"
4096,"[1338, 73, 403, 1006, 66]"
4097,"[1063, 121, 1620, 1249, 1646]"
4098,"[403, 405, 1659, 273, 444]"
4099,"[1001, 937, 1915, 165, 1025]"
4100,"[165, 164, 444, 789, 403]"
4101,"[468, 443, 501, 1317, 1023]"
4102,"[441, 398, 660, 1403, 639]"
4103,"[444, 1640, 1676, 672, 1666]"
4104,"[216, 681, 1063, 1249, 692]"
4105,"[789, 672, 165, 688, 444]"
4106,"[1063, 230, 248, 606, 1267]"
4107,"[403, 165, 1676, 1696, 444]"
4108,"[165, 121, 102, 1911, 403]"
4109,"[444, 1666, 74, 1114, 1013]"
4110,"[214, 1666, 408, 956, 1911]"
4111,"[159, 1025, 937, 1676, 408]"
4112,"[807, 782, 1204, 408, 24]"
4113,"[66, 925, 167, 928, 931]"
4114,"[403, 282, 73, 480, 66]"
4115,"[165, 444, 789, 408, 1675]"
4116,"[1915, 1887, 1552, 121, 497]"
4117,"[403, 405, 1249, 1750, 167]"
4118,"[165, 1750, 1666, 408, 444]"
4119,"[862, 1887, 1885, 1249, 1813]"
4120,"[444, 408, 902, 1666, 403]"
4121,"[890, 408, 1676, 1902, 892]"
4122,"[66, 282, 403, 1013, 1006]"
4123,"[165, 423, 1244, 1677, 878]"
4124,"[1915, 165, 124, 692, 922]"
4125,"[1197, 1307, 501, 1363, 403]"
4126,"[405, 1034, 922, 926, 878]"
4127,"[1639, 1676, 1677, 124, 165]"
4128,"[1915, 1592, 1344, 1721, 1902]"
4129,"[1911, 213, 60, 1695, 1639]"
4130,"[165, 423, 1244, 124, 1677]"
4131,"[403, 966, 918, 1317, 282]"
4132,"[116, 890, 1902, 98, 1676]"
4133,"[925, 167, 928, 931, 174]"
4134,"[749, 1670, 1338, 866, 757]"
4135,"[165, 171, 1676, 98, 1677]"
4136,"[403, 866, 878, 922, 749]"
4137,"[1298, 1252, 1253, 964, 1302]"
4138,"[603, 1202, 410, 1676, 165]"
4139,"[1344, 920, 1659, 1704, 1705]"
4140,"[1917, 890, 1902, 159, 1025]"
4141,"[1915, 124, 164, 165, 98]"
4142,"[165, 1915, 98, 223, 211]"
4143,"[1721, 1592, 1901, 108, 672]"
4144,"[116, 455, 890, 1902, 114]"
4145,"[868, 1748, 98, 1902, 1317]"
4146,"[620, 470, 165, 164, 1885]"
4147,"[405, 615, 1202, 410, 1885]"
4148,"[165, 1043, 408, 1677, 403]"
4149,"[165, 171, 124, 98, 922]"
4150,"[1560, 1561, 1133, 379, 1885]"
4151,"[866, 1320, 403, 749, 497]"
4152,"[1677, 1202, 410, 405, 165]"
4153,"[165, 164, 1750, 1300, 1299]"
4154,"[1915, 890, 1770, 403, 405]"
4155,"[1901, 165, 125, 98, 97]"
4156,"[1677, 1202, 410, 165, 1885]"
4157,"[1592, 1915, 165, 1202, 410]"
4158,"[1915, 165, 147, 140, 966]"
4159,"[990, 1061, 1813, 1814, 1816]"
4160,"[403, 990, 1077, 922, 1649]"
4161,"[458, 1916, 1249, 1884, 1063]"
4162,"[1063, 861, 425, 1904, 96]"
4163,"[966, 959, 914, 915, 964]"
4164,"[1193, 1536, 165, 125, 1677]"
4165,"[1344, 1721, 922, 857, 340]"
4166,"[165, 89, 1604, 223, 1907]"
4167,"[1592, 213, 979, 672, 983]"
4168,"[1075, 1723, 609, 358, 760]"
4169,"[1721, 1466, 1488, 66, 259]"
4170,"[1676, 1915, 1675, 1607, 1202]"
4171,"[1191, 1607, 1277, 1270, 438]"
4172,"[1592, 672, 1590, 1704, 1705]"
4173,"[632, 639, 1723, 650, 652]"
4174,"[1723, 43, 16, 594, 1922]"
4175,"[213, 405, 1666, 1196, 444]"
4176,"[1924, 164, 165, 1592, 98]"
4177,"[1592, 1338, 672, 1389, 430]"
4178,"[165, 1592, 60, 1620, 102]"
4179,"[722, 1204, 955, 230, 248]"
4180,"[1607, 1659, 1666, 270, 913]"
4181,"[737, 719, 1666, 722, 175]"
4182,"[672, 1592, 789, 851, 688]"
4183,"[1277, 1659, 1607, 1298, 1269]"
4184,"[1592, 672, 1666, 928, 929]"
4185,"[964, 1830, 1705, 1704, 1871]"
4186,"[862, 886, 480, 403, 1723]"
4187,"[480, 1723, 111, 1317, 403]"
4188,"[480, 1723, 72, 66, 862]"
4189,"[511, 1871, 1834, 1830, 410]"
4190,"[1639, 1592, 408, 1924, 98]"
4191,"[1909, 1193, 1894, 1191, 1592]"
4192,"[480, 403, 1723, 72, 1428]"
4193,"[408, 1885, 165, 171, 1677]"
4194,"[455, 1676, 116, 408, 125]"
4195,"[79, 1013, 266, 267, 234]"
4196,"[1608, 1277, 1607, 165, 98]"
4197,"[722, 1592, 739, 823, 1575]"
4198,"[1639, 1666, 60, 1904, 1695]"
4199,"[228, 1613, 1639, 1297, 1640]"
4200,"[165, 1677, 1193, 1202, 410]"
4201,"[1277, 1608, 1607, 1659, 480]"
4202,"[1592, 165, 1249, 480, 432]"
4203,"[1612, 866, 37, 480, 121]"
4204,"[1193, 789, 1885, 1887, 851]"
4205,"[796, 1592, 165, 164, 943]"
4206,"[851, 1784, 34, 479, 1777]"
4207,"[223, 1695, 1674, 1149, 175]"
4208,"[1277, 1608, 1607, 1659, 441]"
4209,"[165, 796, 444, 1676, 1249]"
4210,"[1592, 1536, 1735, 1677, 672]"
4211,"[1666, 78, 1640, 731, 1202]"
4212,"[1828, 1833, 165, 1810, 430]"
4213,"[403, 66, 749, 1705, 1704]"
4214,"[1002, 66, 232, 1003, 236]"
4215,"[789, 403, 1666, 66, 1705]"
4216,"[1750, 613, 417, 416, 612]"
4217,"[403, 913, 1428, 66, 282]"
4218,"[408, 1750, 1676, 165, 101]"
4219,"[1002, 232, 1003, 237, 236]"
4220,"[171, 670, 620, 470, 1193]"
4221,"[165, 1704, 1705, 789, 403]"
4222,"[408, 979, 983, 984, 985]"
4223,"[1704, 1705, 148, 72, 403]"
4224,"[1677, 979, 983, 984, 985]"
4225,"[408, 228, 1676, 165, 1639]"
4226,"[165, 403, 444, 1723, 74]"
4227,"[403, 913, 726, 266, 267]"
4228,"[403, 726, 1666, 72, 444]"
4229,"[956, 1666, 1080, 823, 728]"
4230,"[122, 403, 1249, 1575, 749]"
4231,"[403, 1705, 1704, 72, 480]"
4232,"[1704, 1705, 74, 261, 235]"
4233,"[1704, 1705, 1901, 165, 672]"
4234,"[1666, 979, 980, 981, 982]"
4235,"[222, 444, 403, 213, 165]"
4236,"[262, 1009, 1592, 165, 211]"
4237,"[1035, 1666, 159, 1025, 937]"
4238,"[261, 228, 1013, 1009, 252]"
4239,"[261, 1704, 1705, 262, 252]"
4240,"[789, 403, 1885, 66, 933]"
4241,"[408, 165, 1575, 1249, 262]"
4242,"[259, 837, 1785, 918, 964]"
4243,"[408, 720, 222, 1055, 902]"
4244,"[405, 1666, 78, 444, 720]"
4245,"[66, 1013, 1009, 262, 1002]"
4246,"[1249, 925, 167, 928, 931]"
4247,"[403, 1666, 78, 228, 1682]"
4248,"[1055, 211, 1049, 1061, 1075]"
4249,"[266, 267, 233, 234, 235]"
4250,"[1705, 1704, 152, 205, 140]"
4251,"[122, 1232, 1249, 1433, 823]"
4252,"[165, 1675, 408, 410, 1202]"
4253,"[403, 409, 1666, 1249, 902]"
4254,"[1666, 403, 1735, 747, 754]"
4255,"[1676, 114, 890, 866, 1344]"
4256,"[928, 929, 932, 919, 175]"
4257,"[1832, 1836, 1302, 1873, 1809]"
4258,"[1592, 1659, 405, 1677, 213]"
4259,"[403, 1299, 409, 405, 1827]"
4260,"[403, 1317, 73, 1723, 1705]"
4261,"[410, 122, 930, 925, 167]"
4262,"[409, 165, 1666, 672, 979]"
4263,"[408, 1344, 1902, 1906, 403]"
4264,"[1666, 66, 1648, 1705, 1704]"
4265,"[1809, 885, 1704, 403, 72]"
4266,"[410, 1202, 409, 403, 1827]"
4267,"[765, 930, 749, 169, 770]"
4268,"[410, 1202, 405, 1299, 1302]"
4269,"[1249, 1885, 749, 1795, 1705]"
4270,"[410, 1202, 1030, 603, 403]"
4271,"[1202, 410, 403, 1566, 303]"
4272,"[1202, 410, 403, 620, 1640]"
4273,"[1202, 410, 928, 169, 929]"
4274,"[403, 409, 738, 102, 1746]"
4275,"[408, 902, 167, 928, 169]"
4276,"[114, 1676, 1192, 1904, 624]"
4277,"[1676, 125, 408, 171, 165]"
4278,"[403, 1428, 1723, 738, 1317]"
4279,"[410, 1202, 409, 405, 403]"
4280,"[1676, 165, 98, 97, 96]"
4281,"[159, 1025, 937, 1915, 1705]"
4282,"[1855, 1861, 147, 236, 237]"
4283,"[405, 1077, 1258, 1259, 1260]"
4284,"[1915, 1676, 408, 1344, 1675]"
4285,"[1636, 1912, 159, 1025, 937]"
4286,"[672, 824, 1666, 213, 1592]"
4287,"[192, 986, 193, 148, 946]"
4288,"[410, 1202, 403, 672, 409]"
4289,"[444, 405, 1666, 403, 1202]"
4290,"[175, 165, 921, 919, 164]"
4291,"[403, 409, 1746, 1317, 1723]"
4292,"[1915, 1676, 1202, 410, 1677]"
4293,"[1749, 1077, 1086, 410, 1640]"
4294,"[403, 1317, 1723, 282, 111]"
4295,"[1026, 444, 74, 1918, 728]"
4296,"[1666, 1672, 410, 1202, 751]"
4297,"[1612, 866, 403, 37, 121]"
4298,"[1344, 171, 1676, 1861, 444]"
4299,"[616, 310, 1695, 606, 722]"
4300,"[1901, 926, 922, 1924, 171]"
4301,"[652, 1772, 1605, 379, 291]"
4302,"[1608, 1539, 1554, 1489, 1564]"
4303,"[1317, 111, 1723, 480, 1717]"
4304,"[455, 1904, 1312, 454, 1192]"
4305,"[480, 111, 1723, 1428, 866]"
4306,"[165, 1890, 1892, 1677, 1887]"
4307,"[659, 739, 645, 643, 650]"
4308,"[692, 98, 1599, 1893, 848]"
4309,"[1904, 1070, 1192, 1191, 1607]"
4310,"[1904, 1192, 113, 116, 29]"
4311,"[681, 1705, 1704, 1145, 1270]"
4312,"[1133, 408, 1902, 1676, 1639]"
4313,"[403, 1006, 1317, 749, 66]"
4314,"[1604, 1924, 454, 1611, 102]"
4315,"[1192, 1904, 455, 1599, 692]"
4316,"[447, 1273, 44, 692, 693]"
4317,"[478, 1924, 866, 884, 660]"
4318,"[1562, 1884, 1191, 1904, 848]"
4319,"[408, 1902, 605, 1063, 1249]"
4320,"[1249, 783, 1705, 1871, 1834]"
4321,"[1904, 1112, 1192, 455, 454]"
4322,"[116, 455, 114, 1275, 1192]"
4323,"[689, 1191, 708, 1554, 1662]"
4324,"[652, 116, 1187, 110, 114]"
4325,"[700, 1157, 705, 714, 1144]"
4326,"[403, 1317, 73, 111, 866]"
4327,"[455, 116, 1192, 124, 890]"
4328,"[1916, 60, 1887, 1592, 1043]"
4329,"[1705, 1704, 1274, 111, 78]"
4330,"[1884, 1904, 1312, 848, 454]"
4331,"[1904, 1192, 1523, 455, 692]"
4332,"[275, 270, 1016, 276, 272]"
4333,"[691, 449, 1163, 1273, 1581]"
4334,"[1904, 692, 1489, 1554, 1562]"
4335,"[1562, 1884, 1191, 1312, 1904]"
4336,"[409, 1904, 926, 848, 1906]"
4337,"[291, 1064, 379, 1605, 1772]"
4338,"[1249, 606, 1063, 1273, 790]"
4339,"[165, 98, 739, 164, 97]"
4340,"[447, 16, 1705, 1704, 1063]"
4341,"[1698, 1248, 1130, 1056, 250]"
4342,"[1277, 1599, 1274, 1904, 1608]"
4343,"[1562, 1926, 1890, 1904, 1884]"
4344,"[1904, 1746, 102, 585, 586]"
4345,"[1705, 1704, 1795, 749, 1818]"
4346,"[1560, 165, 478, 1743, 629]"
4347,"[281, 1560, 688, 290, 79]"
4348,"[789, 688, 276, 1696, 665]"
4349,"[638, 401, 66, 1669, 665]"
4350,"[290, 665, 97, 96, 1202]"
4351,"[1202, 410, 164, 1696, 165]"
4352,"[281, 290, 276, 1896, 1926]"
4353,"[1902, 1735, 281, 688, 665]"
4354,"[1705, 1704, 281, 290, 1708]"
4355,"[171, 89, 165, 1677, 113]"
4356,"[1696, 280, 276, 275, 281]"
4357,"[1904, 922, 1905, 102, 1746]"
4358,"[1901, 165, 102, 458, 1249]"
4359,"[60, 159, 937, 1885, 444]"
4360,"[658, 749, 1735, 1823, 1853]"
4361,"[665, 281, 749, 403, 1670]"
4362,"[281, 650, 1772, 73, 290]"
4363,"[281, 1615, 665, 403, 749]"
4364,"[1904, 1604, 1192, 1611, 455]"
4365,"[862, 272, 281, 665, 279]"
4366,"[749, 1073, 672, 1885, 98]"
4367,"[1926, 290, 672, 292, 1560]"
4368,"[658, 665, 1615, 1608, 165]"
4369,"[1902, 749, 1735, 688, 1844]"
4370,"[1536, 922, 124, 1526, 1549]"
4371,"[409, 749, 1902, 1073, 1202]"
4372,"[749, 1670, 1810, 1843, 1815]"
4373,"[164, 159, 165, 1885, 692]"
4374,"[749, 403, 1670, 282, 1320]"
4375,"[1885, 1560, 1202, 410, 1073]"
4376,"[1192, 114, 890, 112, 1534]"
4377,"[266, 267, 238, 239, 1009]"
4378,"[43, 884, 291, 1792, 1793]"
4379,"[658, 665, 281, 66, 688]"
4380,"[1696, 1073, 290, 276, 1202]"
4381,"[665, 749, 789, 1885, 688]"
4382,"[1710, 1721, 1592, 1773, 688]"
4383,"[749, 403, 66, 113, 1885]"
4384,"[1889, 1696, 276, 275, 1164]"
4385,"[1613, 1270, 1904, 1696, 773]"
4386,"[403, 1249, 1197, 1902, 468]"
4387,"[660, 650, 1162, 688, 639]"
4388,"[1317, 803, 1246, 468, 802]"
4389,"[749, 863, 865, 1747, 619]"
4390,"[863, 865, 1747, 422, 118]"
4391,"[863, 865, 1747, 314, 1923]"
4392,"[1295, 1901, 782, 458, 658]"
4393,"[1923, 111, 1717, 73, 314]"
4394,"[1767, 1021, 1756, 403, 734]"
4395,"[1747, 863, 865, 874, 410]"
4396,"[863, 865, 1747, 313, 1696]"
4397,"[1923, 619, 749, 111, 1717]"
4398,"[863, 865, 1747, 789, 672]"
4399,"[314, 1073, 114, 863, 807]"
4400,"[313, 118, 1904, 863, 1747]"
4401,"[1115, 1929, 1560, 1923, 1073]"
4402,"[863, 865, 1747, 1604, 111]"
4403,"[118, 666, 458, 755, 756]"
4404,"[865, 1747, 863, 98, 405]"
4405,"[1696, 1611, 455, 441, 1192]"
4406,"[863, 865, 1747, 1675, 1138]"
4407,"[313, 1073, 1904, 164, 1696]"
4408,"[904, 666, 216, 165, 1740]"
4409,"[863, 865, 1747, 78, 789]"
4410,"[468, 661, 111, 624, 403]"
4411,"[314, 1902, 313, 1073, 290]"
4412,"[1675, 89, 1677, 60, 1196]"
4413,"[789, 672, 863, 865, 1747]"
4414,"[863, 865, 1747, 314, 1696]"
4415,"[1147, 678, 1705, 1704, 1404]"
4416,"[863, 865, 1747, 118, 1923]"
4417,"[865, 116, 165, 1196, 1677]"
4418,"[863, 865, 1747, 1696, 1611]"
4419,"[313, 73, 1923, 111, 314]"
4420,"[1696, 314, 1196, 1295, 1073]"
4421,"[1900, 290, 1073, 97, 96]"
4422,"[789, 672, 851, 111, 444]"
4423,"[1138, 1890, 1904, 1554, 78]"
4424,"[1489, 1554, 1523, 1532, 1564]"
4425,"[863, 865, 1747, 1924, 1618]"
4426,"[1923, 1742, 313, 314, 1115]"
4427,"[314, 863, 865, 1747, 1923]"
4428,"[1923, 749, 703, 780, 433]"
4429,"[314, 165, 672, 313, 1923]"
4430,"[314, 922, 1915, 1752, 1833]"
4431,"[1567, 16, 1611, 1884, 1896]"
4432,"[1884, 1608, 1192, 454, 1746]"
4433,"[1910, 1896, 114, 1067, 454]"
4434,"[114, 1567, 16, 455, 1192]"
4435,"[1567, 114, 16, 888, 890]"
4436,"[16, 1567, 114, 1896, 1192]"
4437,"[16, 1884, 114, 1705, 1704]"
4438,"[1567, 16, 114, 1192, 1904]"
4439,"[454, 926, 922, 1112, 467]"
4440,"[16, 114, 1192, 1896, 455]"
4441,"[1884, 114, 455, 1192, 116]"
4442,"[1567, 16, 114, 116, 1192]"
4443,"[890, 1064, 884, 1607, 292]"
4444,"[1567, 16, 114, 1192, 1884]"
4445,"[888, 16, 114, 1761, 1705]"
4446,"[16, 114, 1611, 454, 1192]"
4447,"[1191, 102, 1746, 454, 1904]"
4448,"[454, 455, 114, 16, 1312]"
4449,"[1567, 16, 114, 1611, 1896]"
4450,"[1677, 1884, 165, 819, 1534]"
4451,"[114, 455, 1192, 1112, 454]"
4452,"[1567, 1896, 16, 114, 1907]"
4453,"[16, 114, 1192, 455, 454]"
4454,"[1567, 1696, 114, 16, 1698]"
4455,"[16, 1611, 458, 789, 455]"
4456,"[16, 114, 455, 1904, 1192]"
4457,"[114, 1567, 16, 1604, 455]"
4458,"[1567, 16, 114, 1192, 1611]"
4459,"[114, 1070, 110, 1040, 1696]"
4460,"[922, 102, 1746, 114, 409]"
4461,"[1567, 16, 114, 455, 454]"
4462,"[16, 1192, 458, 1772, 650]"
4463,"[1567, 16, 114, 110, 455]"
4464,"[16, 455, 102, 1746, 1884]"
4465,"[1567, 114, 1192, 1896, 1904]"
4466,"[114, 16, 455, 454, 1924]"
4467,"[1704, 1705, 1896, 819, 884]"
4468,"[114, 16, 1611, 1192, 455]"
4469,"[1567, 16, 114, 789, 467]"
4470,"[1910, 114, 1192, 16, 1904]"
4471,"[89, 455, 116, 1904, 114]"
4472,"[114, 16, 454, 672, 1640]"
4473,"[16, 1567, 114, 888, 1884]"
4474,"[1567, 114, 1191, 1904, 1192]"
4475,"[1191, 1904, 1567, 102, 1746]"
4476,"[1723, 85, 403, 480, 111]"
4477,"[1904, 102, 1746, 1192, 409]"
4478,"[1192, 1904, 98, 102, 1746]"
4479,"[1277, 1608, 1607, 1659, 672]"
4480,"[1567, 114, 16, 1192, 1896]"
4481,"[511, 1809, 1705, 1704, 1490]"
4482,"[1567, 890, 1896, 16, 1192]"
4483,"[1904, 1567, 1896, 102, 1746]"
4484,"[165, 1907, 95, 1904, 89]"
4485,"[1192, 1567, 113, 1904, 878]"
4486,"[1567, 16, 114, 1611, 1884]"
4487,"[1704, 1705, 480, 1830, 1834]"
4488,"[1191, 438, 1270, 1607, 1613]"
4489,"[1567, 1907, 1904, 1607, 901]"
4490,"[1567, 1887, 1072, 1885, 1886]"
4491,"[1249, 1607, 1192, 102, 1746]"
4492,"[1607, 1659, 1269, 480, 672]"
4493,"[1608, 1607, 1277, 1567, 98]"
4494,"[1607, 1567, 1613, 1191, 901]"
4495,"[1613, 1904, 1607, 1192, 112]"
4496,"[1607, 1277, 1608, 1677, 98]"
4497,"[1249, 16, 108, 927, 1210]"
4498,"[1567, 1907, 1887, 1886, 102]"
4499,"[1904, 1567, 1906, 98, 102]"
4500,"[1191, 111, 687, 480, 1823]"
4501,"[444, 1695, 165, 1249, 403]"
4502,"[1067, 1704, 1705, 1273, 1605]"
4503,"[1567, 1277, 1608, 1607, 1063]"
4504,"[441, 1935, 1865, 1863, 1936]"
4505,"[672, 1607, 789, 1249, 444]"
4506,"[1567, 1896, 165, 1922, 1897]"
4507,"[903, 1809, 511, 72, 1830]"
4508,"[901, 1249, 432, 121, 783]"
