q_id,web_list
3944,"[849, 1885, 1248, 430, 66]"
3945,"[1924, 164, 928, 166, 159]"
3946,"[1924, 639, 1885, 1193, 749]"
3947,"[1666, 719, 834, 74, 824]"
3948,"[719, 1666, 1649, 403, 885]"
3949,"[1520, 1554, 1538, 1041, 1620]"
3950,"[206, 1590, 1561, 1906, 823]"
3951,"[1666, 719, 403, 74, 1885]"
3952,"[1915, 902, 408, 171, 428]"
3953,"[1649, 823, 728, 1255, 1193]"
3954,"[1042, 1029, 211, 885, 921]"
3955,"[1666, 1046, 1873, 1836, 1832]"
3956,"[1915, 1620, 1193, 926, 1885]"
3957,"[1825, 1836, 1873, 1832, 1302]"
3958,"[1666, 1906, 1649, 1528, 165]"
3959,"[1915, 1592, 1901, 1299, 1906]"
3960,"[969, 403, 1511, 1832, 1302]"
3961,"[1032, 1620, 1670, 938, 1320]"
3962,"[1809, 1832, 1873, 1836, 1885]"
3963,"[1906, 1590, 1666, 1626, 1928]"
3964,"[1666, 403, 1046, 408, 1915]"
3965,"[1825, 1415, 921, 1042, 159]"
3966,"[408, 1299, 1202, 410, 1676]"
3967,"[1836, 1873, 1832, 1590, 1302]"
3968,"[1915, 403, 1832, 1320, 1302]"
3969,"[211, 270, 719, 952, 1666]"
3970,"[97, 96, 425, 1818, 1819]"
3971,"[362, 432, 361, 316, 403]"
3972,"[1666, 719, 1649, 403, 1906]"
3973,"[1915, 1666, 1300, 1906, 1590]"
3974,"[1836, 1873, 1861, 1855, 1832]"
3975,"[719, 1666, 1592, 1046, 1620]"
3976,"[1928, 933, 1836, 1929, 1873]"
3977,"[1590, 885, 1026, 823, 1906]"
3978,"[1666, 1649, 1592, 1659, 1906]"
3979,"[1733, 403, 1723, 1666, 1138]"
3980,"[823, 824, 1079, 358, 403]"
3981,"[1666, 1915, 1042, 403, 1320]"
3982,"[1620, 1809, 1666, 1885, 1889]"
3983,"[1885, 1659, 824, 1666, 1002]"
3984,"[1915, 1906, 1528, 1030, 408]"
3985,"[1915, 1666, 1906, 1900, 410]"
3986,"[110, 1704, 1705, 114, 379]"
3987,"[1046, 1026, 719, 1832, 1873]"
3988,"[1202, 410, 1029, 1885, 1772]"
3989,"[1073, 1659, 1620, 1030, 959]"
3990,"[1915, 1255, 1670, 1666, 1279]"
3991,"[1915, 1620, 1906, 1666, 926]"
3992,"[1666, 823, 1592, 1620, 739]"
3993,"[18, 1618, 1906, 1617, 926]"
3994,"[1924, 1677, 1915, 1604, 165]"
3995,"[1929, 1592, 1659, 1677, 1193]"
3996,"[1299, 433, 1250, 1635, 1820]"
3997,"[1055, 1916, 1666, 1042, 1049]"
3998,"[848, 1204, 432, 1249, 1592]"
3999,"[823, 1135, 1666, 408, 1279]"
4000,"[1915, 1906, 926, 1592, 242]"
4001,"[1906, 1733, 403, 1792, 1590]"
4002,"[1043, 1620, 1051, 1060, 1626]"
4003,"[1148, 885, 403, 1885, 1286]"
4004,"[1915, 1906, 497, 1592, 1901]"
4005,"[1055, 478, 289, 1929, 1924]"
4006,"[1592, 408, 1911, 1043, 1299]"
4007,"[138, 216, 403, 1590, 66]"
4008,"[1659, 1704, 1903, 823, 1666]"
4009,"[478, 1073, 930, 681, 1160]"
4010,"[823, 347, 89, 1733, 1073]"
4011,"[1043, 936, 749, 34, 403]"
4012,"[1321, 1590, 1592, 403, 1670]"
4013,"[1915, 1030, 1066, 1618, 1617]"
4014,"[996, 403, 1733, 1006, 1193]"
4015,"[1825, 1556, 1915, 926, 1885]"
4016,"[1924, 1590, 787, 1592, 739]"
4017,"[1915, 756, 763, 769, 766]"
4018,"[1055, 1918, 980, 1148, 885]"
4019,"[1592, 1590, 1746, 1924, 478]"
4020,"[1299, 898, 927, 165, 1901]"
4021,"[1915, 1604, 1906, 926, 1924]"
4022,"[1592, 1075, 1061, 1929, 1590]"
4023,"[692, 425, 1924, 478, 784]"
4024,"[1130, 1626, 1077, 396, 618]"
4025,"[1721, 1885, 824, 53, 1919]"
4026,"[365, 1344, 1704, 1083, 1705]"
4027,"[1902, 1592, 1561, 485, 403]"
4028,"[725, 823, 1666, 972, 1040]"
4029,"[928, 163, 1025, 1255, 1592]"
4030,"[1044, 1903, 165, 1030, 665]"
4031,"[197, 1911, 1592, 408, 1248]"
4032,"[1924, 1915, 478, 1192, 1560]"
4033,"[403, 1317, 282, 72, 1197]"
4034,"[1248, 113, 1677, 1534, 1193]"
4035,"[926, 1936, 1906, 1659, 1249]"
4036,"[103, 1906, 1528, 930, 1014]"
4037,"[1301, 1906, 1690, 1873, 1836]"
4038,"[1025, 159, 937, 919, 921]"
4039,"[1825, 1607, 1836, 1873, 1832]"
4040,"[377, 1035, 265, 1626, 1082]"
4041,"[1861, 1836, 1873, 1832, 1666]"
4042,"[919, 1025, 165, 926, 159]"
4043,"[1885, 677, 857, 655, 650]"
4044,"[1526, 1906, 1899, 1527, 1922]"
4045,"[1030, 1916, 1666, 1590, 1928]"
4046,"[926, 1620, 900, 1607, 823]"
4047,"[1906, 1915, 1825, 1528, 1299]"
4048,"[1904, 1924, 408, 1666, 1906]"
4049,"[271, 732, 1873, 1836, 1832]"
4050,"[1915, 114, 1543, 1861, 1792]"
4051,"[1197, 403, 446, 1321, 1901]"
4052,"[1915, 1659, 930, 1670, 1620]"
4053,"[1906, 403, 926, 1825, 1832]"
4054,"[933, 1825, 930, 655, 924]"
4055,"[1936, 926, 1598, 1617, 1620]"
4056,"[1892, 1014, 994, 403, 365]"
4057,"[1529, 166, 1904, 1554, 1489]"
4058,"[1906, 1928, 403, 1030, 1588]"
4059,"[1534, 926, 1659, 403, 1825]"
4060,"[930, 1670, 1861, 1528, 122]"
4061,"[377, 926, 165, 1906, 1678]"
4062,"[1086, 1916, 1906, 1528, 1928]"
4063,"[1936, 1598, 1618, 1191, 1904]"
4064,"[926, 1836, 1592, 1590, 1832]"
4065,"[926, 1617, 1906, 1659, 1618]"
4066,"[1905, 165, 164, 919, 1904]"
4067,"[1936, 1906, 403, 1598, 1904]"
4068,"[1906, 1086, 1928, 1302, 1831]"
4069,"[1863, 677, 1610, 1915, 749]"
4070,"[1321, 1752, 1670, 765, 930]"
4071,"[1906, 1920, 1919, 1832, 1928]"
4072,"[823, 1915, 1590, 1809, 1363]"
4073,"[926, 1885, 289, 1887, 1670]"
4074,"[377, 265, 1035, 432, 425]"
4075,"[1906, 926, 1899, 1916, 478]"
4076,"[1626, 1761, 926, 1518, 403]"
4077,"[1142, 1885, 1059, 655, 749]"
4078,"[1043, 1906, 1528, 1915, 1555]"
4079,"[1033, 927, 1587, 66, 1193]"
4080,"[737, 1080, 1666, 150, 719]"
4081,"[1733, 578, 575, 588, 504]"
4082,"[1760, 403, 959, 1670, 480]"
4083,"[1050, 1915, 408, 216, 164]"
4084,"[892, 1114, 1704, 66, 403]"
4085,"[1033, 1612, 872, 624, 790]"
4086,"[1063, 423, 28, 29, 1249]"
4087,"[140, 913, 146, 145, 1002]"
4088,"[1901, 1746, 1659, 1670, 930]"
4089,"[274, 136, 1016, 276, 350]"
4090,"[862, 1788, 1733, 455, 403]"
4091,"[1587, 1063, 113, 1905, 1705]"
4092,"[933, 1666, 1887, 1885, 270]"
4093,"[862, 1670, 1549, 930, 938]"
4094,"[1704, 1705, 164, 1363, 66]"
4095,"[737, 408, 1338, 1666, 823]"
4096,"[1338, 719, 1704, 73, 1363]"
4097,"[1063, 1789, 1612, 58, 57]"
4098,"[1617, 1901, 1659, 403, 1197]"
4099,"[927, 1915, 128, 1033, 1001]"
4100,"[1033, 1193, 1029, 165, 1659]"
4101,"[1789, 1733, 468, 379, 443]"
4102,"[63, 1454, 1213, 1210, 927]"
4103,"[408, 1659, 1248, 1666, 1139]"
4104,"[368, 216, 862, 1157, 1915]"
4105,"[1193, 1025, 164, 930, 165]"
4106,"[1063, 368, 1249, 1113, 1267]"
4107,"[737, 408, 207, 719, 1659]"
4108,"[1063, 1033, 892, 408, 927]"
4109,"[1649, 1607, 1909, 74, 1114]"
4110,"[255, 214, 68, 150, 964]"
4111,"[1902, 408, 1659, 1670, 930]"
4112,"[807, 412, 442, 1035, 1050]"
4113,"[930, 933, 1670, 66, 403]"
4114,"[736, 1063, 145, 149, 152]"
4115,"[408, 1029, 1620, 1915, 446]"
4116,"[1915, 1552, 1887, 1587, 1554]"
4117,"[403, 1704, 1249, 562, 563]"
4118,"[1638, 408, 1277, 1666, 823]"
4119,"[1885, 1887, 1886, 1892, 933]"
4120,"[959, 1338, 68, 1666, 737]"
4121,"[1917, 1900, 1902, 1193, 892]"
4122,"[403, 66, 350, 1458, 1013]"
4123,"[1915, 1193, 1677, 878, 423]"
4124,"[1915, 97, 96, 1551, 1202]"
4125,"[1197, 1307, 501, 1249, 1363]"
4126,"[1906, 926, 1299, 1073, 1885]"
4127,"[408, 1915, 423, 1244, 1902]"
4128,"[1915, 1906, 1592, 1902, 108]"
4129,"[1680, 210, 926, 1659, 1924]"
4130,"[1045, 1193, 1042, 1591, 403]"
4131,"[1042, 1591, 403, 1809, 66]"
4132,"[1900, 1902, 890, 1552, 1543]"
4133,"[1885, 930, 1620, 1670, 933]"
4134,"[927, 1042, 497, 1924, 66]"
4135,"[1915, 408, 1659, 1338, 1193]"
4136,"[1620, 213, 28, 403, 24]"
4137,"[1252, 1338, 1511, 1825, 822]"
4138,"[408, 114, 478, 1924, 624]"
4139,"[419, 1919, 834, 1659, 1043]"
4140,"[1902, 1552, 1561, 1915, 1042]"
4141,"[1915, 624, 97, 96, 1063]"
4142,"[1915, 1299, 165, 408, 925]"
4143,"[1721, 927, 1710, 1915, 1592]"
4144,"[1902, 114, 1193, 1552, 1543]"
4145,"[1915, 1902, 1552, 618, 1317]"
4146,"[1193, 1809, 1906, 1885, 159]"
4147,"[1592, 1924, 1906, 1302, 1560]"
4148,"[1659, 408, 403, 1620, 926]"
4149,"[408, 1592, 1915, 1900, 97]"
4150,"[1560, 1561, 1590, 1915, 1030]"
4151,"[927, 1320, 403, 749, 497]"
4152,"[1248, 410, 1202, 1677, 165]"
4153,"[926, 1809, 796, 922, 1042]"
4154,"[1915, 408, 1902, 618, 1197]"
4155,"[1592, 1619, 1901, 165, 1547]"
4156,"[1677, 1592, 1534, 1193, 1659]"
4157,"[1592, 1915, 1929, 1193, 408]"
4158,"[1915, 1592, 408, 1488, 930]"
4159,"[1590, 1919, 824, 823, 1836]"
4160,"[66, 1704, 403, 749, 72]"
4161,"[1884, 901, 1924, 665, 1249]"
4162,"[1906, 1606, 1063, 861, 425]"
4163,"[419, 1536, 406, 403, 749]"
4164,"[1915, 1193, 1536, 1924, 1543]"
4165,"[1915, 361, 857, 1591, 1765]"
4166,"[1915, 1620, 1604, 1924, 1042]"
4167,"[1592, 1929, 1590, 1014, 1911]"
4168,"[1014, 1406, 1929, 1723, 853]"
4169,"[1466, 1488, 1230, 66, 1398]"
4170,"[1915, 125, 1676, 1607, 890]"
4171,"[1014, 1191, 1607, 692, 1666]"
4172,"[1592, 1590, 1511, 1885, 1508]"
4173,"[1896, 632, 1611, 639, 587]"
4174,"[43, 1723, 594, 1896, 16]"
4175,"[1592, 67, 1911, 1659, 408]"
4176,"[1924, 1592, 1899, 1617, 165]"
4177,"[1592, 1832, 1389, 1885, 1338]"
4178,"[1193, 1592, 1620, 1618, 1042]"
4179,"[1628, 1046, 407, 785, 1204]"
4180,"[1608, 1205, 1607, 1517, 227]"
4181,"[1592, 1590, 1666, 604, 936]"
4182,"[1592, 625, 1929, 48, 1885]"
4183,"[1607, 1586, 1014, 1608, 885]"
4184,"[1929, 1592, 1590, 1014, 1666]"
4185,"[1929, 1592, 1836, 1511, 1873]"
4186,"[869, 882, 880, 1746, 876]"
4187,"[1723, 480, 1704, 1705, 1592]"
4188,"[1723, 1873, 1836, 1705, 903]"
4189,"[1014, 1929, 511, 1592, 926]"
4190,"[1902, 1900, 478, 1592, 1924]"
4191,"[1613, 886, 1042, 1894, 1193]"
4192,"[796, 903, 480, 1705, 403]"
4193,"[408, 1915, 1592, 1543, 1666]"
4194,"[408, 125, 454, 165, 1915]"
4195,"[267, 266, 239, 238, 235]"
4196,"[1608, 1607, 1042, 1894, 1924]"
4197,"[604, 1592, 823, 739, 1575]"
4198,"[926, 1592, 1906, 1929, 1666]"
4199,"[1592, 1607, 1613, 1193, 1666]"
4200,"[1915, 1924, 926, 1592, 1193]"
4201,"[1607, 1608, 480, 1014, 1191]"
4202,"[862, 1592, 368, 1014, 1009]"
4203,"[1612, 37, 1887, 1914, 1898]"
4204,"[1193, 1890, 1885, 933, 1887]"
4205,"[796, 1590, 1042, 1873, 1836]"
4206,"[1784, 1152, 479, 1809, 736]"
4207,"[377, 1929, 408, 778, 1592]"
4208,"[1607, 1894, 1608, 1014, 1592]"
4209,"[677, 796, 1746, 930, 1249]"
4210,"[1592, 1915, 1536, 1836, 1193]"
4211,"[1055, 980, 259, 211, 982]"
4212,"[1836, 1873, 1832, 1809, 1325]"
4213,"[1809, 933, 1055, 403, 1705]"
4214,"[1002, 232, 1003, 236, 237]"
4215,"[933, 267, 266, 239, 238]"
4216,"[1901, 1750, 417, 1239, 613]"
4217,"[1055, 259, 1049, 982, 211]"
4218,"[1902, 408, 1334, 1750, 1915]"
4219,"[1002, 232, 1003, 237, 236]"
4220,"[1915, 1193, 1536, 930, 933]"
4221,"[1809, 933, 74, 930, 1901]"
4222,"[1915, 1900, 408, 1042, 1911]"
4223,"[1873, 1836, 1809, 261, 267]"
4224,"[1055, 259, 1049, 1911, 408]"
4225,"[408, 262, 1009, 1013, 222]"
4226,"[886, 862, 368, 1666, 262]"
4227,"[267, 266, 239, 238, 235]"
4228,"[1055, 964, 1495, 403, 1666]"
4229,"[1836, 1873, 1919, 719, 1832]"
4230,"[1055, 259, 998, 980, 1672]"
4231,"[1299, 575, 403, 1809, 72]"
4232,"[74, 261, 267, 266, 239]"
4233,"[74, 930, 1901, 432, 1632]"
4234,"[1666, 823, 964, 1055, 66]"
4235,"[1809, 74, 1659, 1435, 1666]"
4236,"[261, 267, 266, 239, 262]"
4237,"[408, 1873, 1077, 1632, 74]"
4238,"[261, 268, 267, 266, 239]"
4239,"[261, 267, 266, 239, 238]"
4240,"[933, 1002, 1009, 1885, 262]"
4241,"[267, 266, 239, 238, 235]"
4242,"[837, 1785, 259, 964, 270]"
4243,"[408, 222, 1902, 1049, 1632]"
4244,"[862, 368, 1930, 1038, 1592]"
4245,"[267, 266, 239, 238, 235]"
4246,"[1055, 259, 442, 1249, 1063]"
4247,"[1055, 403, 1666, 885, 1255]"
4248,"[1055, 1061, 1148, 211, 1049]"
4249,"[267, 266, 239, 238, 235]"
4250,"[1873, 1836, 1832, 964, 1363]"
4251,"[1055, 1048, 823, 1498, 259]"
4252,"[1205, 1592, 408, 1915, 959]"
4253,"[403, 1077, 1666, 823, 1249]"
4254,"[1666, 403, 66, 74, 1316]"
4255,"[1915, 114, 749, 1885, 1192]"
4256,"[1666, 114, 624, 1915, 1204]"
4257,"[1302, 1836, 1832, 1873, 1825]"
4258,"[1590, 1592, 1659, 1487, 1863]"
4259,"[823, 403, 1704, 1705, 1286]"
4260,"[403, 969, 976, 1317, 728]"
4261,"[1915, 408, 930, 936, 1670]"
4262,"[159, 937, 938, 1042, 921]"
4263,"[1666, 1900, 1902, 1906, 403]"
4264,"[1666, 66, 1836, 1832, 1873]"
4265,"[885, 543, 1809, 1704, 1026]"
4266,"[159, 937, 1042, 1873, 1836]"
4267,"[1670, 930, 760, 749, 788]"
4268,"[1030, 1809, 1080, 1900, 1104]"
4269,"[1590, 1836, 1885, 1249, 1863]"
4270,"[1612, 1666, 1626, 1030, 403]"
4271,"[1666, 624, 403, 303, 1906]"
4272,"[1659, 1500, 1495, 1026, 403]"
4273,"[1666, 1626, 114, 1030, 403]"
4274,"[1666, 1026, 403, 823, 72]"
4275,"[408, 1902, 1590, 1279, 824]"
4276,"[1248, 114, 1192, 1904, 110]"
4277,"[1915, 1659, 1592, 216, 1307]"
4278,"[885, 969, 403, 976, 1428]"
4279,"[1825, 406, 407, 442, 1704]"
4280,"[1933, 1915, 1061, 1824, 1073]"
4281,"[1915, 271, 270, 1836, 1873]"
4282,"[1855, 1861, 232, 236, 1003]"
4283,"[1915, 1667, 823, 1096, 242]"
4284,"[408, 1676, 1915, 1830, 1026]"
4285,"[1906, 1302, 1080, 1889, 1766]"
4286,"[885, 1666, 1620, 1026, 824]"
4287,"[1002, 822, 1809, 270, 1873]"
4288,"[921, 1042, 1046, 1666, 1197]"
4289,"[1906, 1042, 1055, 823, 1046]"
4290,"[1915, 1025, 1590, 927, 1438]"
4291,"[1705, 1704, 1043, 1753, 403]"
4292,"[1915, 1193, 408, 1659, 1906]"
4293,"[1077, 1861, 1855, 1825, 1079]"
4294,"[1666, 1649, 403, 1317, 1723]"
4295,"[1591, 271, 270, 964, 1918]"
4296,"[1915, 1666, 1620, 677, 749]"
4297,"[1612, 37, 1026, 403, 1723]"
4298,"[1666, 1861, 749, 66, 1855]"
4299,"[616, 443, 7, 1721, 606]"
4300,"[97, 1547, 1901, 430, 1550]"
4301,"[616, 443, 618, 379, 652]"
4302,"[1608, 1539, 126, 1704, 43]"
4303,"[777, 1317, 111, 1723, 480]"
4304,"[1884, 1070, 454, 1312, 16]"
4305,"[1642, 887, 480, 111, 1723]"
4306,"[1890, 1893, 1892, 1885, 1887]"
4307,"[659, 739, 788, 126, 673]"
4308,"[324, 1704, 1191, 1893, 1760]"
4309,"[1924, 1523, 1906, 1556, 1191]"
4310,"[1904, 1192, 37, 110, 413]"
4311,"[1192, 689, 1249, 1904, 697]"
4312,"[1902, 1900, 408, 1917, 478]"
4313,"[1242, 403, 1006, 1317, 749]"
4314,"[1604, 1611, 466, 1924, 478]"
4315,"[1192, 1599, 1523, 1904, 1536]"
4316,"[1705, 44, 1600, 1063, 1704]"
4317,"[478, 1924, 1076, 276, 1077]"
4318,"[1884, 1562, 1191, 1312, 1599]"
4319,"[1902, 1704, 1900, 1552, 1924]"
4320,"[1249, 1906, 900, 926, 1924]"
4321,"[440, 777, 1904, 783, 704]"
4322,"[114, 116, 1604, 1192, 1274]"
4323,"[689, 335, 703, 1191, 1760]"
4324,"[1187, 652, 1030, 387, 1148]"
4325,"[700, 1891, 1655, 703, 1072]"
4326,"[1704, 258, 403, 1317, 673]"
4327,"[1924, 1610, 478, 1523, 1521]"
4328,"[1887, 1591, 1592, 885, 1924]"
4329,"[1705, 111, 78, 1704, 652]"
4330,"[1884, 461, 708, 1890, 454]"
4331,"[1924, 1904, 1523, 1192, 1906]"
4332,"[279, 277, 273, 137, 1016]"
4333,"[1601, 1599, 697, 807, 691]"
4334,"[440, 1191, 1523, 692, 324]"
4335,"[1884, 1562, 1191, 1312, 1608]"
4336,"[1906, 1885, 1904, 926, 778]"
4337,"[616, 1281, 1147, 379, 1581]"
4338,"[1249, 1908, 606, 1063, 790]"
4339,"[790, 164, 163, 165, 739]"
4340,"[1704, 1705, 16, 1063, 1249]"
4341,"[1248, 1130, 1698, 250, 996]"
4342,"[1904, 1599, 1608, 641, 1607]"
4343,"[333, 1562, 1191, 1890, 1884]"
4344,"[1904, 585, 586, 650, 43]"
4345,"[922, 1833, 1837, 1828, 4]"
4346,"[1133, 478, 1915, 333, 1924]"
4347,"[677, 650, 276, 639, 1552]"
4348,"[1885, 749, 66, 1016, 276]"
4349,"[1462, 66, 665, 630, 650]"
4350,"[1902, 1620, 1615, 1556, 665]"
4351,"[1155, 114, 1133, 1615, 276]"
4352,"[1155, 281, 1890, 1896, 1884]"
4353,"[1902, 749, 66, 1866, 1823]"
4354,"[1246, 1772, 1705, 1708, 274]"
4355,"[165, 113, 1534, 1536, 1556]"
4356,"[274, 276, 275, 277, 447]"
4357,"[629, 1100, 409, 335, 102]"
4358,"[1670, 749, 1536, 1901, 1746]"
4359,"[1746, 98, 749, 1887, 1670]"
4360,"[65, 1670, 749, 63, 1279]"
4361,"[665, 403, 1670, 749, 629]"
4362,"[281, 277, 650, 1772, 1926]"
4363,"[1615, 281, 749, 665, 1559]"
4364,"[216, 46, 1705, 1704, 1604]"
4365,"[665, 862, 277, 281, 1603]"
4366,"[1313, 102, 749, 98, 1885]"
4367,"[276, 1915, 884, 1556, 291]"
4368,"[1628, 1538, 1887, 665, 1615]"
4369,"[1902, 925, 749, 4, 874]"
4370,"[1536, 1533, 97, 96, 1926]"
4371,"[1902, 1073, 1670, 749, 665]"
4372,"[749, 1670, 1199, 1746, 1901]"
4373,"[1201, 1700, 1746, 98, 124]"
4374,"[749, 1670, 629, 403, 282]"
4375,"[1073, 1885, 1560, 1887, 749]"
4376,"[1192, 114, 890, 112, 1534]"
4377,"[267, 266, 239, 238, 235]"
4378,"[43, 291, 44, 884, 860]"
4379,"[665, 658, 66, 749, 403]"
4380,"[1925, 281, 1615, 1696, 781]"
4381,"[409, 665, 749, 102, 1885]"
4382,"[1592, 1710, 922, 787, 1552]"
4383,"[1556, 1192, 403, 749, 1670]"
4384,"[1554, 1705, 636, 1733, 1904]"
4385,"[1613, 1666, 1144, 1904, 1884]"
4386,"[333, 334, 707, 1902, 528]"
4387,"[865, 660, 1747, 863, 650]"
4388,"[1317, 803, 1246, 468, 802]"
4389,"[865, 863, 1747, 749, 111]"
4390,"[1747, 863, 865, 1693, 422]"
4391,"[1923, 314, 749, 1659, 1747]"
4392,"[1887, 1608, 1901, 637, 651]"
4393,"[1923, 863, 1747, 865, 111]"
4394,"[267, 266, 239, 238, 235]"
4395,"[1923, 922, 425, 874, 528]"
4396,"[863, 1747, 242, 865, 1923]"
4397,"[863, 1923, 1747, 865, 749]"
4398,"[863, 1923, 749, 865, 1891]"
4399,"[114, 452, 1204, 807, 314]"
4400,"[1923, 314, 118, 1904, 164]"
4401,"[1929, 1923, 1009, 528, 1073]"
4402,"[1747, 863, 865, 1138, 313]"
4403,"[749, 1670, 1646, 667, 930]"
4404,"[749, 1885, 865, 863, 1747]"
4405,"[865, 1747, 863, 441, 314]"
4406,"[1747, 865, 863, 314, 1138]"
4407,"[1923, 314, 118, 1904, 164]"
4408,"[1923, 422, 216, 1747, 863]"
4409,"[863, 865, 1747, 78, 1138]"
4410,"[1923, 468, 863, 624, 111]"
4411,"[314, 1902, 1073, 97, 1925]"
4412,"[865, 863, 1747, 1890, 749]"
4413,"[749, 865, 1138, 1747, 863]"
4414,"[863, 1747, 1923, 313, 1618]"
4415,"[114, 1404, 501, 1484, 1449]"
4416,"[1923, 118, 864, 1693, 314]"
4417,"[313, 1747, 865, 863, 749]"
4418,"[1747, 314, 863, 865, 1608]"
4419,"[313, 1923, 865, 73, 1747]"
4420,"[1747, 314, 863, 865, 1925]"
4421,"[1900, 290, 1543, 430, 1901]"
4422,"[865, 863, 1747, 749, 59]"
4423,"[865, 1747, 863, 1923, 1598]"
4424,"[865, 1747, 863, 59, 1746]"
4425,"[1924, 1618, 1901, 865, 1747]"
4426,"[1115, 313, 314, 1028, 1923]"
4427,"[314, 1923, 1747, 863, 313]"
4428,"[1923, 749, 863, 1747, 865]"
4429,"[1923, 926, 1617, 1659, 1197]"
4430,"[1915, 922, 98, 1766, 1795]"
4431,"[1567, 16, 1611, 1896, 1922]"
4432,"[1899, 1608, 1884, 16, 1636]"
4433,"[1896, 114, 1884, 1887, 1889]"
4434,"[114, 1567, 1924, 16, 1896]"
4435,"[1922, 1897, 114, 1567, 1899]"
4436,"[455, 16, 1567, 114, 1884]"
4437,"[114, 1884, 16, 535, 1461]"
4438,"[455, 1567, 16, 114, 1523]"
4439,"[926, 869, 882, 877, 16]"
4440,"[1704, 16, 1567, 1705, 114]"
4441,"[1924, 1884, 114, 1192, 1604]"
4442,"[535, 1929, 1567, 16, 114]"
4443,"[114, 1636, 926, 1192, 1607]"
4444,"[1191, 1704, 1567, 16, 114]"
4445,"[1567, 535, 1890, 1726, 114]"
4446,"[16, 1567, 114, 1611, 1884]"
4447,"[1929, 455, 1191, 1704, 926]"
4448,"[114, 1307, 464, 1064, 16]"
4449,"[16, 1567, 114, 110, 1611]"
4450,"[1618, 1884, 926, 1604, 1534]"
4451,"[454, 455, 114, 16, 1192]"
4452,"[1567, 1896, 16, 1884, 114]"
4453,"[455, 16, 1567, 114, 1192]"
4454,"[1567, 114, 1618, 16, 1192]"
4455,"[1567, 1611, 114, 16, 1241]"
4456,"[1922, 1897, 16, 114, 1896]"
4457,"[114, 1567, 16, 1604, 1922]"
4458,"[1567, 16, 114, 1611, 1192]"
4459,"[114, 16, 1890, 1070, 1191]"
4460,"[1071, 114, 409, 1899, 102]"
4461,"[1567, 1897, 16, 114, 454]"
4462,"[114, 16, 1192, 1772, 1567]"
4463,"[16, 1704, 1705, 1567, 114]"
4464,"[1192, 1567, 16, 455, 114]"
4465,"[1896, 1906, 1567, 321, 1884]"
4466,"[1567, 1899, 114, 16, 1924]"
4467,"[1567, 1705, 16, 1884, 1072]"
4468,"[114, 276, 1884, 16, 1604]"
4469,"[1567, 16, 114, 1192, 467]"
4470,"[1899, 114, 1192, 1526, 16]"
4471,"[1896, 926, 1904, 1899, 114]"
4472,"[1567, 114, 16, 1899, 1192]"
4473,"[1567, 16, 114, 1705, 888]"
4474,"[1906, 1567, 1758, 1762, 114]"
4475,"[1896, 1613, 1894, 862, 1904]"
4476,"[432, 1490, 765, 1670, 1723]"
4477,"[1896, 1613, 455, 368, 901]"
4478,"[455, 1157, 368, 1896, 1192]"
4479,"[1607, 1608, 511, 1873, 1836]"
4480,"[1157, 368, 1567, 372, 1063]"
4481,"[511, 1809, 1490, 403, 1704]"
4482,"[1567, 1896, 16, 1192, 1922]"
4483,"[1613, 1904, 1896, 368, 455]"
4484,"[1896, 1904, 1705, 95, 1924]"
4485,"[1192, 1567, 1746, 113, 1904]"
4486,"[1567, 16, 114, 1192, 1611]"
4487,"[480, 1705, 748, 1873, 1836]"
4488,"[372, 1636, 1613, 1894, 1607]"
4489,"[1072, 1567, 1063, 1904, 1607]"
4490,"[1072, 1567, 1705, 1885, 1191]"
4491,"[1249, 1607, 1192, 1904, 677]"
4492,"[1607, 1157, 1613, 1894, 1517]"
4493,"[1896, 1608, 1607, 1567, 1885]"
4494,"[1072, 1620, 1607, 1567, 1613]"
4495,"[1613, 1705, 1542, 1607, 1904]"
4496,"[1607, 1924, 1608, 1604, 901]"
4497,"[368, 1204, 1924, 1249, 1592]"
4498,"[1567, 1705, 1191, 1887, 1886]"
4499,"[1896, 455, 1905, 862, 1613]"
4500,"[368, 1721, 372, 1191, 1588]"
4501,"[1249, 1607, 1705, 1704, 403]"
4502,"[1705, 1067, 860, 1704, 1191]"
4503,"[1157, 1567, 1607, 1896, 1608]"
4504,"[594, 1513, 1772, 542, 595]"
4505,"[1607, 1604, 1249, 926, 903]"
4506,"[1896, 1192, 1567, 1922, 1897]"
4507,"[933, 677, 1809, 903, 4]"
4508,"[872, 1065, 1608, 1063, 1607]"
4509,"[1157, 432, 372, 1906, 1607]"
4510,"[1896, 1613, 1904, 1157, 1191]"
4511,"[1613, 1894, 1530, 1542, 1191]"
4512,"[372, 1157, 368, 1113, 1192]"
4513,"[1567, 1604, 1607, 1592, 901]"
4514,"[368, 1896, 1613, 372, 1904]"
4515,"[1607, 901, 135, 403, 1249]"
4516,"[677, 1567, 1899, 1885, 1887]"
4517,"[1613, 1705, 1620, 1193, 1072]"
4518,"[677, 1567, 1896, 1191, 1192]"
4519,"[1575, 1266, 1063, 861, 667]"
4520,"[443, 1733, 1581, 1061, 1082]"
4521,"[605, 616, 445, 1204, 1573]"
4522,"[1517, 1608, 1544, 1638, 1929]"
4523,"[618, 1022, 605, 443, 89]"
4524,"[26, 614, 28, 1544, 1613]"
4525,"[1608, 17, 1544, 1134, 26]"
4526,"[1863, 63, 1828, 65, 1837]"
