q_id,web_list
4211,"[1055, 1052, 259, 1205, 271]"
4212,"[1047, 222, 927, 1837, 1833]"
4213,"[923, 1909, 1193, 1704, 1705]"
4214,"[96, 98, 97, 409, 102]"
4215,"[1909, 933, 1193, 1042, 1704]"
4216,"[164, 1239, 1750, 1820, 1819]"
4217,"[1055, 1049, 259, 222, 997]"
4218,"[1299, 1750, 1704, 1705, 60]"
4219,"[1754, 928, 212, 1055, 1026]"
4220,"[1915, 1659, 171, 1828, 1837]"
4221,"[1027, 1809, 164, 1909, 165]"
4222,"[1900, 1915, 408, 1042, 1648]"
4223,"[1053, 1814, 1809, 1813, 1816]"
4224,"[1055, 259, 982, 1049, 211]"
4225,"[408, 222, 116, 261, 455]"
4226,"[164, 862, 1059, 368, 985]"
4227,"[1055, 928, 302, 866, 705]"
4228,"[1055, 1754, 212, 928, 302]"
4229,"[1048, 1049, 728, 1299, 211]"
4230,"[259, 998, 1649, 983, 982]"
4231,"[340, 575, 364, 1299, 982]"
4232,"[1053, 1754, 212, 1617, 956]"
4233,"[1053, 1812, 1811, 1815, 1706]"
4234,"[255, 729, 988, 738, 732]"
4235,"[1027, 1358, 1486, 1809, 1844]"
4236,"[1935, 1828, 1837, 1833, 1936]"
4237,"[1077, 408, 1047, 1076, 1025]"
4238,"[996, 997, 230, 1705, 1704]"
4239,"[222, 1632, 261, 726, 1650]"
4240,"[1034, 933, 164, 1909, 921]"
4241,"[1047, 1299, 1919, 1549, 1053]"
4242,"[259, 1317, 224, 987, 1704]"
4243,"[222, 408, 1055, 1049, 1077]"
4244,"[920, 1038, 1042, 164, 862]"
4245,"[985, 984, 980, 1916, 260]"
4246,"[259, 1636, 442, 1750, 1273]"
4247,"[1055, 1075, 222, 1014, 902]"
4248,"[1140, 1139, 1055, 364, 259]"
4249,"[1909, 921, 1704, 1705, 164]"
4250,"[271, 1205, 222, 1137, 1299]"
4251,"[1055, 1046, 1061, 1048, 259]"
4252,"[1055, 1052, 985, 983, 981]"
4253,"[1488, 1077, 165, 823, 60]"
4254,"[957, 143, 1754, 1316, 975]"
4255,"[1030, 1915, 1086, 125, 1676]"
4256,"[1637, 1915, 263, 1092, 216]"
4257,"[1825, 1302, 1705, 1704, 1026]"
4258,"[1935, 1837, 1833, 1828, 98]"
4259,"[1651, 1705, 1704, 1659, 724]"
4260,"[209, 975, 1776, 1757, 1026]"
4261,"[1915, 1041, 1933, 212, 175]"
4262,"[165, 921, 159, 937, 1025]"
4263,"[1030, 1902, 1042, 1917, 1649]"
4264,"[1649, 1042, 990, 1756, 1666]"
4265,"[885, 1704, 1705, 728, 1042]"
4266,"[159, 1025, 937, 165, 164]"
4267,"[923, 161, 1649, 677, 688]"
4268,"[1133, 1915, 1705, 1704, 692]"
4269,"[1837, 1833, 1828, 1935, 290]"
4270,"[1092, 1027, 1649, 1030, 1637]"
4271,"[1915, 303, 624, 1030, 1649]"
4272,"[1026, 1014, 1079, 1651, 286]"
4273,"[1092, 1637, 303, 1030, 1915]"
4274,"[928, 1046, 738, 990, 1026]"
4275,"[1651, 455, 1659, 902, 216]"
4276,"[1079, 1750, 1066, 1026, 125]"
4277,"[108, 402, 629, 1026, 1700]"
4278,"[728, 352, 1026, 209, 975]"
4279,"[1705, 1704, 1131, 1915, 1560]"
4280,"[1933, 1154, 1061, 1918, 1026]"
4281,"[1915, 972, 975, 971, 724]"
4282,"[376, 677, 437, 1092, 1055]"
4283,"[677, 1915, 728, 376, 455]"
4284,"[1014, 1079, 1026, 1018, 1924]"
4285,"[1766, 1027, 1014, 624, 965]"
4286,"[368, 1018, 954, 1666, 1026]"
4287,"[1140, 364, 1704, 1705, 1150]"
4288,"[738, 919, 728, 1046, 938]"
4289,"[1014, 1046, 1026, 219, 1049]"
4290,"[1915, 919, 677, 165, 376]"
4291,"[1705, 1704, 1753, 1049, 728]"
4292,"[1915, 163, 1014, 921, 902]"
4293,"[1077, 1833, 1828, 1837, 1027]"
4294,"[1649, 1042, 1666, 327, 1030]"
4295,"[1026, 1918, 1025, 937, 159]"
4296,"[376, 677, 688, 1915, 1695]"
4297,"[1034, 1026, 903, 1757, 1776]"
4298,"[1915, 1649, 116, 1042, 1666]"
4299,"[1134, 616, 310, 7, 1143]"
4300,"[98, 1935, 290, 1828, 1833]"
4301,"[616, 379, 642, 1134, 288]"
4302,"[692, 454, 789, 1608, 1705]"
4303,"[777, 783, 1582, 1730, 905]"
4304,"[1705, 1704, 1760, 1762, 1758]"
4305,"[1655, 258, 1761, 1760, 806]"
4306,"[697, 692, 1699, 1618, 409]"
4307,"[654, 634, 653, 937, 1025]"
4308,"[1705, 1704, 454, 97, 96]"
4309,"[1924, 1704, 1705, 1910, 1523]"
4310,"[1704, 1705, 1904, 258, 806]"
4311,"[1705, 1704, 292, 692, 440]"
4312,"[1902, 258, 1917, 116, 60]"
4313,"[1242, 1760, 1762, 1758, 1705]"
4314,"[1567, 1030, 361, 688, 677]"
4315,"[1773, 692, 856, 855, 368]"
4316,"[1273, 447, 1147, 1705, 1704]"
4317,"[411, 1129, 1713, 396, 1924]"
4318,"[1705, 1704, 1760, 1762, 1758]"
4319,"[1902, 1704, 1705, 1133, 60]"
4320,"[900, 409, 1277, 1249, 98]"
4321,"[440, 692, 1112, 455, 777]"
4322,"[455, 1676, 113, 89, 806]"
4323,"[1760, 1705, 1704, 1762, 1758]"
4324,"[1187, 304, 1030, 1186, 1157]"
4325,"[258, 806, 922, 714, 1760]"
4326,"[258, 1705, 1704, 1760, 1761]"
4327,"[1924, 663, 1704, 1705, 1611]"
4328,"[1147, 1916, 1636, 357, 1705]"
4329,"[1147, 1705, 1704, 692, 438]"
4330,"[1760, 1762, 1758, 1705, 1704]"
4331,"[663, 1910, 1924, 1758, 1762]"
4332,"[274, 137, 277, 1016, 275]"
4333,"[657, 435, 449, 1275, 1190]"
4334,"[1705, 1704, 98, 1760, 692]"
4335,"[1704, 1705, 1760, 1758, 1762]"
4336,"[1924, 1906, 1636, 438, 1704]"
4337,"[1147, 379, 1098, 1064, 289]"
4338,"[1147, 1760, 1761, 441, 1273]"
4339,"[175, 1704, 164, 165, 1705]"
4340,"[1147, 1273, 447, 1705, 1704]"
4341,"[1056, 250, 1130, 976, 970]"
4342,"[258, 806, 1581, 1915, 1761]"
4343,"[692, 333, 1761, 97, 96]"
4344,"[585, 586, 577, 592, 1896]"
4345,"[925, 1828, 1837, 1833, 922]"
4346,"[323, 333, 1145, 338, 46]"
4347,"[677, 376, 688, 1704, 1705]"
4348,"[1705, 1704, 361, 126, 1147]"
4349,"[358, 1705, 1704, 126, 301]"
4350,"[1073, 1917, 1155, 350, 455]"
4351,"[320, 1155, 276, 89, 164]"
4352,"[1155, 350, 290, 281, 1874]"
4353,"[281, 1700, 1704, 1705, 1838]"
4354,"[1705, 1704, 1155, 126, 290]"
4355,"[171, 89, 113, 409, 1676]"
4356,"[618, 277, 361, 1001, 447]"
4357,"[629, 1100, 124, 164, 165]"
4358,"[97, 96, 164, 98, 1750]"
4359,"[97, 96, 98, 409, 628]"
4360,"[658, 296, 1833, 1828, 1837]"
4361,"[281, 629, 658, 1770, 665]"
4362,"[396, 281, 1132, 277, 1017]"
4363,"[1559, 1155, 350, 281, 1615]"
4364,"[1705, 1924, 1275, 1704, 1481]"
4365,"[862, 1788, 1787, 1786, 1603]"
4366,"[1313, 126, 97, 96, 1746]"
4367,"[1118, 171, 290, 1704, 1705]"
4368,"[409, 658, 1313, 1746, 97]"
4369,"[1902, 1118, 60, 1700, 983]"
4370,"[1705, 1704, 1155, 1758, 1915]"
4371,"[1073, 925, 922, 97, 96]"
4372,"[793, 1833, 1837, 1828, 98]"
4373,"[124, 409, 1746, 96, 97]"
4374,"[1770, 658, 629, 665, 420]"
4375,"[677, 96, 376, 688, 1746]"
4376,"[1676, 455, 1704, 1705, 116]"
4377,"[1158, 408, 164, 1617, 1633]"
4378,"[1705, 1704, 291, 1070, 1786]"
4379,"[658, 665, 1770, 629, 1889]"
4380,"[290, 1699, 922, 1024, 1675]"
4381,"[98, 97, 96, 60, 1155]"
4382,"[1837, 1833, 1828, 1935, 290]"
4383,"[1705, 1704, 1826, 98, 165]"
4384,"[1705, 1704, 1163, 332, 1122]"
4385,"[1145, 333, 164, 165, 338]"
4386,"[1695, 1147, 333, 319, 343]"
4387,"[1145, 863, 1747, 865, 118]"
4388,"[7, 1243, 6, 29, 802]"
4389,"[863, 1747, 865, 314, 118]"
4390,"[314, 1705, 1704, 1116, 1693]"
4391,"[313, 1923, 314, 865, 863]"
4392,"[314, 653, 628, 651, 658]"
4393,"[1923, 313, 1747, 863, 865]"
4394,"[967, 284, 720, 367, 171]"
4395,"[314, 339, 528, 1761, 1507]"
4396,"[1747, 865, 863, 314, 118]"
4397,"[863, 865, 1747, 314, 1923]"
4398,"[1747, 865, 863, 314, 1923]"
4399,"[314, 98, 96, 97, 863]"
4400,"[313, 899, 314, 1073, 118]"
4401,"[1115, 314, 1695, 204, 1639]"
4402,"[863, 1747, 865, 1726, 1275]"
4403,"[409, 1746, 118, 1887, 97]"
4404,"[1747, 863, 865, 118, 59]"
4405,"[314, 863, 1747, 865, 441]"
4406,"[314, 863, 865, 1747, 449]"
4407,"[313, 1073, 314, 865, 863]"
4408,"[904, 863, 1747, 865, 1923]"
4409,"[314, 863, 865, 1747, 126]"
4410,"[904, 1923, 954, 865, 863]"
4411,"[314, 1028, 313, 290, 422]"
4412,"[1747, 865, 863, 1923, 1791]"
4413,"[314, 863, 1747, 865, 118]"
4414,"[313, 314, 865, 863, 1747]"
4415,"[1147, 265, 1032, 1154, 1704]"
4416,"[1923, 313, 118, 314, 1747]"
4417,"[314, 865, 863, 1747, 118]"
4418,"[313, 1747, 863, 865, 314]"
4419,"[313, 314, 1923, 865, 863]"
4420,"[314, 863, 1747, 865, 118]"
4421,"[290, 1028, 1828, 1837, 1833]"
4422,"[314, 863, 1747, 865, 59]"
4423,"[863, 1747, 865, 1923, 118]"
4424,"[863, 1747, 865, 1275, 118]"
4425,"[118, 863, 1747, 865, 692]"
4426,"[1115, 314, 313, 1742, 121]"
4427,"[314, 904, 313, 1923, 1747]"
4428,"[904, 314, 1923, 865, 1747]"
4429,"[313, 1923, 1704, 1705, 866]"
4430,"[1837, 1833, 1828, 1935, 290]"
4431,"[1922, 1897, 1567, 98, 97]"
4432,"[455, 124, 108, 692, 454]"
4433,"[379, 291, 1117, 1771, 1896]"
4434,"[1070, 455, 321, 454, 1924]"
4435,"[1922, 1897, 1907, 1899, 454]"
4436,"[455, 454, 124, 16, 1567]"
4437,"[1705, 1704, 1907, 1098, 1567]"
4438,"[455, 454, 1726, 125, 1191]"
4439,"[1299, 409, 124, 876, 879]"
4440,"[1705, 1704, 1807, 455, 454]"
4441,"[98, 97, 96, 1746, 102]"
4442,"[535, 1704, 1705, 455, 454]"
4443,"[1277, 1157, 440, 98, 97]"
4444,"[1704, 1705, 455, 1807, 454]"
4445,"[1726, 455, 1907, 451, 440]"
4446,"[1116, 455, 454, 125, 1726]"
4447,"[1773, 1704, 1705, 454, 98]"
4448,"[1032, 455, 454, 1064, 1277]"
4449,"[16, 454, 455, 1129, 1113]"
4450,"[926, 1025, 937, 159, 1117]"
4451,"[1705, 1704, 455, 1567, 1112]"
4452,"[1567, 1070, 101, 1615, 1896]"
4453,"[454, 455, 1113, 16, 108]"
4454,"[455, 314, 692, 7, 1344]"
4455,"[1611, 1567, 16, 114, 1880]"
4456,"[1070, 321, 1567, 954, 1910]"
4457,"[455, 454, 98, 114, 1567]"
4458,"[455, 1875, 1772, 1567, 454]"
4459,"[257, 1040, 454, 455, 1071]"
4460,"[1071, 98, 96, 97, 409]"
4461,"[455, 454, 1907, 390, 1191]"
4462,"[454, 455, 1567, 314, 1769]"
4463,"[1129, 1704, 1705, 1910, 1113]"
4464,"[455, 98, 97, 96, 454]"
4465,"[1896, 922, 454, 101, 291]"
4466,"[125, 455, 1726, 451, 454]"
4467,"[1067, 1567, 1758, 1880, 1705]"
4468,"[1045, 1924, 113, 1676, 454]"
4469,"[1040, 455, 1705, 1704, 1567]"
4470,"[1299, 1526, 1899, 1910, 1567]"
4471,"[175, 1627, 124, 163, 921]"
4472,"[1637, 1299, 454, 455, 1567]"
4473,"[454, 455, 1758, 888, 1567]"
4474,"[1762, 1758, 1906, 1705, 1704]"
4475,"[159, 1025, 455, 1613, 97]"
4476,"[705, 711, 1490, 372, 768]"
4477,"[455, 1896, 97, 96, 98]"
4478,"[455, 164, 1192, 89, 1750]"
4479,"[1607, 1299, 1608, 97, 96]"
4480,"[1157, 368, 692, 1062, 98]"
4481,"[511, 1705, 1704, 1490, 1809]"
4482,"[1704, 1705, 1071, 1567, 1900]"
4483,"[368, 1907, 97, 96, 1613]"
4484,"[1761, 165, 1760, 1704, 1705]"
4485,"[372, 1570, 1064, 89, 1192]"
4486,"[455, 1758, 1762, 454, 1567]"
4487,"[1705, 1704, 1824, 1752, 1874]"
4488,"[372, 699, 1636, 438, 1613]"
4489,"[1769, 1760, 1761, 1768, 1775]"
4490,"[1760, 1761, 1768, 1775, 1769]"
4491,"[96, 97, 98, 1904, 1761]"
4492,"[1607, 1157, 1269, 1894, 1704]"
4493,"[1896, 1517, 1760, 1761, 1607]"
4494,"[1072, 1040, 368, 1607, 1761]"
4495,"[1613, 97, 1704, 1705, 291]"
4496,"[1157, 97, 96, 1607, 1924]"
4497,"[108, 116, 1721, 1924, 98]"
4498,"[165, 1769, 166, 219, 1907]"
4499,"[1896, 698, 455, 97, 96]"
4500,"[368, 108, 372, 1761, 400]"
4501,"[1676, 1299, 1750, 1639, 125]"
4502,"[1704, 1705, 1762, 1758, 1067]"
4503,"[1157, 257, 259, 274, 1607]"
4504,"[594, 1772, 1513, 542, 1833]"
4505,"[481, 1705, 1792, 1791, 983]"
4506,"[1896, 1157, 97, 96, 1922]"
4507,"[933, 677, 688, 372, 376]"
4508,"[136, 938, 1065, 904, 872]"
4509,"[372, 1157, 1609, 1035, 1277]"
4510,"[1896, 96, 97, 1157, 372]"
4511,"[1613, 372, 97, 96, 164]"
4512,"[1157, 455, 409, 1192, 1277]"
4513,"[851, 60, 1244, 423, 1196]"
4514,"[368, 97, 96, 819, 372]"
4515,"[1607, 372, 1705, 1704, 368]"
4516,"[688, 677, 376, 1769, 1775]"
4517,"[1613, 363, 1025, 937, 159]"
4518,"[677, 688, 1896, 96, 97]"
4519,"[1065, 1057, 775, 1059, 1058]"
4520,"[1149, 358, 455, 862, 1185]"
4521,"[332, 1155, 125, 1704, 1705]"
4522,"[379, 700, 1030, 1517, 1306]"
4523,"[618, 1022, 393, 1676, 325]"
4524,"[40, 28, 207, 614, 969]"
4525,"[207, 955, 976, 978, 206]"
4526,"[1837, 1833, 1828, 441, 1935]"
4527,"[28, 207, 974, 969, 972]"
4528,"[1459, 700, 1704, 1705, 1094]"
4529,"[1708, 1086, 1056, 996, 73]"
4530,"[310, 1022, 700, 1155, 1121]"
4531,"[1880, 1253, 1259, 1459, 1176]"
4532,"[207, 971, 206, 974, 208]"
4533,"[1771, 102, 97, 96, 98]"
4534,"[835, 906, 649, 256, 1172]"
4535,"[1246, 1880, 1176, 1459, 700]"
4536,"[7, 310, 1696, 1697, 1705]"
4537,"[440, 1705, 1704, 1274, 45]"
4538,"[60, 474, 411, 693, 75]"
4539,"[60, 207, 974, 976, 969]"
4540,"[351, 285, 1274, 440, 263]"
4541,"[358, 306, 1173, 98, 1001]"
4542,"[1046, 1102, 1032, 1106, 618]"
4543,"[1121, 441, 98, 692, 614]"
4544,"[1288, 7, 358, 862, 1786]"
4545,"[259, 972, 207, 306, 209]"
4546,"[1109, 700, 310, 306, 250]"
4547,"[311, 269, 443, 304, 618]"
4548,"[1833, 1828, 1837, 1863, 1935]"
4549,"[28, 611, 25, 207, 60]"
4550,"[1134, 1121, 692, 657, 1187]"
4551,"[269, 285, 999, 1615, 1011]"
4552,"[455, 613, 1770, 1795, 1155]"
4553,"[1022, 223, 634, 207, 1773]"
4554,"[263, 765, 1141, 1190, 1121]"
4555,"[1201, 126, 1118, 628, 358]"
4556,"[349, 1793, 1785, 321, 304]"
4557,"[379, 1086, 1098, 277, 320]"
4558,"[1696, 1697, 955, 970, 974]"
4559,"[1750, 700, 28, 1176, 108]"
4560,"[1121, 1023, 906, 310, 1161]"
4561,"[700, 1121, 440, 207, 24]"
4562,"[397, 1296, 1022, 1121, 1662]"
4563,"[439, 45, 1662, 1705, 1704]"
4564,"[1902, 1147, 360, 1130, 1162]"
4565,"[1705, 1704, 1277, 1906, 1249]"
4566,"[1071, 1807, 1748, 1704, 1705]"
4567,"[1675, 1915, 98, 1704, 1705]"
4568,"[1915, 1917, 1073, 108, 455]"
4569,"[1704, 1705, 878, 922, 1758]"
4570,"[1158, 451, 440, 1523, 866]"
4571,"[1929, 408, 1182, 1149, 1592]"
4572,"[1252, 1704, 1705, 430, 1258]"
4573,"[1636, 1750, 438, 1263, 432]"
4574,"[1258, 1906, 1306, 410, 1202]"
4575,"[1285, 1051, 60, 380, 98]"
4576,"[28, 125, 1299, 409, 605]"
4577,"[1750, 1917, 125, 1676, 408]"
4578,"[1900, 1917, 1676, 1915, 455]"
4579,"[1070, 96, 97, 98, 937]"
4580,"[440, 441, 480, 1579, 1605]"
4581,"[1041, 1030, 478, 1529, 1588]"
4582,"[1900, 1915, 1676, 922, 1543]"
4583,"[371, 1762, 1758, 1148, 1760]"
4584,"[1924, 1112, 485, 1188, 440]"
4585,"[1915, 1705, 1704, 321, 116]"
4586,"[1746, 102, 96, 98, 97]"
4587,"[919, 102, 409, 97, 98]"
4588,"[1750, 1705, 1704, 1752, 1924]"
4589,"[1915, 98, 97, 96, 102]"
4590,"[106, 1915, 1344, 116, 1917]"
4591,"[98, 1549, 1540, 1092, 1861]"
4592,"[1915, 1704, 1705, 1916, 672]"
4593,"[878, 1915, 1157, 605, 396]"
4594,"[1906, 455, 866, 289, 89]"
4595,"[1157, 455, 1917, 692, 1104]"
4596,"[1917, 1915, 455, 1704, 1705]"
4597,"[1915, 113, 1899, 97, 96]"
4598,"[1157, 1607, 320, 1896, 1127]"
4599,"[1924, 677, 98, 97, 96]"
4600,"[1916, 1906, 1066, 1928, 1637]"
4601,"[368, 258, 900, 1289, 1257]"
4602,"[1915, 1917, 890, 112, 116]"
4603,"[1915, 96, 97, 98, 409]"
4604,"[1612, 1762, 1065, 1758, 1927]"
4605,"[1705, 1704, 1777, 1765, 680]"
4606,"[890, 112, 1526, 113, 97]"
4607,"[1924, 1704, 1705, 98, 1915]"
4608,"[1080, 431, 1271, 1522, 441]"
4609,"[1807, 1936, 1086, 1637, 371]"
4610,"[1279, 1705, 1704, 1825, 409]"
4611,"[1279, 1746, 102, 409, 97]"
4612,"[349, 294, 361, 702, 360]"
4613,"[1915, 455, 1807, 1936, 1676]"
4614,"[1279, 1081, 433, 1295, 1108]"
4615,"[1086, 1637, 1928, 1271, 1636]"
4616,"[1607, 1705, 1704, 277, 1295]"
4617,"[902, 1277, 1750, 1637, 1676]"
4618,"[1704, 1705, 1275, 441, 1196]"
4619,"[1915, 1139, 128, 98, 1077]"
4620,"[1833, 1837, 1196, 308, 1277]"
4621,"[116, 1807, 1659, 98, 455]"
4622,"[1936, 1277, 1279, 1636, 438]"
4623,"[326, 1915, 1091, 98, 688]"
4624,"[1936, 1279, 448, 1086, 1104]"
4625,"[1129, 1279, 1086, 360, 1177]"
4626,"[1279, 1786, 1787, 1788, 1915]"
4627,"[1301, 1790, 1791, 1789, 128]"
4628,"[1807, 357, 1277, 1662, 1066]"
4629,"[1750, 1915, 1277, 1104, 1028]"
4630,"[98, 410, 1202, 125, 1116]"
4631,"[1155, 1742, 1807, 1637, 1108]"
4632,"[1299, 728, 1030, 1705, 1704]"
4633,"[1915, 698, 60, 1768, 1704]"
4634,"[1776, 1757, 1915, 1887, 1873]"
4635,"[1299, 1169, 1915, 1279, 902]"
4636,"[1271, 1928, 1637, 1636, 438]"
4637,"[1915, 1752, 1748, 455, 868]"
4638,"[1936, 1277, 1279, 431, 1295]"
4639,"[442, 1636, 1279, 663, 360]"
4640,"[309, 1807, 423, 1244, 1697]"
4641,"[1915, 98, 116, 1705, 1704]"
4642,"[1579, 1762, 1758, 1704, 1705]"
4643,"[306, 1807, 1265, 1264, 434]"
4644,"[1277, 1936, 1295, 1086, 1676]"
4645,"[1674, 1677, 1676, 1807, 171]"
4646,"[1750, 1279, 490, 411, 1247]"
4647,"[1750, 1279, 1275, 1157, 1196]"
4648,"[1637, 1279, 432, 171, 510]"
4649,"[1915, 1603, 1279, 1786, 1788]"
4650,"[1742, 1807, 1795, 1135, 1546]"
4651,"[1313, 1118, 46, 98, 96]"
4652,"[125, 1117, 60, 866, 1119]"
4653,"[1196, 1915, 1750, 618, 1269]"
4654,"[1902, 359, 1552, 408, 1917]"
4655,"[1837, 1833, 1828, 1077, 1935]"
4656,"[1639, 643, 1168, 1269, 443]"
4657,"[97, 96, 98, 1543, 793]"
4658,"[97, 96, 1552, 60, 1273]"
4659,"[1295, 1269, 1077, 1636, 69]"
4660,"[423, 1244, 441, 1269, 628]"
4661,"[677, 376, 1704, 1705, 530]"
4662,"[1502, 402, 42, 1700, 629]"
4663,"[89, 1863, 1828, 1833, 1837]"
4664,"[1055, 705, 988, 153, 866]"
4665,"[46, 1313, 125, 821, 1269]"
4666,"[1196, 1067, 97, 96, 1022]"
4667,"[46, 402, 126, 1269, 1889]"
4668,"[394, 1133, 1079, 1109, 328]"
4669,"[922, 1935, 1902, 1833, 1837]"
4670,"[1772, 1269, 361, 441, 1083]"
4671,"[925, 46, 1522, 1116, 1313]"
4672,"[1704, 1796, 1705, 1761, 1760]"
4673,"[171, 868, 1748, 116, 164]"
4674,"[677, 376, 1269, 441, 442]"
4675,"[1915, 98, 478, 1269, 1924]"
4676,"[1704, 1705, 1313, 618, 530]"
4677,"[624, 1118, 610, 1522, 1184]"
4678,"[420, 126, 98, 1320, 1700]"
4679,"[1118, 1073, 624, 610, 285]"
4680,"[1833, 1837, 1828, 1935, 455]"
4681,"[7, 1063, 811, 383, 128]"
4682,"[1753, 1011, 1650, 734, 727]"
4683,"[1176, 1607, 344, 1272, 441]"
4684,"[1059, 291, 1853, 1847, 1845]"
4685,"[1050, 995, 1062, 900, 46]"
4686,"[1176, 328, 1051, 731, 209]"
4687,"[98, 743, 452, 1300, 1704]"
4688,"[1900, 1269, 1705, 1792, 1791]"
4689,"[1313, 1456, 1705, 1704, 1269]"
4690,"[878, 101, 1915, 1924, 868]"
4691,"[1100, 307, 1274, 308, 1157]"
4692,"[1611, 1651, 1522, 125, 1649]"
4693,"[1900, 443, 1269, 437, 1182]"
4694,"[398, 1023, 89, 90, 1269]"
4695,"[1875, 1704, 1705, 983, 1759]"
4696,"[1179, 319, 706, 341, 1124]"
4697,"[1710, 1784, 379, 849, 1058]"
4698,"[1837, 1833, 1828, 1935, 290]"
4699,"[1687, 434, 1265, 1264, 212]"
4700,"[1570, 1632, 1287, 1877, 1462]"
4701,"[200, 960, 1917, 1902, 1895]"
4702,"[113, 1676, 165, 409, 89]"
4703,"[397, 1008, 1086, 21, 1129]"
4704,"[97, 96, 98, 1064, 1143]"
4705,"[1632, 89, 1249, 125, 97]"
4706,"[1570, 1756, 1728, 1782, 1781]"
4707,"[1566, 1935, 290, 1837, 1833]"
4708,"[371, 677, 727, 734, 1650]"
4709,"[688, 1192, 677, 376, 1705]"
4710,"[620, 470, 286, 165, 1038]"
4711,"[393, 1699, 605, 1675, 250]"
4712,"[441, 1570, 442, 884, 165]"
4713,"[125, 364, 440, 527, 1780]"
4714,"[216, 1065, 108, 1915, 879]"
4715,"[1044, 379, 1705, 1704, 265]"
4716,"[368, 1042, 1063, 454, 440]"
4717,"[163, 931, 176, 173, 934]"
4718,"[441, 442, 1764, 1759, 1001]"
4719,"[1662, 1772, 1246, 1748, 868]"
4720,"[1028, 527, 1780, 1213, 1800]"
4721,"[1785, 107, 1317, 224, 724]"
4722,"[1488, 326, 1905, 1527, 1627]"
4723,"[927, 1258, 430, 1261, 938]"
4724,"[441, 442, 927, 1935, 1828]"
4725,"[1833, 1837, 1828, 1935, 290]"
4726,"[1170, 307, 1105, 621, 1164]"
4727,"[368, 372, 1188, 125, 1157]"
4728,"[438, 1636, 1704, 1705, 1779]"
4729,"[1705, 1704, 1068, 995, 355]"
4730,"[164, 1922, 1897, 166, 287]"
4731,"[982, 1705, 1704, 1681, 1064]"
4732,"[1833, 1828, 1837, 82, 1863]"
4733,"[594, 1513, 441, 402, 442]"
4734,"[300, 1210, 1454, 1935, 1461]"
4735,"[368, 455, 341, 108, 125]"
4736,"[1023, 89, 398, 411, 1290]"
4737,"[82, 1592, 454, 902, 1351]"
4738,"[125, 1935, 1299, 1258, 1261]"
4739,"[478, 1924, 919, 1025, 159]"
4740,"[1705, 1921, 1704, 1570, 383]"
4741,"[1915, 1833, 1837, 1828, 1935]"
4742,"[1902, 408, 1907, 116, 376]"
4743,"[1750, 98, 96, 97, 455]"
4744,"[125, 1917, 1915, 1750, 455]"
4745,"[1924, 478, 98, 97, 96]"
4746,"[1902, 1915, 692, 1552, 1073]"
4747,"[116, 1147, 919, 1297, 159]"
4748,"[163, 164, 1884, 396, 1907]"
4749,"[98, 97, 96, 102, 1746]"
4750,"[1705, 1704, 1025, 159, 937]"
4751,"[1297, 478, 1924, 291, 289]"
4752,"[1655, 692, 937, 159, 1025]"
4753,"[163, 937, 159, 1025, 1924]"
4754,"[116, 455, 1884, 919, 938]"
4755,"[478, 1924, 1915, 98, 97]"
4756,"[98, 1705, 1704, 163, 455]"
4757,"[116, 478, 1924, 1025, 937]"
4758,"[455, 1112, 454, 291, 1704]"
4759,"[1902, 478, 116, 1924, 102]"
4760,"[1916, 1928, 1030, 1704, 1073]"
4761,"[96, 1746, 102, 98, 97]"
4762,"[116, 1915, 1773, 163, 164]"
4763,"[116, 320, 1915, 1062, 1558]"
4764,"[97, 96, 98, 102, 1746]"
4765,"[98, 1924, 478, 1025, 937]"
4766,"[116, 163, 455, 938, 1924]"
4767,"[1113, 1742, 478, 1704, 1705]"
4768,"[1705, 1704, 1147, 1924, 1753]"
4769,"[1924, 478, 102, 1746, 97]"
4770,"[116, 1924, 114, 455, 1792]"
4771,"[1636, 438, 1071, 1014, 365]"
4772,"[1773, 1636, 438, 1246, 1306]"
4773,"[175, 163, 1025, 937, 159]"
4774,"[163, 1655, 346, 1030, 1146]"
4775,"[1907, 1884, 465, 703, 257]"
4776,"[1773, 1636, 438, 455, 454]"
4777,"[1762, 116, 1917, 455, 361]"
4778,"[1636, 438, 1306, 1246, 462]"
4779,"[478, 1935, 1837, 1828, 1833]"
4780,"[116, 1705, 1704, 159, 937]"
4781,"[1277, 1297, 1936, 451, 125]"
4782,"[1705, 1704, 163, 1760, 1761]"
4783,"[58, 57, 54, 1762, 1760]"
4784,"[1900, 1705, 1704, 1275, 440]"
4785,"[371, 1273, 447, 1637, 688]"
4786,"[361, 1772, 1915, 441, 1762]"
4787,"[371, 688, 116, 361, 449]"
4788,"[1297, 1897, 1922, 125, 116]"
4789,"[1750, 98, 97, 96, 1921]"
4790,"[1762, 1760, 1758, 361, 1921]"
4791,"[1884, 1907, 116, 438, 1636]"
4792,"[1750, 1038, 361, 1762, 371]"
4793,"[1900, 1275, 114, 98, 807]"
4794,"[377, 116, 449, 1275, 125]"
4795,"[442, 290, 314, 1699, 1675]"
4796,"[1750, 1163, 1271, 1011, 1121]"
4797,"[1032, 116, 1275, 1769, 1768]"
4798,"[368, 697, 1921, 1157, 1147]"
4799,"[1760, 1038, 1762, 1063, 1127]"
4800,"[1188, 379, 1758, 1762, 1704]"
4801,"[371, 1705, 1704, 800, 1457]"
