q_id,web_list
3931,"[165, 1677, 1885, 89, 1202]"
3932,"[1073, 472, 1904, 878, 1926]"
3933,"[1898, 98, 1582, 1380, 426]"
3934,"[925, 167, 928, 931, 174]"
3935,"[1699, 1696, 1697, 1639, 786]"
3936,"[97, 96, 165, 98, 1885]"
3937,"[444, 1885, 789, 1887, 1160]"
3938,"[425, 1202, 410, 1620, 1892]"
3939,"[97, 96, 98, 695, 161]"
3940,"[1834, 1871, 1298, 282, 1118]"
3941,"[1534, 403, 444, 102, 866]"
3942,"[1885, 1887, 171, 98, 774]"
3943,"[695, 1699, 1843, 1842, 295]"
3944,"[849, 475, 265, 1675, 1248]"
3945,"[165, 922, 164, 878, 102]"
3946,"[749, 903, 1705, 1704, 1290]"
3947,"[1666, 405, 731, 213, 122]"
3948,"[1666, 672, 403, 1104, 1284]"
3949,"[1666, 1620, 1892, 1891, 444]"
3950,"[672, 1885, 432, 405, 824]"
3951,"[1666, 672, 403, 410, 851]"
3952,"[1915, 408, 171, 902, 751]"
3953,"[1666, 1193, 74, 1909, 1279]"
3954,"[403, 409, 1885, 1705, 1704]"
3955,"[1885, 1666, 1344, 731, 1061]"
3956,"[165, 926, 1677, 1202, 410]"
3957,"[108, 1705, 1704, 1749, 1873]"
3958,"[78, 1666, 1640, 1906, 405]"
3959,"[1592, 1202, 410, 1906, 165]"
3960,"[403, 1511, 1832, 1302, 1873]"
3961,"[866, 650, 1114, 1202, 1118]"
3962,"[1666, 409, 1202, 410, 403]"
3963,"[403, 410, 1202, 405, 1030]"
3964,"[403, 1676, 1344, 1675, 405]"
3965,"[403, 866, 808, 749, 1320]"
3966,"[1676, 171, 408, 1915, 902]"
3967,"[1302, 1061, 161, 1648, 918]"
3968,"[403, 1320, 1825, 1871, 1834]"
3969,"[145, 965, 433, 902, 1912]"
3970,"[97, 96, 98, 1202, 410]"
3971,"[403, 111, 432, 73, 78]"
3972,"[1666, 78, 433, 358, 405]"
3973,"[1202, 410, 165, 672, 1906]"
3974,"[1855, 1836, 1832, 1873, 1861]"
3975,"[1666, 672, 165, 444, 1202]"
3976,"[1257, 1077, 1104, 1026, 1105]"
3977,"[403, 1666, 78, 1906, 1640]"
3978,"[405, 672, 1196, 1666, 1566]"
3979,"[403, 1723, 1138, 1428, 444]"
3980,"[403, 409, 167, 928, 169]"
3981,"[410, 1202, 403, 1829, 1827]"
3982,"[405, 672, 1809, 1037, 902]"
3983,"[1666, 444, 1885, 1053, 66]"
3984,"[1915, 1202, 410, 165, 1906]"
3985,"[1202, 410, 1196, 165, 405]"
3986,"[857, 110, 114, 1889, 1695]"
3987,"[403, 409, 738, 737, 719]"
3988,"[1029, 1028, 167, 928, 169]"
3989,"[926, 1202, 410, 405, 470]"
3990,"[1279, 1257, 1077, 433, 1735]"
3991,"[165, 1028, 167, 928, 169]"
3992,"[1666, 672, 403, 1043, 1575]"
3993,"[410, 1202, 405, 605, 1617]"
3994,"[165, 1677, 786, 922, 1202]"
3995,"[1677, 165, 1885, 125, 98]"
3996,"[1257, 1299, 1813, 1814, 1817]"
3997,"[1904, 1666, 1202, 410, 1640]"
3998,"[432, 1249, 165, 60, 1592]"
3999,"[403, 405, 470, 620, 1061]"
4000,"[167, 928, 169, 929, 156]"
4001,"[403, 808, 605, 409, 165]"
4002,"[403, 167, 928, 169, 929]"
4003,"[403, 1704, 1705, 405, 410]"
4004,"[165, 1592, 497, 1677, 171]"
4005,"[1202, 410, 1028, 167, 928]"
4006,"[1666, 1675, 1592, 213, 165]"
4007,"[403, 1249, 432, 1590, 121]"
4008,"[808, 165, 287, 1670, 66]"
4009,"[749, 695, 925, 167, 928]"
4010,"[695, 403, 1118, 159, 1043]"
4011,"[403, 1035, 222, 211, 1666]"
4012,"[403, 1202, 410, 808, 749]"
4013,"[926, 410, 1202, 213, 979]"
4014,"[1698, 1006, 403, 1696, 1248]"
4015,"[165, 125, 1914, 124, 98]"
4016,"[1592, 1249, 739, 688, 722]"
4017,"[868, 1748, 171, 1915, 751]"
4018,"[403, 1749, 1049, 738, 211]"
4019,"[1592, 678, 898, 888, 430]"
4020,"[605, 165, 898, 164, 408]"
4021,"[1676, 605, 165, 1677, 1202]"
4022,"[1666, 1592, 175, 739, 213]"
4023,"[98, 665, 650, 1885, 1063]"
4024,"[1640, 876, 751, 403, 1708]"
4025,"[1885, 1202, 410, 1104, 1603]"
4026,"[403, 1317, 1006, 1495, 1640]"
4027,"[403, 1906, 405, 926, 624]"
4028,"[403, 1118, 1666, 1202, 410]"
4029,"[1193, 410, 1202, 922, 1677]"
4030,"[165, 1027, 1672, 1901, 672]"
4031,"[213, 1675, 1592, 979, 980]"
4032,"[1073, 1885, 1560, 1937, 98]"
4033,"[403, 1317, 410, 1202, 282]"
4034,"[1677, 1248, 1676, 405, 102]"
4035,"[926, 403, 1202, 410, 405]"
4036,"[1014, 1700, 161, 1038, 175]"
4037,"[165, 1301, 902, 1202, 672]"
4038,"[403, 926, 1885, 89, 866]"
4039,"[1906, 1202, 410, 1270, 1637]"
4040,"[403, 78, 1428, 409, 1320]"
4041,"[1836, 1873, 1832, 1867, 1822]"
4042,"[403, 432, 121, 409, 1076]"
4043,"[655, 765, 650, 1885, 758]"
4044,"[1899, 1526, 1922, 1897, 1721]"
4045,"[165, 470, 620, 1825, 670]"
4046,"[403, 432, 1249, 121, 926]"
4047,"[1202, 410, 672, 1675, 1301]"
4048,"[1676, 405, 1202, 410, 164]"
4049,"[1809, 72, 964, 1821, 729]"
4050,"[890, 1344, 1676, 403, 405]"
4051,"[403, 688, 925, 167, 928]"
4052,"[165, 1670, 1202, 410, 922]"
4053,"[403, 1834, 1871, 1825, 1830]"
4054,"[655, 707, 749, 1672, 1640]"
4055,"[926, 1904, 1202, 410, 624]"
4056,"[403, 365, 322, 1008, 993]"
4057,"[1160, 866, 1904, 1528, 1489]"
4058,"[403, 432, 1885, 1906, 1202]"
4059,"[1676, 403, 405, 1534, 444]"
4060,"[925, 167, 928, 931, 174]"
4061,"[410, 1202, 167, 928, 169]"
4062,"[1906, 1202, 410, 405, 1196]"
4063,"[78, 1904, 432, 1909, 1612]"
4064,"[1249, 430, 926, 1592, 1261]"
4065,"[1202, 410, 102, 926, 1677]"
4066,"[1904, 1666, 409, 1613, 102]"
4067,"[1666, 1906, 1202, 410, 432]"
4068,"[403, 1676, 432, 1871, 1834]"
4069,"[102, 789, 1735, 688, 751]"
4070,"[403, 749, 1320, 97, 96]"
4071,"[1906, 1202, 410, 1916, 1666]"
4072,"[430, 1259, 1261, 1825, 1256]"
4073,"[97, 96, 1885, 98, 405]"
4074,"[1575, 403, 79, 757, 749]"
4075,"[926, 1906, 1202, 410, 167]"
4076,"[403, 695, 808, 1320, 1006]"
4077,"[650, 695, 345, 1122, 749]"
4078,"[1909, 1906, 1193, 1885, 1528]"
4079,"[403, 1317, 866, 66, 73]"
4080,"[403, 1006, 1566, 902, 1249]"
4081,"[578, 575, 429, 588, 688]"
4082,"[480, 66, 892, 866, 403]"
4083,"[408, 165, 1915, 1676, 1675]"
4084,"[892, 866, 66, 121, 403]"
4085,"[403, 1746, 624, 159, 1043]"
4086,"[25, 1063, 28, 26, 29]"
4087,"[191, 945, 189, 140, 1009]"
4088,"[165, 102, 405, 1196, 1677]"
4089,"[272, 274, 350, 270, 276]"
4090,"[403, 480, 1675, 1249, 73]"
4091,"[403, 165, 423, 1244, 1677]"
4092,"[789, 672, 1705, 1704, 1666]"
4093,"[403, 121, 405, 165, 1249]"
4094,"[403, 866, 121, 1317, 66]"
4095,"[1249, 1006, 1675, 408, 432]"
4096,"[73, 403, 1006, 66, 282]"
4097,"[121, 1249, 1620, 458, 1063]"
4098,"[403, 1659, 405, 725, 672]"
4099,"[165, 1915, 214, 937, 1001]"
4100,"[403, 165, 444, 789, 405]"
4101,"[468, 443, 501, 1317, 1772]"
4102,"[660, 398, 1403, 639, 441]"
4103,"[403, 1640, 1639, 405, 1676]"
4104,"[1063, 1249, 216, 1611, 681]"
4105,"[403, 1639, 165, 789, 1885]"
4106,"[1063, 606, 1138, 861, 1249]"
4107,"[403, 1675, 1676, 165, 405]"
4108,"[165, 403, 102, 121, 408]"
4109,"[444, 1666, 74, 1114, 1009]"
4110,"[408, 214, 1666, 726, 727]"
4111,"[1676, 408, 165, 159, 1025]"
4112,"[807, 1204, 24, 408, 1006]"
4113,"[66, 1320, 866, 925, 167]"
4114,"[403, 282, 73, 480, 66]"
4115,"[165, 444, 1249, 672, 789]"
4116,"[1915, 497, 1887, 493, 484]"
4117,"[403, 1249, 405, 1750, 167]"
4118,"[165, 444, 1666, 1249, 1750]"
4119,"[1887, 862, 1249, 1885, 1813]"
4120,"[403, 444, 282, 66, 1666]"
4121,"[408, 890, 1249, 165, 1676]"
4122,"[66, 282, 1013, 1006, 1009]"
4123,"[423, 1244, 786, 165, 1677]"
4124,"[1915, 922, 124, 605, 1549]"
4125,"[1197, 1307, 501, 1363, 403]"
4126,"[405, 1885, 1795, 1073, 1705]"
4127,"[1677, 1676, 1639, 60, 1202]"
4128,"[1344, 1915, 1592, 1721, 108]"
4129,"[213, 403, 60, 672, 423]"
4130,"[403, 165, 423, 1244, 1696]"
4131,"[403, 1317, 282, 66, 72]"
4132,"[116, 890, 1902, 98, 1552]"
4133,"[1202, 410, 1666, 925, 167]"
4134,"[749, 1670, 1338, 866, 757]"
4135,"[1676, 1675, 165, 1202, 410]"
4136,"[403, 866, 878, 922, 749]"
4137,"[1298, 1252, 837, 1499, 72]"
4138,"[603, 1202, 410, 60, 1676]"
4139,"[1344, 164, 1704, 1705, 1659]"
4140,"[1902, 1915, 159, 1025, 937]"
4141,"[1915, 344, 164, 124, 165]"
4142,"[408, 249, 98, 165, 1915]"
4143,"[1592, 1721, 672, 108, 1901]"
4144,"[116, 1193, 1902, 1552, 1915]"
4145,"[1317, 868, 344, 866, 98]"
4146,"[403, 1885, 620, 470, 165]"
4147,"[405, 1202, 410, 1705, 1704]"
4148,"[165, 1592, 403, 405, 672]"
4149,"[1063, 98, 165, 922, 124]"
4150,"[1885, 98, 1073, 1560, 1552]"
4151,"[1320, 403, 749, 866, 497]"
4152,"[405, 410, 1202, 1677, 165]"
4153,"[403, 1300, 1202, 165, 410]"
4154,"[1915, 403, 1770, 890, 866]"
4155,"[165, 97, 96, 1063, 98]"
4156,"[1885, 1592, 1202, 165, 410]"
4157,"[1915, 165, 1592, 1202, 410]"
4158,"[1915, 165, 147, 959, 964]"
4159,"[1705, 1704, 1061, 1258, 990]"
4160,"[403, 410, 1061, 1202, 1649]"
4161,"[1249, 1063, 1884, 458, 861]"
4162,"[1063, 861, 425, 1904, 96]"
4163,"[866, 808, 1118, 403, 966]"
4164,"[1193, 1885, 1592, 1344, 1915]"
4165,"[1344, 857, 340, 1721, 922]"
4166,"[121, 165, 1604, 866, 1907]"
4167,"[1592, 1677, 213, 672, 405]"
4168,"[1723, 1075, 609, 853, 1898]"
4169,"[1761, 1760, 66, 1466, 1721]"
4170,"[1676, 1915, 1675, 112, 1607]"
4171,"[1607, 480, 672, 1270, 1191]"
4172,"[672, 721, 1659, 1043, 1704]"
4173,"[632, 639, 1723, 650, 652]"
4174,"[43, 16, 594, 1922, 1897]"
4175,"[1666, 405, 444, 213, 605]"
4176,"[164, 165, 1592, 1924, 98]"
4177,"[1338, 430, 672, 484, 1592]"
4178,"[165, 1249, 1677, 672, 102]"
4179,"[1204, 230, 248, 739, 407]"
4180,"[1666, 1659, 1607, 672, 74]"
4181,"[1666, 722, 122, 824, 737]"
4182,"[672, 851, 789, 1885, 1639]"
4183,"[1607, 74, 1277, 1666, 480]"
4184,"[672, 1666, 1592, 1249, 1202]"
4185,"[1830, 1871, 1834, 1302, 866]"
4186,"[862, 480, 1723, 403, 1270]"
4187,"[480, 1723, 111, 1317, 403]"
4188,"[480, 1723, 72, 511, 1428]"
4189,"[1834, 1871, 1249, 121, 866]"
4190,"[1639, 1249, 60, 1924, 1592]"
4191,"[1909, 1193, 1894, 1613, 1890]"
4192,"[480, 403, 1723, 72, 1428]"
4193,"[1885, 408, 1677, 171, 98]"
4194,"[455, 1676, 1915, 124, 60]"
4195,"[1723, 79, 480, 1735, 1013]"
4196,"[1608, 1607, 165, 672, 1277]"
4197,"[1575, 739, 722, 823, 504]"
4198,"[1639, 926, 1904, 1249, 60]"
4199,"[1640, 228, 1297, 1613, 1639]"
4200,"[672, 165, 1640, 1193, 1885]"
4201,"[480, 1723, 1607, 1277, 1898]"
4202,"[1249, 1592, 480, 432, 1658]"
4203,"[480, 866, 1723, 37, 121]"
4204,"[1885, 789, 1193, 851, 1723]"
4205,"[672, 943, 1592, 165, 898]"
4206,"[851, 34, 479, 1784, 1705]"
4207,"[333, 1651, 1674, 1041, 408]"
4208,"[1659, 1277, 1607, 1608, 672]"
4209,"[1249, 432, 165, 1611, 796]"
4210,"[672, 66, 789, 1885, 444]"
4211,"[1666, 1640, 78, 403, 1202]"
4212,"[430, 1810, 1256, 1261, 1253]"
4213,"[403, 749, 66, 1670, 282]"
4214,"[403, 1666, 749, 66, 444]"
4215,"[403, 672, 1666, 749, 74]"
4216,"[1750, 613, 416, 612, 1247]"
4217,"[403, 1428, 66, 282, 909]"
4218,"[1750, 786, 165, 408, 101]"
4219,"[72, 1002, 74, 232, 1003]"
4220,"[1193, 66, 171, 670, 620]"
4221,"[403, 1704, 1705, 165, 444]"
4222,"[408, 213, 979, 983, 984]"
4223,"[1704, 1705, 403, 72, 1789]"
4224,"[1666, 1677, 979, 902, 983]"
4225,"[408, 1248, 1675, 228, 1640]"
4226,"[403, 444, 1723, 165, 74]"
4227,"[403, 1666, 66, 74, 726]"
4228,"[403, 1666, 444, 672, 726]"
4229,"[1666, 672, 444, 728, 433]"
4230,"[403, 1249, 122, 1575, 749]"
4231,"[403, 1705, 1704, 480, 749]"
4232,"[1704, 1705, 74, 261, 235]"
4233,"[672, 1901, 403, 444, 1666]"
4234,"[1666, 403, 672, 725, 287]"
4235,"[403, 672, 444, 222, 1666]"
4236,"[1592, 242, 1639, 1632, 1009]"
4237,"[1666, 444, 405, 1035, 1279]"
4238,"[228, 1013, 1683, 261, 1633]"
4239,"[1632, 1704, 1705, 261, 403]"
4240,"[403, 444, 66, 789, 1320]"
4241,"[1575, 1249, 408, 165, 1592]"
4242,"[259, 964, 837, 430, 1785]"
4243,"[408, 222, 902, 720, 1640]"
4244,"[1666, 405, 78, 1270, 438]"
4245,"[66, 403, 1013, 1009, 262]"
4246,"[1249, 925, 167, 928, 931]"
4247,"[1666, 403, 78, 1640, 731]"
4248,"[403, 211, 1049, 1055, 1428]"
4249,"[403, 1666, 74, 1013, 66]"
4250,"[403, 1705, 1704, 1659, 1666]"
4251,"[1232, 1249, 823, 1433, 122]"
4252,"[408, 165, 1659, 410, 1675]"
4253,"[403, 1249, 409, 1666, 823]"
4254,"[1735, 1666, 444, 1428, 74]"
4255,"[890, 1676, 1906, 112, 114]"
4256,"[605, 1204, 1695, 410, 1202]"
4257,"[1825, 1809, 1302, 1832, 1300]"
4258,"[1659, 405, 1677, 213, 403]"
4259,"[403, 405, 1827, 1829, 1704]"
4260,"[403, 1317, 73, 1723, 1705]"
4261,"[930, 122, 410, 1670, 925]"
4262,"[1666, 403, 409, 165, 672]"
4263,"[403, 1902, 408, 1249, 1344]"
4264,"[1666, 1735, 74, 731, 823]"
4265,"[403, 1809, 1428, 885, 738]"
4266,"[403, 409, 410, 1202, 1827]"
4267,"[99, 765, 749, 930, 688]"
4268,"[405, 410, 1202, 1566, 1344]"
4269,"[1249, 749, 1885, 1705, 1704]"
4270,"[403, 1202, 410, 605, 1566]"
4271,"[403, 1566, 1202, 410, 409]"
4272,"[403, 405, 1676, 410, 1202]"
4273,"[403, 1202, 410, 605, 1566]"
4274,"[403, 409, 72, 102, 1746]"
4275,"[902, 408, 1299, 1666, 405]"
4276,"[114, 624, 1904, 1192, 1270]"
4277,"[408, 1676, 1640, 165, 125]"
4278,"[403, 1428, 1723, 738, 1317]"
4279,"[403, 410, 1202, 405, 1299]"
4280,"[1677, 165, 171, 1073, 1202]"
4281,"[159, 1025, 937, 1676, 1915]"
4282,"[1861, 66, 147, 1855, 236]"
4283,"[1257, 1077, 437, 405, 1284]"
4284,"[1915, 1676, 1344, 405, 1675]"
4285,"[1566, 403, 433, 1636, 405]"
4286,"[1666, 444, 74, 432, 824]"
4287,"[148, 192, 986, 1809, 193]"
4288,"[403, 410, 1202, 1666, 672]"
4289,"[444, 405, 1666, 403, 1202]"
4290,"[175, 165, 430, 919, 1261]"
4291,"[403, 1317, 409, 1723, 1428]"
4292,"[1915, 1676, 1344, 1675, 1825]"
4293,"[1077, 1640, 187, 1086, 1749]"
4294,"[403, 1317, 1723, 282, 111]"
4295,"[74, 403, 444, 728, 1026]"
4296,"[751, 410, 1202, 1651, 1666]"
4297,"[403, 866, 1723, 480, 1612]"
4298,"[1344, 1861, 444, 731, 749]"
4299,"[606, 616, 652, 310, 443]"
4300,"[922, 1924, 1901, 1611, 926]"
4301,"[652, 1772, 1605, 379, 427]"
4302,"[1608, 1564, 1554, 1489, 687]"
4303,"[1317, 111, 1723, 480, 1717]"
4304,"[1904, 1192, 454, 1112, 692]"
4305,"[480, 111, 1723, 1428, 866]"
4306,"[1892, 1887, 1890, 165, 1677]"
4307,"[645, 650, 739, 659, 654]"
4308,"[1599, 1608, 848, 692, 1904]"
4309,"[1904, 1192, 1607, 1523, 1536]"
4310,"[116, 37, 110, 413, 480]"
4311,"[1705, 1704, 681, 1147, 1145]"
4312,"[1639, 1695, 1902, 1604, 408]"
4313,"[403, 1006, 1317, 749, 66]"
4314,"[1924, 478, 1604, 1307, 1611]"
4315,"[1192, 1904, 1599, 1112, 692]"
4316,"[1273, 447, 44, 692, 693]"
4317,"[866, 884, 478, 660, 1926]"
4318,"[1904, 692, 1192, 1613, 1191]"
4319,"[1902, 408, 1063, 605, 1249]"
4320,"[1249, 1705, 121, 432, 783]"
4321,"[1904, 1192, 110, 44, 43]"
4322,"[116, 1192, 455, 114, 1275]"
4323,"[1191, 708, 689, 1890, 1662]"
4324,"[116, 110, 114, 652, 1656]"
4325,"[705, 714, 1157, 1144, 650]"
4326,"[403, 1317, 73, 111, 866]"
4327,"[1192, 890, 114, 1904, 124]"
4328,"[1885, 1916, 1043, 1887, 1592]"
4329,"[1705, 1704, 1274, 111, 78]"
4330,"[1904, 1884, 1112, 454, 692]"
4331,"[1904, 1192, 455, 692, 1600]"
4332,"[276, 1016, 275, 270, 274]"
4333,"[691, 860, 1581, 1273, 677]"
4334,"[1904, 692, 1884, 1489, 1192]"
4335,"[1904, 1562, 1192, 1312, 1191]"
4336,"[1904, 926, 432, 1637, 624]"
4337,"[1605, 379, 291, 1772, 447]"
4338,"[1249, 606, 1063, 1273, 790]"
4339,"[165, 739, 98, 1924, 935]"
4340,"[16, 1063, 1249, 447, 44]"
4341,"[1698, 1130, 1632, 1056, 1248]"
4342,"[1599, 1274, 1277, 44, 1607]"
4343,"[1904, 1926, 1884, 1598, 692]"
4344,"[1904, 650, 43, 281, 665]"
4345,"[1795, 1705, 1704, 1818, 1819]"
4346,"[1560, 478, 165, 1915, 629]"
4347,"[281, 1560, 650, 79, 688]"
4348,"[688, 276, 1696, 665, 274]"
4349,"[638, 401, 66, 1669, 665]"
4350,"[290, 665, 97, 96, 1202]"
4351,"[1696, 1904, 276, 164, 1926]"
4352,"[290, 281, 1904, 43, 276]"
4353,"[1735, 281, 665, 1902, 79]"
4354,"[290, 1708, 1560, 281, 275]"
4355,"[165, 1696, 1534, 171, 102]"
4356,"[275, 280, 276, 281, 272]"
4357,"[1904, 1615, 1538, 1556, 922]"
4358,"[1249, 165, 102, 451, 1607]"
4359,"[165, 102, 672, 1696, 1677]"
4360,"[79, 1735, 1853, 1788, 1787]"
4361,"[403, 749, 665, 1320, 1795]"
4362,"[281, 650, 1772, 73, 290]"
4363,"[665, 281, 403, 1904, 1615]"
4364,"[1904, 1611, 1192, 455, 454]"
4365,"[281, 272, 665, 275, 276]"
4366,"[1639, 98, 1885, 672, 1249]"
4367,"[672, 1887, 1885, 866, 1560]"
4368,"[665, 1608, 672, 658, 1901]"
4369,"[1735, 749, 1902, 688, 1844]"
4370,"[922, 1549, 1526, 124, 1560]"
4371,"[749, 1202, 410, 1118, 409]"
4372,"[749, 1670, 1815, 1810, 1822]"
4373,"[692, 848, 165, 164, 449]"
4374,"[403, 282, 1320, 749, 1670]"
4375,"[1885, 1202, 410, 79, 707]"
4376,"[1696, 1192, 890, 114, 112]"
4377,"[1009, 1013, 1010, 264, 252]"
4378,"[650, 43, 111, 1772, 866]"
4379,"[665, 281, 688, 66, 52]"
4380,"[1696, 276, 290, 1202, 410]"
4381,"[665, 749, 1735, 688, 1320]"
4382,"[108, 678, 1721, 1710, 1592]"
4383,"[403, 749, 66, 1696, 665]"
4384,"[1889, 1696, 1164, 274, 710]"
4385,"[1904, 773, 1613, 1696, 1270]"
4386,"[403, 1249, 1197, 1902, 468]"
4387,"[660, 650, 655, 639, 688]"
4388,"[1317, 803, 1246, 468, 802]"
4389,"[111, 468, 1717, 73, 749]"
4390,"[647, 1923, 422, 863, 1747]"
4391,"[1696, 863, 865, 1747, 313]"
4392,"[458, 1901, 441, 658, 165]"
4393,"[111, 1717, 73, 1428, 1923]"
4394,"[403, 1767, 734, 1752, 1021]"
4395,"[1747, 863, 874, 1560, 865]"
4396,"[863, 865, 1747, 1696, 314]"
4397,"[111, 1717, 73, 1428, 749]"
4398,"[863, 865, 1747, 672, 789]"
4399,"[314, 114, 807, 1204, 808]"
4400,"[313, 1904, 899, 1697, 863]"
4401,"[1560, 1929, 866, 223, 1073]"
4402,"[1604, 111, 1695, 432, 102]"
4403,"[782, 118, 666, 458, 755]"
4404,"[405, 865, 98, 1747, 403]"
4405,"[1611, 1895, 441, 1746, 1192]"
4406,"[111, 1138, 863, 865, 1747]"
4407,"[1073, 313, 1696, 1904, 899]"
4408,"[666, 904, 458, 1740, 165]"
4409,"[1138, 672, 863, 865, 1747]"
4410,"[468, 661, 403, 282, 111]"
4411,"[290, 313, 1073, 314, 1923]"
4412,"[1677, 405, 89, 1695, 1675]"
4413,"[789, 672, 851, 444, 650]"
4414,"[863, 865, 1747, 313, 314]"
4415,"[1249, 1147, 678, 1705, 1704]"
4416,"[118, 313, 863, 865, 1923]"
4417,"[865, 808, 116, 1675, 1677]"
4418,"[1611, 863, 865, 1747, 1604]"
4419,"[73, 111, 468, 313, 314]"
4420,"[1696, 1196, 1750, 314, 432]"
4421,"[1073, 290, 1900, 97, 96]"
4422,"[672, 789, 851, 111, 444]"
4423,"[1904, 1138, 1890, 650, 111]"
4424,"[1904, 1192, 1554, 1523, 1489]"
4425,"[1618, 863, 865, 1747, 1604]"
4426,"[313, 314, 1115, 1923, 794]"
4427,"[111, 1923, 314, 313, 863]"
4428,"[1923, 703, 1291, 1659, 1695]"
4429,"[314, 672, 863, 165, 1901]"
4430,"[314, 1752, 922, 1915, 1833]"
4431,"[1567, 16, 1896, 1611, 454]"
4432,"[1884, 1608, 454, 922, 102]"
4433,"[1896, 1910, 1567, 677, 16]"
4434,"[16, 1192, 1904, 114, 1896]"
4435,"[1567, 16, 114, 1896, 1922]"
4436,"[1567, 16, 114, 1192, 43]"
4437,"[16, 1705, 1704, 1249, 888]"
4438,"[1192, 16, 114, 1904, 1567]"
4439,"[1567, 926, 454, 922, 1899]"
4440,"[1192, 16, 1904, 1896, 114]"
4441,"[455, 114, 1192, 454, 1521]"
4442,"[16, 114, 1567, 1192, 1112]"
4443,"[890, 884, 866, 1607, 292]"
4444,"[1192, 16, 1567, 114, 1904]"
4445,"[16, 1760, 1705, 862, 888]"
4446,"[16, 114, 1611, 454, 1192]"
4447,"[1904, 1192, 1191, 102, 1746]"
4448,"[16, 1312, 650, 1112, 114]"
4449,"[16, 1567, 114, 1192, 1910]"
4450,"[1677, 1534, 1607, 1536, 926]"
4451,"[114, 1112, 1192, 455, 454]"
4452,"[1567, 1896, 16, 1904, 114]"
4453,"[16, 1192, 114, 455, 1904]"
4454,"[1567, 114, 16, 1696, 1192]"
4455,"[16, 1611, 458, 789, 1311]"
4456,"[1904, 16, 1192, 114, 455]"
4457,"[16, 1567, 114, 1192, 454]"
4458,"[16, 114, 1192, 1567, 1772]"
4459,"[110, 114, 1070, 1112, 455]"
4460,"[124, 102, 922, 890, 409]"
4461,"[1567, 16, 43, 1312, 1192]"
4462,"[1772, 650, 1007, 16, 458]"
4463,"[16, 1567, 114, 1192, 110]"
4464,"[16, 102, 1746, 1192, 1904]"
4465,"[1904, 1567, 1192, 114, 1896]"
4466,"[16, 1192, 1604, 114, 888]"
4467,"[456, 1704, 1705, 1896, 884]"
4468,"[16, 1192, 1611, 114, 455]"
4469,"[789, 884, 16, 1567, 467]"
4470,"[1192, 1904, 114, 1910, 692]"
4471,"[16, 114, 455, 1904, 1192]"
4472,"[114, 16, 672, 1640, 899]"
4473,"[16, 1567, 114, 1910, 860]"
4474,"[1904, 1567, 1192, 114, 1191]"
4475,"[1904, 1613, 1894, 102, 1746]"
4476,"[1723, 403, 480, 111, 866]"
4477,"[1904, 1192, 1896, 102, 1746]"
4478,"[1904, 1192, 926, 1906, 124]"
4479,"[672, 1607, 1277, 1659, 1666]"
4480,"[1567, 1270, 1613, 110, 1192]"
4481,"[403, 1723, 511, 480, 1809]"
4482,"[1567, 1896, 1904, 890, 1192]"
4483,"[1904, 1896, 1613, 1567, 1192]"
4484,"[1249, 1907, 1904, 95, 1604]"
4485,"[113, 1567, 1192, 1904, 878]"
4486,"[16, 1567, 1192, 114, 1772]"
4487,"[480, 1704, 1705, 403, 1249]"
4488,"[1613, 1191, 78, 1567, 438]"
4489,"[1567, 480, 1249, 901, 121]"
4490,"[1567, 1887, 1249, 121, 866]"
4491,"[1249, 1611, 102, 1607, 1746]"
4492,"[1607, 480, 1269, 672, 1723]"
4493,"[1567, 1607, 1608, 1613, 1277]"
4494,"[1607, 1567, 1160, 1613, 1886]"
4495,"[1904, 1192, 1613, 1270, 1607]"
4496,"[1607, 672, 1249, 1608, 1604]"
4497,"[1249, 16, 927, 1210, 1611]"
4498,"[1567, 1249, 1887, 1886, 1604]"
4499,"[1904, 1896, 1899, 102, 1906]"
4500,"[111, 687, 480, 866, 37]"
4501,"[1249, 403, 444, 165, 1695]"
4502,"[1273, 1605, 447, 439, 1704]"
4503,"[1277, 1063, 1270, 1567, 1608]"
4504,"[542, 1513, 441, 1744, 599]"
4505,"[672, 1249, 444, 403, 432]"
4506,"[1896, 1567, 1922, 1897, 1899]"
4507,"[903, 511, 72, 1830, 1809]"
4508,"[1249, 901, 432, 121, 316]"
4509,"[432, 1249, 672, 444, 1607]"
4510,"[1896, 1904, 1567, 1613, 1191]"
4511,"[1613, 110, 1270, 1904, 1542]"
4512,"[1904, 1613, 1192, 1906, 926]"
4513,"[403, 1676, 672, 926, 1567]"
4514,"[1904, 1567, 1896, 1192, 102]"
4515,"[1607, 403, 1249, 672, 1907]"
4516,"[789, 933, 102, 1567, 1746]"
4517,"[1613, 165, 1607, 164, 1620]"
4518,"[1904, 1192, 1567, 1896, 102]"
4519,"[1575, 1063, 861, 667, 652]"
4520,"[756, 754, 755, 742, 764]"
4521,"[790, 1204, 723, 605, 19]"
4522,"[614, 1679, 1173, 652, 861]"
4523,"[652, 618, 443, 639, 1248]"
4524,"[614, 26, 23, 27, 25]"
4525,"[806, 1063, 23, 21, 28]"
4526,"[1771, 1663, 921, 1810, 1565]"
4527,"[18, 17, 28, 21, 19]"
4528,"[672, 692, 126, 98, 664]"
4529,"[1246, 403, 1704, 1317, 16]"
4530,"[1575, 1022, 1138, 1204, 723]"
