q_id,web_list
3943,"[1176, 1821, 1713, 1822, 1837]"
3944,"[1041, 849, 1193, 1040, 1029]"
3945,"[1924, 166, 159, 937, 928]"
3946,"[1815, 1040, 1193, 1817, 1816]"
3947,"[1666, 719, 990, 730, 738]"
3948,"[1666, 719, 1046, 1649, 286]"
3949,"[1520, 1041, 1554, 1556, 1279]"
3950,"[206, 289, 1590, 1776, 1757]"
3951,"[1666, 719, 1649, 286, 59]"
3952,"[1915, 1027, 902, 1649, 122]"
3953,"[823, 1649, 725, 728, 1191]"
3954,"[1042, 1666, 1029, 211, 159]"
3955,"[1042, 1046, 1666, 1873, 1836]"
3956,"[1915, 1620, 1704, 1193, 1705]"
3957,"[1042, 159, 937, 1825, 921]"
3958,"[1666, 1649, 165, 1042, 1906]"
3959,"[1915, 1590, 1592, 1901, 1617]"
3960,"[1511, 969, 357, 976, 972]"
3961,"[1032, 938, 925, 935, 735]"
3962,"[1836, 1832, 1873, 1704, 1752]"
3963,"[1026, 885, 1054, 286, 1030]"
3964,"[1666, 1046, 403, 1649, 408]"
3965,"[1042, 1415, 921, 159, 937]"
3966,"[902, 408, 1590, 1299, 1202]"
3967,"[1836, 1873, 1832, 1828, 1833]"
3968,"[1915, 823, 972, 969, 737]"
3969,"[719, 203, 989, 271, 211]"
3970,"[97, 96, 1818, 1819, 1820]"
3971,"[362, 361, 1159, 316, 432]"
3972,"[1666, 719, 1649, 1046, 165]"
3973,"[1915, 165, 1154, 1026, 1030]"
3974,"[1836, 1873, 1861, 1855, 398]"
3975,"[719, 1666, 1046, 1592, 1590]"
3976,"[1855, 1792, 1928, 1861, 1591]"
3977,"[1590, 885, 1026, 1042, 1049]"
3978,"[1666, 823, 1649, 731, 736]"
3979,"[1083, 1733, 1792, 412, 1788]"
3980,"[1079, 823, 1302, 824, 358]"
3981,"[1915, 1666, 1042, 1704, 1030]"
3982,"[1620, 1809, 1705, 1704, 1885]"
3983,"[1053, 1079, 1635, 1775, 1617]"
3984,"[1030, 1915, 1906, 1528, 1916]"
3985,"[165, 1915, 410, 1202, 1900]"
3986,"[1704, 1705, 1560, 333, 460]"
3987,"[1026, 1046, 1832, 1704, 1873]"
3988,"[1202, 410, 1029, 1772, 1040]"
3989,"[1915, 1193, 1073, 959, 952]"
3990,"[1915, 677, 1255, 376, 930]"
3991,"[1915, 1299, 1620, 1666, 1906]"
3992,"[823, 1666, 692, 737, 738]"
3993,"[1025, 18, 125, 1906, 1618]"
3994,"[1924, 1677, 1915, 165, 1029]"
3995,"[1260, 1677, 1929, 1935, 1256]"
3996,"[728, 724, 223, 738, 902]"
3997,"[1055, 1042, 1916, 165, 1049]"
3998,"[1204, 1133, 848, 1705, 212]"
3999,"[823, 1135, 1666, 1872, 738]"
4000,"[1915, 1906, 926, 1299, 430]"
4001,"[1733, 408, 1792, 1590, 1906]"
4002,"[1043, 1051, 1620, 1060, 1659]"
4003,"[1148, 885, 1659, 1704, 1885]"
4004,"[1915, 1299, 1906, 430, 497]"
4005,"[1055, 212, 478, 1052, 1046]"
4006,"[1042, 1043, 1592, 1590, 1048]"
4007,"[954, 138, 216, 212, 136]"
4008,"[1704, 1659, 1733, 1705, 1696]"
4009,"[335, 1704, 784, 692, 681]"
4010,"[289, 823, 89, 1135, 478]"
4011,"[1043, 34, 1054, 1359, 936]"
4012,"[1321, 256, 1590, 1297, 1592]"
4013,"[1915, 1066, 1030, 1618, 165]"
4014,"[996, 1733, 1788, 1792, 412]"
4015,"[1825, 1030, 97, 96, 1029]"
4016,"[1742, 1042, 1924, 1590, 478]"
4017,"[89, 160, 1915, 158, 157]"
4018,"[1055, 1205, 980, 1590, 982]"
4019,"[1592, 1590, 1935, 1924, 1863]"
4020,"[1299, 1924, 1321, 1549, 898]"
4021,"[1915, 1676, 89, 1677, 1675]"
4022,"[219, 1075, 1592, 1061, 1918]"
4023,"[692, 1713, 1458, 688, 470]"
4024,"[1130, 1077, 396, 618, 1900]"
4025,"[1721, 212, 373, 51, 1705]"
4026,"[1344, 365, 28, 1083, 1705]"
4027,"[1902, 485, 1592, 1590, 1900]"
4028,"[725, 1073, 136, 972, 1040]"
4029,"[928, 165, 1025, 163, 159]"
4030,"[1915, 216, 1903, 1135, 1640]"
4031,"[197, 1924, 1911, 1618, 1248]"
4032,"[1924, 1915, 478, 1192, 1610]"
4033,"[1302, 73, 309, 468, 403]"
4034,"[1248, 1678, 113, 1676, 1677]"
4035,"[926, 1936, 1277, 1659, 1906]"
4036,"[1760, 1704, 1916, 103, 1705]"
4037,"[1690, 1301, 1906, 1873, 1836]"
4038,"[1025, 159, 937, 921, 919]"
4039,"[1705, 1704, 677, 1825, 1935]"
4040,"[377, 265, 1035, 1626, 341]"
4041,"[1936, 1861, 1863, 1836, 1764]"
4042,"[919, 1025, 165, 926, 159]"
4043,"[677, 376, 1920, 1885, 1786]"
4044,"[1526, 1528, 1906, 1899, 919]"
4045,"[1906, 1030, 1916, 1928, 1528]"
4046,"[926, 1620, 1705, 1704, 900]"
4047,"[677, 1906, 1915, 1705, 1825]"
4048,"[1904, 1255, 1915, 1924, 1704]"
4049,"[1049, 677, 271, 728, 732]"
4050,"[1915, 114, 1792, 677, 1790]"
4051,"[446, 1321, 219, 1059, 1251]"
4052,"[1915, 165, 171, 919, 934]"
4053,"[1906, 1705, 1025, 926, 403]"
4054,"[1148, 924, 371, 624, 265]"
4055,"[1936, 1618, 1255, 926, 1617]"
4056,"[1892, 1792, 1788, 1936, 1791]"
4057,"[166, 1886, 1193, 1529, 1028]"
4058,"[1906, 1928, 1193, 1030, 1588]"
4059,"[914, 1936, 371, 1295, 926]"
4060,"[765, 677, 1670, 425, 930]"
4061,"[377, 165, 926, 1025, 919]"
4062,"[1086, 1906, 1928, 1916, 1528]"
4063,"[1936, 926, 1598, 1618, 1191]"
4064,"[926, 430, 1906, 1863, 1836]"
4065,"[1025, 98, 919, 159, 937]"
4066,"[1905, 1193, 164, 165, 919]"
4067,"[1936, 1752, 403, 1704, 1906]"
4068,"[1906, 1086, 1928, 1302, 1255]"
4069,"[677, 1192, 1863, 1610, 1915]"
4070,"[1321, 1752, 1670, 765, 758]"
4071,"[1906, 1919, 1916, 1832, 1920]"
4072,"[823, 1029, 1915, 1046, 1043]"
4073,"[1558, 926, 1885, 289, 1752]"
4074,"[377, 265, 1035, 1906, 765]"
4075,"[1906, 1588, 1916, 1528, 926]"
4076,"[1626, 1183, 1761, 1518, 1704]"
4077,"[1885, 1142, 1059, 219, 1755]"
4078,"[1043, 1906, 1936, 1915, 1704]"
4079,"[1033, 927, 1193, 1587, 1034]"
4080,"[737, 732, 729, 150, 719]"
4081,"[1789, 1788, 1733, 1787, 1786]"
4082,"[1760, 1063, 959, 1761, 1067]"
4083,"[1050, 408, 1915, 216, 164]"
4084,"[1788, 1758, 1704, 1733, 1612]"
4085,"[1033, 1193, 1030, 1025, 937]"
4086,"[1063, 423, 1244, 147, 28]"
4087,"[140, 913, 146, 145, 960]"
4088,"[927, 164, 924, 371, 1828]"
4089,"[274, 275, 136, 1016, 276]"
4090,"[368, 862, 455, 1733, 1675]"
4091,"[1587, 1704, 1905, 1705, 165]"
4092,"[211, 1705, 1809, 419, 1651]"
4093,"[862, 1549, 927, 1670, 938]"
4094,"[1704, 1705, 164, 1193, 1034]"
4095,"[737, 216, 408, 972, 1733]"
4096,"[719, 1338, 1704, 736, 724]"
4097,"[1789, 1788, 1884, 1786, 1063]"
4098,"[1617, 442, 978, 1901, 1659]"
4099,"[927, 164, 1193, 1001, 1033]"
4100,"[1033, 1193, 1029, 1733, 165]"
4101,"[1789, 1733, 1788, 412, 1787]"
4102,"[927, 1742, 63, 1454, 65]"
4103,"[408, 1139, 1787, 1017, 1733]"
4104,"[368, 216, 862, 1915, 1157]"
4105,"[1193, 1025, 165, 164, 175]"
4106,"[1063, 739, 368, 1039, 862]"
4107,"[737, 206, 207, 408, 719]"
4108,"[1033, 1063, 927, 924, 175]"
4109,"[1649, 1909, 1608, 412, 1193]"
4110,"[214, 255, 967, 972, 53]"
4111,"[1915, 1902, 408, 927, 1935]"
4112,"[1035, 1050, 737, 1033, 1789]"
4113,"[1033, 959, 1035, 1733, 89]"
4114,"[736, 1063, 145, 915, 149]"
4115,"[1029, 1033, 1915, 1193, 408]"
4116,"[1915, 1587, 925, 1627, 1001]"
4117,"[151, 969, 1704, 408, 190]"
4118,"[1277, 1638, 151, 350, 198]"
4119,"[1705, 1704, 1618, 1890, 1752]"
4120,"[959, 408, 1733, 908, 737]"
4121,"[1917, 408, 1900, 1193, 1902]"
4122,"[1637, 139, 1458, 350, 1638]"
4123,"[1915, 1924, 670, 620, 470]"
4124,"[1915, 1924, 1704, 97, 96]"
4125,"[1197, 159, 937, 1884, 1592]"
4126,"[885, 358, 1043, 1617, 1026]"
4127,"[408, 1915, 1606, 18, 1041]"
4128,"[1915, 1438, 1299, 430, 1906]"
4129,"[1680, 1045, 210, 1911, 1050]"
4130,"[1591, 1045, 1042, 1193, 124]"
4131,"[1042, 1591, 1045, 1592, 1590]"
4132,"[1900, 1902, 408, 1916, 1591]"
4133,"[159, 937, 165, 164, 924]"
4134,"[1042, 927, 1924, 1630, 212]"
4135,"[125, 1915, 1630, 212, 165]"
4136,"[213, 28, 24, 125, 1875]"
4137,"[927, 1828, 1936, 1935, 1457]"
4138,"[1915, 478, 1733, 1792, 455]"
4139,"[419, 1757, 1776, 1888, 1779]"
4140,"[1902, 1917, 1042, 1900, 1552]"
4141,"[1915, 624, 1591, 216, 1592]"
4142,"[1915, 1907, 1042, 1299, 128]"
4143,"[1721, 927, 1863, 1299, 1828]"
4144,"[1902, 408, 1591, 114, 1900]"
4145,"[1915, 1045, 618, 1050, 1929]"
4146,"[159, 937, 1042, 1193, 164]"
4147,"[677, 1924, 376, 1592, 1590]"
4148,"[1043, 1154, 1924, 796, 1680]"
4149,"[1900, 408, 216, 1902, 1592]"
4150,"[1030, 1560, 1561, 1042, 1592]"
4151,"[927, 1027, 670, 1031, 1912]"
4152,"[165, 921, 1617, 1924, 249]"
4153,"[1042, 921, 926, 164, 165]"
4154,"[1915, 618, 1929, 1536, 408]"
4155,"[1591, 1045, 1592, 1619, 1901]"
4156,"[165, 1676, 1026, 1248, 1135]"
4157,"[1370, 1592, 1915, 490, 1929]"
4158,"[1915, 1591, 677, 1592, 1045]"
4159,"[885, 1216, 1919, 1590, 1043]"
4160,"[1560, 1649, 1704, 1079, 327]"
4161,"[1773, 825, 938, 454, 1705]"
4162,"[1048, 1606, 1906, 212, 478]"
4163,"[419, 1536, 406, 407, 162]"
4164,"[1193, 1915, 1924, 1536, 455]"
4165,"[1915, 1027, 1344, 114, 359]"
4166,"[1915, 1042, 1536, 1620, 1591]"
4167,"[1592, 1929, 1014, 1590, 55]"
4168,"[1014, 1406, 1929, 1458, 1592]"
4169,"[1163, 1704, 1231, 1705, 55]"
4170,"[1915, 1894, 113, 125, 1676]"
4171,"[1014, 1012, 1191, 1637, 692]"
4172,"[1014, 1592, 1590, 1511, 1929]"
4173,"[1896, 1611, 1192, 1606, 1929]"
4174,"[1723, 1513, 542, 1134, 1526]"
4175,"[1138, 67, 1046, 1649, 1592]"
4176,"[1924, 698, 1934, 1592, 1899]"
4177,"[1592, 1885, 1406, 1340, 1389]"
4178,"[1033, 1193, 1592, 1929, 1042]"
4179,"[1046, 1628, 785, 1182, 1116]"
4180,"[1517, 1608, 1205, 1607, 1592]"
4181,"[1592, 1828, 1935, 1590, 1837]"
4182,"[692, 1592, 1251, 48, 1704]"
4183,"[1014, 1586, 1607, 1929, 427]"
4184,"[1929, 1592, 1590, 1014, 216]"
4185,"[1929, 1592, 1490, 1863, 927]"
4186,"[869, 877, 882, 880, 879]"
4187,"[1723, 1704, 1705, 1592, 1758]"
4188,"[1705, 543, 1014, 1511, 1490]"
4189,"[1014, 1929, 511, 114, 1704]"
4190,"[1915, 1900, 1902, 216, 1592]"
4191,"[1193, 886, 1042, 1894, 1613]"
4192,"[796, 1705, 427, 1043, 1704]"
4193,"[1042, 1915, 408, 1049, 359]"
4194,"[408, 1924, 125, 455, 1788]"
4195,"[543, 1929, 1014, 1705, 89]"
4196,"[1608, 1042, 1924, 1607, 886]"
4197,"[604, 361, 1592, 823, 788]"
4198,"[1929, 1592, 926, 455, 1733]"
4199,"[265, 1929, 1592, 261, 1607]"
4200,"[1915, 1924, 165, 1598, 125]"
4201,"[1607, 1608, 1014, 1157, 1517]"
4202,"[862, 368, 1014, 1592, 812]"
4203,"[1612, 1914, 1898, 426, 1730]"
4204,"[1193, 164, 1704, 1705, 1042]"
4205,"[796, 1042, 1043, 1590, 1873]"
4206,"[1784, 157, 155, 158, 1875]"
4207,"[1929, 377, 1592, 287, 408]"
4208,"[1608, 1607, 543, 1014, 885]"
4209,"[677, 164, 165, 1042, 1915]"
4210,"[1592, 1915, 371, 1929, 441]"
4211,"[1055, 1632, 259, 980, 1052]"
4212,"[222, 1836, 927, 1828, 1833]"
4213,"[1809, 1055, 933, 1705, 1193]"
4214,"[919, 165, 925, 164, 928]"
4215,"[933, 1055, 1809, 1705, 1193]"
4216,"[1811, 1924, 1706, 1750, 1815]"
4217,"[1055, 259, 1049, 982, 211]"
4218,"[1358, 1704, 1902, 1705, 408]"
4219,"[928, 925, 931, 174, 175]"
4220,"[1915, 968, 1863, 209, 1659]"
4221,"[1809, 933, 1873, 1836, 1832]"
4222,"[1915, 408, 1900, 216, 1042]"
4223,"[1809, 1873, 1836, 1832, 933]"
4224,"[1055, 259, 1049, 982, 211]"
4225,"[408, 261, 125, 267, 266]"
4226,"[862, 886, 368, 1697, 455]"
4227,"[1055, 1495, 245, 261, 925]"
4228,"[1055, 245, 1495, 925, 165]"
4229,"[1049, 1928, 1918, 1030, 1836]"
4230,"[1055, 259, 998, 980, 1672]"
4231,"[1299, 575, 259, 211, 1055]"
4232,"[1053, 978, 74, 1838, 1842]"
4233,"[933, 1617, 74, 1053, 1873]"
4234,"[1055, 1924, 1495, 972, 1584]"
4235,"[1809, 1435, 1358, 1486, 1446]"
4236,"[1935, 1828, 1833, 1837, 261]"
4237,"[1077, 1047, 408, 219, 969]"
4238,"[261, 268, 1705, 1704, 230]"
4239,"[261, 1053, 267, 266, 239]"
4240,"[933, 1193, 164, 1495, 1705]"
4241,"[1858, 1047, 523, 1421, 261]"
4242,"[259, 1317, 1488, 837, 1511]"
4243,"[408, 1715, 222, 1049, 1055]"
4244,"[862, 368, 1038, 455, 405]"
4245,"[1053, 1929, 1030, 1697, 261]"
4246,"[1055, 259, 442, 211, 213]"
4247,"[1055, 403, 1919, 1666, 1918]"
4248,"[1055, 211, 259, 1049, 982]"
4249,"[245, 1495, 1055, 1752, 925]"
4250,"[1486, 165, 919, 1873, 1836]"
4251,"[1055, 1048, 259, 216, 1915]"
4252,"[1742, 1055, 150, 1205, 271]"
4253,"[403, 1077, 1733, 1630, 441]"
4254,"[957, 1316, 1754, 136, 143]"
4255,"[1915, 1193, 1548, 1536, 1545]"
4256,"[1915, 1888, 216, 1666, 1046]"
4257,"[1302, 1836, 1832, 1825, 1873]"
4258,"[847, 1666, 51, 1863, 1590]"
4259,"[1705, 1704, 824, 1904, 737]"
4260,"[1026, 1079, 969, 976, 728]"
4261,"[1915, 408, 216, 930, 122]"
4262,"[159, 937, 938, 1042, 921]"
4263,"[1666, 1900, 1915, 1902, 408]"
4264,"[1666, 990, 1042, 719, 1756]"
4265,"[885, 543, 1705, 1704, 1026]"
4266,"[159, 937, 1042, 175, 921]"
4267,"[1649, 286, 677, 1906, 122]"
4268,"[1915, 1030, 1900, 1809, 1080]"
4269,"[1836, 1906, 1863, 1935, 1929]"
4270,"[1612, 1666, 1030, 1915, 437]"
4271,"[624, 303, 1666, 1915, 1598]"
4272,"[1026, 1511, 1508, 1509, 1659]"
4273,"[1626, 1666, 1030, 1915, 1027]"
4274,"[1026, 1666, 1046, 1756, 1042]"
4275,"[1915, 216, 408, 1902, 1590]"
4276,"[1079, 1248, 412, 612, 114]"
4277,"[1915, 402, 42, 1659, 216]"
4278,"[885, 728, 969, 976, 1757]"
4279,"[1825, 1560, 1704, 1705, 1299]"
4280,"[1933, 1061, 1207, 1915, 1592]"
4281,"[1590, 1915, 271, 206, 972]"
4282,"[1855, 677, 1861, 1832, 232]"
4283,"[452, 1915, 677, 1667, 823]"
4284,"[1026, 1046, 1042, 1915, 408]"
4285,"[1766, 1027, 270, 271, 1906]"
4286,"[885, 1832, 1026, 212, 1873]"
4287,"[543, 1705, 969, 976, 559]"
4288,"[921, 1042, 1046, 286, 1026]"
4289,"[1042, 1055, 1046, 1026, 1029]"
4290,"[1915, 677, 165, 1025, 1590]"
4291,"[1705, 1704, 885, 1043, 1753]"
4292,"[1915, 1193, 163, 1025, 1916]"
4293,"[1077, 1863, 1298, 1828, 1833]"
4294,"[1666, 1649, 1030, 719, 1046]"
4295,"[885, 1205, 1591, 271, 976]"
4296,"[1915, 677, 1666, 1620, 420]"
4297,"[1026, 903, 1612, 823, 1776]"
4298,"[1900, 1917, 327, 1666, 1649]"
4299,"[616, 1721, 1136, 607, 7]"
4300,"[430, 1549, 1935, 1528, 1863]"
4301,"[616, 1134, 618, 485, 1758]"
4302,"[1608, 1704, 1157, 1705, 126]"
4303,"[777, 783, 630, 1317, 111]"
4304,"[1704, 1884, 1705, 1191, 1562]"
4305,"[1642, 887, 258, 681, 1721]"
4306,"[102, 692, 1893, 1890, 1567]"
4307,"[126, 739, 659, 814, 216]"
4308,"[324, 102, 1704, 1191, 1760]"
4309,"[1924, 1070, 1523, 478, 1906]"
4310,"[1904, 1607, 18, 1599, 1316]"
4311,"[1705, 1704, 1192, 1662, 689]"
4312,"[1902, 1900, 408, 114, 1917]"
4313,"[1242, 1705, 403, 1006, 1317]"
4314,"[1567, 688, 677, 361, 1249]"
4315,"[1773, 1314, 368, 1050, 47]"
4316,"[1705, 1704, 686, 447, 1273]"
4317,"[478, 1924, 1076, 807, 1077]"
4318,"[1884, 1562, 432, 1704, 1191]"
4319,"[1900, 1902, 1704, 408, 1543]"
4320,"[1249, 900, 1924, 478, 783]"
4321,"[440, 1191, 777, 783, 692]"
4322,"[114, 116, 445, 1248, 887]"
4323,"[689, 335, 678, 683, 1704]"
4324,"[1187, 652, 1030, 1148, 1074]"
4325,"[1121, 700, 686, 887, 1115]"
4326,"[1704, 258, 673, 1705, 1133]"
4327,"[1924, 1611, 478, 1704, 1610]"
4328,"[357, 1906, 1696, 719, 1697]"
4329,"[1929, 1705, 1704, 1890, 1442]"
4330,"[1562, 461, 1884, 708, 1705]"
4331,"[1924, 1760, 1937, 1191, 409]"
4332,"[275, 273, 277, 279, 274]"
4333,"[1599, 657, 1050, 114, 1888]"
4334,"[440, 1191, 1875, 692, 324]"
4335,"[1884, 1562, 1704, 1760, 1722]"
4336,"[1924, 1705, 1906, 885, 1704]"
4337,"[1147, 1281, 291, 1064, 616]"
4338,"[1908, 1760, 1636, 258, 787]"
4339,"[361, 1562, 790, 1773, 163]"
4340,"[1704, 1705, 1273, 447, 693]"
4341,"[1248, 219, 1130, 996, 1698]"
4342,"[1581, 691, 216, 1915, 641]"
4343,"[333, 324, 319, 1521, 528]"
4344,"[1896, 585, 586, 577, 592]"
4345,"[922, 1935, 1833, 1837, 1828]"
4346,"[1145, 333, 1639, 46, 128]"
4347,"[677, 376, 360, 1705, 85]"
4348,"[1704, 1705, 126, 794, 46]"
4349,"[163, 1462, 1752, 126, 903]"
4350,"[1902, 1552, 1543, 408, 114]"
4351,"[114, 1155, 113, 320, 89]"
4352,"[1894, 1155, 281, 1824, 1890]"
4353,"[1700, 1902, 1705, 1704, 637]"
4354,"[1705, 1246, 1704, 126, 281]"
4355,"[171, 165, 89, 113, 1538]"
4356,"[274, 447, 1273, 361, 377]"
4357,"[629, 1100, 409, 335, 102]"
4358,"[1670, 98, 1915, 1547, 216]"
4359,"[98, 409, 1746, 97, 96]"
4360,"[658, 793, 102, 1543, 1192]"
4361,"[665, 658, 629, 281, 1155]"
4362,"[281, 277, 1165, 443, 276]"
4363,"[281, 1559, 1615, 1538, 1192]"
4364,"[1924, 1705, 216, 46, 1704]"
4365,"[1786, 862, 277, 1603, 606]"
4366,"[1313, 102, 793, 98, 1628]"
4367,"[1560, 273, 171, 1561, 276]"
4368,"[1313, 1541, 409, 1628, 793]"
4369,"[1902, 925, 171, 1700, 102]"
4370,"[296, 665, 1030, 1915, 1711]"
4371,"[1902, 1670, 1887, 666, 654]"
4372,"[1902, 793, 1863, 749, 1541]"
4373,"[1201, 98, 866, 1746, 1700]"
4374,"[629, 665, 102, 658, 409]"
4375,"[1073, 677, 1560, 1885, 1887]"
4376,"[1192, 114, 890, 1696, 1676]"
4377,"[959, 267, 266, 239, 238]"
4378,"[1655, 43, 44, 1704, 320]"
4379,"[658, 665, 875, 1889, 1670]"
4380,"[290, 1925, 281, 1675, 1911]"
4381,"[171, 409, 1155, 102, 1885]"
4382,"[1863, 927, 1411, 1935, 1592]"
4383,"[665, 1705, 1704, 1826, 510]"
4384,"[1705, 1554, 1733, 703, 1704]"
4385,"[1144, 164, 1639, 333, 1145]"
4386,"[528, 1507, 333, 92, 707]"
4387,"[865, 1747, 863, 1050, 739]"
4388,"[1878, 1707, 12, 802, 1246]"
4389,"[865, 863, 1747, 314, 313]"
4390,"[863, 865, 1747, 118, 422]"
4391,"[1923, 314, 1747, 863, 313]"
4392,"[637, 651, 653, 657, 654]"
4393,"[1923, 865, 863, 1747, 118]"
4394,"[284, 720, 265, 1154, 171]"
4395,"[1923, 1915, 528, 1507, 314]"
4396,"[863, 1747, 865, 314, 242]"
4397,"[863, 1747, 1923, 865, 749]"
4398,"[863, 1747, 865, 59, 1923]"
4399,"[28, 452, 478, 98, 125]"
4400,"[1923, 314, 864, 216, 118]"
4401,"[1115, 528, 314, 1507, 1695]"
4402,"[1747, 863, 865, 1598, 1608]"
4403,"[118, 1541, 749, 1923, 1887]"
4404,"[863, 1747, 865, 118, 59]"
4405,"[865, 1747, 863, 314, 1693]"
4406,"[865, 1747, 863, 314, 59]"
4407,"[1923, 314, 864, 118, 1019]"
4408,"[1923, 1747, 863, 865, 1808]"
4409,"[863, 865, 1747, 78, 314]"
4410,"[1923, 863, 1747, 796, 865]"
4411,"[314, 1900, 1902, 422, 890]"
4412,"[865, 863, 1747, 1792, 1790]"
4413,"[865, 1747, 863, 59, 314]"
4414,"[863, 865, 1747, 1923, 314]"
4415,"[289, 114, 926, 1032, 349]"
4416,"[1923, 864, 118, 314, 1693]"
4417,"[865, 1747, 863, 313, 749]"
4418,"[863, 1747, 865, 314, 313]"
4419,"[313, 865, 1747, 863, 1923]"
4420,"[1747, 863, 865, 314, 313]"
4421,"[1900, 290, 430, 1863, 1543]"
4422,"[865, 863, 1747, 59, 314]"
4423,"[863, 1747, 865, 1923, 1598]"
4424,"[865, 1747, 863, 59, 1523]"
4425,"[865, 1747, 863, 314, 1924]"
4426,"[1742, 1923, 1115, 313, 314]"
4427,"[314, 1923, 863, 1747, 865]"
4428,"[1923, 863, 1747, 865, 1117]"
4429,"[1923, 1705, 1704, 446, 314]"
4430,"[1915, 927, 314, 1863, 1935]"
4431,"[1567, 114, 16, 1922, 1897]"
4432,"[321, 455, 1567, 1157, 1692]"
4433,"[1896, 903, 1760, 1705, 1072]"
4434,"[1567, 114, 1924, 1906, 16]"
4435,"[1922, 1897, 114, 1567, 1588]"
4436,"[16, 1567, 455, 1922, 1897]"
4437,"[1704, 1907, 1567, 1705, 114]"
4438,"[1191, 455, 1567, 16, 114]"
4439,"[1615, 926, 869, 882, 877]"
4440,"[1704, 1191, 1705, 1567, 1807]"
4441,"[1924, 1884, 114, 478, 163]"
4442,"[535, 1567, 16, 1929, 114]"
4443,"[114, 1636, 1567, 1900, 926]"
4444,"[1191, 1704, 1567, 16, 114]"
4445,"[535, 1567, 1704, 1890, 1601]"
4446,"[1567, 16, 1191, 455, 114]"
4447,"[1929, 455, 1191, 1704, 1705]"
4448,"[1032, 1064, 114, 291, 1910]"
4449,"[16, 1567, 114, 110, 1704]"
4450,"[1618, 926, 100, 1567, 1884]"
4451,"[455, 454, 1761, 1567, 1704]"
4452,"[1567, 1896, 1615, 1884, 321]"
4453,"[1567, 455, 16, 114, 1611]"
4454,"[1567, 1618, 114, 862, 16]"
4455,"[1611, 1567, 114, 16, 418]"
4456,"[1567, 16, 114, 1896, 1611]"
4457,"[114, 1567, 16, 1924, 1604]"
4458,"[1567, 455, 114, 16, 1611]"
4459,"[114, 1636, 375, 1929, 1671]"
4460,"[1071, 868, 114, 1748, 409]"
4461,"[1567, 1191, 1922, 1897, 455]"
4462,"[114, 1567, 368, 16, 1042]"
4463,"[1567, 16, 1704, 1705, 114]"
4464,"[455, 1567, 1113, 16, 454]"
4465,"[1567, 1896, 1906, 321, 114]"
4466,"[1567, 1191, 455, 1922, 1897]"
4467,"[1567, 1705, 1758, 16, 1072]"
4468,"[276, 114, 1924, 1567, 1884]"
4469,"[1567, 16, 1192, 114, 1704]"
4470,"[1899, 1526, 1567, 1191, 1928]"
4471,"[1896, 175, 926, 113, 89]"
4472,"[1567, 1299, 1637, 114, 1899]"
4473,"[1567, 16, 1705, 888, 114]"
4474,"[1567, 1762, 1906, 1758, 114]"
4475,"[455, 862, 1613, 1896, 1191]"
4476,"[765, 1725, 1490, 768, 1733]"
4477,"[1567, 455, 1896, 368, 862]"
4478,"[455, 368, 1157, 1607, 1192]"
4479,"[1607, 1608, 511, 1704, 1157]"
4480,"[1567, 1157, 368, 455, 372]"
4481,"[511, 1704, 1490, 1809, 1836]"
4482,"[1567, 1705, 1922, 1897, 1704]"
4483,"[455, 368, 1904, 1613, 1905]"
4484,"[1705, 1896, 1733, 1761, 1704]"
4485,"[1192, 1746, 1567, 1733, 372]"
4486,"[1567, 1758, 1762, 1192, 16]"
4487,"[1824, 1705, 1704, 898, 1870]"
4488,"[372, 1157, 762, 1636, 368]"
4489,"[1072, 1567, 1618, 1705, 1191]"
4490,"[1072, 1567, 1760, 1705, 1704]"
4491,"[1904, 677, 1204, 1760, 1249]"
4492,"[1607, 1608, 1157, 1261, 1259]"
4493,"[1896, 1608, 1607, 1618, 1567]"
4494,"[1072, 1620, 1607, 1556, 1567]"
4495,"[1613, 1542, 1705, 1607, 1191]"
4496,"[1607, 1924, 1896, 1608, 89]"
4497,"[368, 1924, 1204, 446, 421]"
4498,"[1705, 1761, 1567, 1760, 1907]"
4499,"[455, 1905, 1627, 862, 1896]"
4500,"[368, 372, 1721, 1761, 1072]"
4501,"[1704, 455, 1705, 1733, 1765]"
4502,"[1705, 1704, 1889, 1067, 1747]"
4503,"[1567, 1157, 1608, 1607, 1896]"
4504,"[1863, 594, 1935, 1513, 927]"
4505,"[1607, 903, 901, 1604, 985]"
4506,"[1896, 1567, 1607, 1608, 1192]"
4507,"[933, 677, 1067, 372, 1805]"
4508,"[1065, 136, 872, 904, 895]"
4509,"[1157, 1733, 372, 432, 1788]"
4510,"[1896, 1607, 1191, 1157, 1904]"
4511,"[1613, 1542, 1530, 1191, 1489]"
4512,"[1567, 372, 368, 455, 1157]"
4513,"[1567, 1604, 89, 1607, 1192]"
4514,"[368, 455, 372, 1896, 1191]"
4515,"[1607, 1636, 372, 1704, 135]"
4516,"[677, 1437, 1899, 1567, 1924]"
4517,"[1613, 1615, 1705, 1620, 1538]"
4518,"[677, 1567, 1191, 455, 1884]"
4519,"[1065, 1266, 287, 411, 1284]"
4520,"[1787, 443, 114, 1786, 1733]"
4521,"[605, 445, 1168, 125, 332]"
4522,"[1517, 1929, 640, 57, 58]"
4523,"[618, 1022, 89, 1676, 29]"
4524,"[614, 269, 28, 1613, 20]"
4525,"[1134, 379, 1727, 969, 276]"
