q_id,web_list
4057,"[1025, 937, 159, 165, 1528]"
4058,"[615, 1916, 165, 1588, 1907]"
4059,"[171, 1659, 1936, 1676, 1202]"
4060,"[938, 934, 931, 928, 925]"
4061,"[260, 926, 1746, 1297, 1907]"
4062,"[1906, 1916, 615, 1196, 410]"
4063,"[1025, 937, 159, 1936, 1638]"
4064,"[165, 937, 159, 1025, 921]"
4065,"[1025, 937, 159, 1617, 165]"
4066,"[102, 921, 409, 1193, 1528]"
4067,"[1202, 410, 1025, 937, 159]"
4068,"[1676, 1906, 1528, 675, 920]"
4069,"[1915, 677, 171, 1196, 923]"
4070,"[1321, 958, 918, 959, 136]"
4071,"[1906, 1043, 1086, 615, 1920]"
4072,"[1915, 1825, 1041, 1916, 1870]"
4073,"[98, 97, 96, 926, 1885]"
4074,"[915, 377, 964, 952, 1105]"
4075,"[926, 675, 1202, 410, 1907]"
4076,"[1018, 1704, 956, 136, 361]"
4077,"[707, 1651, 1705, 1704, 334]"
4078,"[1043, 1638, 1920, 1025, 937]"
4079,"[1033, 924, 985, 149, 980]"
4080,"[1917, 408, 1050, 1566, 1705]"
4081,"[1790, 1791, 1792, 1793, 6]"
4082,"[959, 1761, 1760, 728, 929]"
4083,"[165, 408, 1915, 128, 1050]"
4084,"[1760, 1761, 929, 172, 892]"
4085,"[1033, 1746, 1299, 1025, 937]"
4086,"[25, 195, 441, 1068, 1063]"
4087,"[935, 1659, 207, 978, 976]"
4088,"[165, 920, 164, 1196, 409]"
4089,"[272, 270, 274, 273, 136]"
4090,"[959, 165, 1018, 211, 984]"
4091,"[1750, 165, 1907, 1727, 89]"
4092,"[1160, 164, 985, 1202, 410]"
4093,"[935, 165, 320, 937, 159]"
4094,"[409, 1704, 318, 1705, 149]"
4095,"[1050, 408, 1675, 165, 1659]"
4096,"[319, 728, 1648, 731, 985]"
4097,"[259, 1164, 1793, 1792, 1258]"
4098,"[695, 1750, 1202, 410, 1299]"
4099,"[1001, 165, 1033, 1746, 98]"
4100,"[165, 89, 959, 408, 985]"
4101,"[1756, 821, 1721, 1761, 1800]"
4102,"[441, 1753, 300, 442, 63]"
4103,"[165, 408, 1659, 1299, 126]"
4104,"[688, 692, 1724, 1721, 216]"
4105,"[165, 1193, 1036, 929, 172]"
4106,"[1001, 861, 1068, 1063, 148]"
4107,"[207, 165, 408, 956, 1659]"
4108,"[175, 408, 1746, 1907, 165]"
4109,"[97, 96, 98, 1193, 1659]"
4110,"[1049, 1019, 408, 125, 1299]"
4111,"[408, 1675, 60, 165, 1272]"
4112,"[1033, 1916, 1035, 70, 297]"
4113,"[959, 931, 172, 929, 1646]"
4114,"[738, 1068, 1063, 911, 199]"
4115,"[165, 164, 89, 920, 408]"
4116,"[1915, 128, 1064, 1552, 937]"
4117,"[151, 165, 211, 1299, 190]"
4118,"[151, 165, 1750, 979, 212]"
4119,"[1637, 211, 1752, 980, 1705]"
4120,"[959, 408, 728, 297, 1746]"
4121,"[1750, 1675, 408, 1637, 890]"
4122,"[151, 728, 1649, 1648, 731]"
4123,"[1705, 1704, 165, 670, 171]"
4124,"[1915, 60, 1705, 1704, 98]"
4125,"[1197, 1014, 619, 265, 1147]"
4126,"[1705, 670, 1037, 1202, 410]"
4127,"[1915, 1147, 165, 1675, 408]"
4128,"[1915, 408, 1916, 1344, 1592]"
4129,"[1933, 1202, 410, 1727, 1244]"
4130,"[165, 171, 920, 1042, 670]"
4131,"[1042, 34, 1030, 1704, 211]"
4132,"[116, 1916, 408, 1675, 112]"
4133,"[165, 670, 98, 97, 96]"
4134,"[1680, 1042, 985, 1924, 929]"
4135,"[165, 171, 1675, 1272, 408]"
4136,"[1041, 34, 1030, 1037, 424]"
4137,"[1705, 1704, 166, 265, 996]"
4138,"[1272, 1202, 410, 670, 60]"
4139,"[1133, 34, 1344, 1488, 1026]"
4140,"[1917, 408, 1902, 1926, 1042]"
4141,"[1915, 98, 1042, 344, 890]"
4142,"[150, 1672, 223, 1651, 1915]"
4143,"[1721, 1592, 759, 752, 1853]"
4144,"[1926, 116, 408, 171, 1915]"
4145,"[424, 1536, 618, 1752, 1154]"
4146,"[1030, 1704, 670, 1041, 89]"
4147,"[165, 1820, 1819, 1818, 1817]"
4148,"[670, 1705, 255, 165, 1659]"
4149,"[1042, 98, 96, 97, 1677]"
4150,"[1561, 1560, 698, 1704, 1073]"
4151,"[989, 1912, 670, 192, 215]"
4152,"[165, 1202, 410, 1677, 1297]"
4153,"[1043, 670, 926, 1042, 164]"
4154,"[1915, 618, 1705, 1704, 424]"
4155,"[1042, 1619, 165, 98, 97]"
4156,"[1704, 1202, 410, 670, 165]"
4157,"[1915, 1706, 165, 60, 89]"
4158,"[1148, 1915, 692, 165, 60]"
4159,"[1257, 1133, 286, 1026, 1919]"
4160,"[219, 359, 1077, 376, 1705]"
4161,"[1758, 1259, 1253, 856, 1705]"
4162,"[1180, 922, 1916, 98, 1202]"
4163,"[1030, 1061, 1536, 165, 1916]"
4164,"[1915, 60, 1193, 1680, 1536]"
4165,"[1915, 1344, 1721, 1488, 1704]"
4166,"[1041, 165, 1536, 1520, 1907]"
4167,"[1014, 692, 410, 1202, 165]"
4168,"[1014, 1008, 1131, 765, 675]"
4169,"[849, 1705, 1704, 1014, 912]"
4170,"[1915, 101, 1676, 1202, 410]"
4171,"[1014, 692, 98, 1648, 97]"
4172,"[1049, 978, 976, 974, 973]"
4173,"[989, 1762, 1758, 440, 1273]"
4174,"[526, 1134, 530, 594, 1896]"
4175,"[1014, 1154, 1046, 758, 410]"
4176,"[98, 97, 96, 451, 1617]"
4177,"[1592, 1338, 1706, 441, 849]"
4178,"[1014, 89, 440, 1025, 937]"
4179,"[1250, 1298, 386, 1045, 955]"
4180,"[1014, 1659, 900, 97, 96]"
4181,"[1014, 657, 722, 1866, 1649]"
4182,"[978, 209, 208, 976, 974]"
4183,"[1014, 1272, 1042, 900, 1261]"
4184,"[1592, 1929, 98, 670, 1202]"
4185,"[1825, 130, 1769, 1820, 1815]"
4186,"[862, 886, 1705, 1704, 1041]"
4187,"[1723, 1705, 1704, 480, 108]"
4188,"[1705, 1704, 1723, 243, 480]"
4189,"[1014, 138, 89, 692, 1831]"
4190,"[408, 1750, 1915, 60, 692]"
4191,"[1042, 1025, 937, 159, 1724]"
4192,"[1705, 1704, 796, 211, 480]"
4193,"[1706, 1704, 1915, 408, 1048]"
4194,"[125, 1675, 408, 60, 1915]"
4195,"[350, 1014, 1677, 1835, 1831]"
4196,"[98, 1042, 1014, 97, 96]"
4197,"[1014, 604, 739, 722, 771]"
4198,"[1014, 926, 125, 410, 60]"
4199,"[1014, 692, 1250, 1025, 937]"
4200,"[1915, 773, 159, 1025, 937]"
4201,"[98, 480, 1014, 97, 96]"
4202,"[1042, 862, 1592, 692, 1193]"
4203,"[1704, 929, 172, 896, 37]"
4204,"[1025, 937, 159, 921, 1193]"
4205,"[175, 921, 1592, 1304, 1014]"
4206,"[1705, 1661, 1577, 479, 626]"
4207,"[97, 96, 1014, 419, 1560]"
4208,"[98, 1272, 1014, 97, 96]"
4209,"[165, 376, 688, 164, 1249]"
4210,"[1936, 98, 1915, 1677, 1704]"
4211,"[1052, 1055, 980, 271, 1205]"
4212,"[222, 165, 1105, 259, 1810]"
4213,"[290, 985, 149, 403, 728]"
4214,"[922, 981, 980, 979, 213]"
4215,"[922, 290, 1193, 985, 980]"
4216,"[165, 1750, 613, 101, 416]"
4217,"[259, 211, 1055, 1052, 1049]"
4218,"[408, 1750, 1299, 101, 165]"
4219,"[922, 957, 990, 122, 1873]"
4220,"[165, 171, 920, 1915, 726]"
4221,"[995, 165, 164, 1809, 985]"
4222,"[408, 1907, 291, 965, 969]"
4223,"[1053, 1205, 990, 989, 988]"
4224,"[1202, 410, 211, 1055, 89]"
4225,"[408, 1299, 222, 1698, 1676]"
4226,"[1042, 165, 1299, 211, 984]"
4227,"[1055, 928, 1299, 403, 1705]"
4228,"[928, 1055, 998, 212, 1202]"
4229,"[914, 1193, 353, 728, 615]"
4230,"[259, 1052, 408, 998, 1249]"
4231,"[1705, 1704, 990, 403, 211]"
4232,"[1053, 1050, 286, 922, 1038]"
4233,"[1053, 1202, 410, 1705, 1704]"
4234,"[985, 984, 983, 982, 981]"
4235,"[222, 1809, 997, 1299, 1676]"
4236,"[259, 984, 211, 165, 408]"
4237,"[607, 670, 1025, 937, 159]"
4238,"[1075, 1007, 998, 260, 259]"
4239,"[995, 1007, 246, 222, 1704]"
4240,"[922, 1034, 164, 1193, 985]"
4241,"[408, 165, 988, 164, 1249]"
4242,"[259, 130, 1680, 912, 205]"
4243,"[408, 1047, 222, 1279, 1185]"
4244,"[1042, 1038, 1666, 1193, 1920]"
4245,"[1916, 256, 1649, 985, 66]"
4246,"[259, 1153, 165, 1249, 657]"
4247,"[271, 1205, 1299, 1055, 197]"
4248,"[1075, 1052, 211, 259, 1054]"
4249,"[922, 985, 1299, 403, 1666]"
4250,"[271, 1205, 255, 1154, 126]"
4251,"[259, 1046, 1592, 1048, 1055]"
4252,"[1055, 408, 984, 212, 211]"
4253,"[1659, 1061, 165, 1299, 403]"
4254,"[922, 353, 1648, 731, 1651]"
4255,"[1915, 171, 1676, 1916, 1147]"
4256,"[108, 1037, 1690, 1916, 216]"
4257,"[1302, 1825, 1824, 1303, 1809]"
4258,"[1043, 1659, 405, 1054, 1920]"
4259,"[1659, 1202, 410, 1704, 1705]"
4260,"[1918, 979, 211, 985, 911]"
4261,"[408, 1041, 1915, 1651, 433]"
4262,"[921, 925, 938, 919, 928]"
4263,"[408, 1030, 1915, 1344, 1916]"
4264,"[408, 1649, 1666, 1185, 990]"
4265,"[724, 1704, 1705, 211, 980]"
4266,"[1026, 921, 925, 928, 159]"
4267,"[677, 851, 1729, 778, 1550]"
4268,"[1202, 410, 1030, 1675, 692]"
4269,"[1825, 1030, 1137, 60, 1147]"
4270,"[1637, 297, 1916, 692, 1037]"
4271,"[1637, 1915, 435, 1037, 1299]"
4272,"[1026, 1659, 415, 165, 1299]"
4273,"[1705, 1637, 1916, 1037, 670]"
4274,"[1008, 990, 925, 928, 1705]"
4275,"[1651, 408, 1592, 1149, 1299]"
4276,"[1147, 415, 1676, 1916, 1299]"
4277,"[125, 1915, 1676, 1675, 1659]"
4278,"[719, 737, 1705, 1704, 211]"
4279,"[306, 1916, 1038, 670, 1030]"
4280,"[1061, 206, 972, 969, 976]"
4281,"[1915, 408, 1705, 1704, 1746]"
4282,"[140, 148, 145, 916, 913]"
4283,"[1077, 408, 1853, 1637, 1257]"
4284,"[1026, 1915, 408, 1675, 1344]"
4285,"[1027, 297, 1202, 410, 1300]"
4286,"[1666, 1721, 368, 1677, 985]"
4287,"[1705, 1704, 990, 822, 122]"
4288,"[1014, 1073, 1690, 1299, 403]"
4289,"[219, 165, 1014, 926, 1299]"
4290,"[1915, 921, 937, 175, 670]"
4291,"[1704, 1705, 211, 403, 1918]"
4292,"[1915, 773, 408, 171, 920]"
4293,"[1077, 1865, 1136, 265, 1298]"
4294,"[1666, 1042, 1649, 1705, 1704]"
4295,"[1041, 197, 1918, 1025, 159]"
4296,"[677, 1915, 1649, 1300, 921]"
4297,"[1026, 1705, 1704, 929, 211]"
4298,"[1915, 408, 1344, 1704, 433]"
4299,"[616, 310, 618, 1674, 1022]"
4300,"[1866, 1526, 922, 98, 97]"
4301,"[642, 616, 346, 379, 1187]"
4302,"[1272, 1070, 1705, 1704, 98]"
4303,"[211, 777, 1918, 979, 1317]"
4304,"[1704, 1705, 1070, 1899, 1627]"
4305,"[1705, 480, 1675, 902, 111]"
4306,"[692, 164, 1025, 937, 159]"
4307,"[739, 637, 409, 1549, 658]"
4308,"[692, 1144, 60, 1724, 1705]"
4309,"[1070, 1704, 1705, 1924, 1904]"
4310,"[440, 618, 961, 435, 154]"
4311,"[1705, 1704, 1907, 310, 1273]"
4312,"[1704, 408, 692, 60, 1344]"
4313,"[1242, 1704, 1705, 1646, 136]"
4314,"[466, 1309, 424, 1702, 478]"
4315,"[856, 1275, 1704, 1273, 447]"
4316,"[1147, 1273, 447, 1275, 449]"
4317,"[1064, 411, 1282, 1129, 1073]"
4318,"[1704, 1705, 1899, 1638, 1904]"
4319,"[1902, 1705, 1704, 408, 1552]"
4320,"[1249, 783, 1068, 1064, 928]"
4321,"[1144, 455, 783, 1899, 1627]"
4322,"[447, 1273, 114, 449, 116]"
4323,"[1704, 1638, 1705, 1062, 353]"
4324,"[1187, 1728, 441, 1695, 116]"
4325,"[339, 714, 1037, 1704, 713]"
4326,"[108, 1918, 979, 911, 403]"
4327,"[618, 1924, 1070, 1275, 1610]"
4328,"[1030, 1916, 1043, 1636, 438]"
4329,"[1147, 1762, 1758, 989, 1705]"
4330,"[1704, 1705, 1070, 848, 102]"
4331,"[1924, 1899, 1704, 1705, 1904]"
4332,"[136, 137, 275, 272, 1016]"
4333,"[449, 1147, 1067, 1273, 447]"
4334,"[1144, 692, 455, 1899, 1025]"
4335,"[1704, 1104, 1705, 1638, 1899]"
4336,"[1924, 102, 1904, 1910, 1025]"
4337,"[346, 1273, 447, 291, 1164]"
4338,"[1147, 441, 1908, 3, 2]"
4339,"[154, 706, 739, 848, 919]"
4340,"[1147, 1275, 692, 447, 1273]"
4341,"[1130, 1056, 1248, 1698, 265]"
4342,"[440, 258, 678, 379, 1599]"
4343,"[333, 692, 1926, 1070, 1040]"
4344,"[1705, 1704, 1627, 98, 97]"
4345,"[1833, 1828, 1837, 1754, 1866]"
4346,"[1040, 323, 1910, 1704, 1705]"
4347,"[677, 1704, 361, 86, 1654]"
4348,"[98, 97, 96, 1704, 136]"
4349,"[922, 272, 1704, 1705, 86]"
4350,"[1746, 102, 1073, 290, 136]"
4351,"[276, 98, 89, 97, 96]"
4352,"[1167, 281, 290, 1122, 1627]"
4353,"[1700, 433, 1843, 1842, 925]"
4354,"[290, 1756, 203, 136, 191]"
4355,"[165, 171, 89, 1907, 1196]"
4356,"[276, 275, 136, 274, 280]"
4357,"[629, 1627, 1070, 102, 1746]"
4358,"[1915, 1631, 882, 881, 880]"
4359,"[1746, 102, 98, 97, 96]"
4360,"[658, 1865, 1823, 1616, 923]"
4361,"[1770, 281, 665, 409, 1036]"
4362,"[1137, 281, 1762, 1758, 338]"
4363,"[665, 281, 435, 1627, 136]"
4364,"[1746, 1924, 1704, 1705, 440]"
4365,"[275, 280, 281, 98, 97]"
4366,"[102, 98, 1202, 410, 415]"
4367,"[1202, 410, 1073, 628, 290]"
4368,"[1544, 1746, 102, 97, 96]"
4369,"[983, 923, 442, 433, 749]"
4370,"[922, 1526, 276, 1560, 1064]"
4371,"[1746, 102, 1185, 165, 1202]"
4372,"[1837, 1828, 1833, 923, 161]"
4373,"[1025, 937, 159, 124, 1746]"
4374,"[102, 1746, 203, 1704, 1705]"
4375,"[1073, 1540, 1865, 1885, 1068]"
4376,"[113, 114, 1192, 890, 112]"
4377,"[1781, 1799, 1007, 998, 260]"
4378,"[1910, 1070, 1068, 1121, 1705]"
4379,"[665, 658, 1704, 1705, 66]"
4380,"[290, 1740, 273, 1073, 313]"
4381,"[102, 1746, 665, 98, 290]"
4382,"[1866, 1758, 1528, 788, 1592]"
4383,"[281, 98, 1073, 1704, 1705]"
4384,"[1147, 1705, 1704, 1163, 332]"
4385,"[333, 1627, 1299, 1193, 1899]"
4386,"[1147, 333, 707, 319, 1705]"
4387,"[1022, 1145, 618, 660, 1646]"
4388,"[1758, 1762, 1704, 1705, 961]"
4389,"[1649, 863, 1747, 865, 73]"
4390,"[865, 1747, 863, 118, 314]"
4391,"[1747, 865, 863, 313, 314]"
4392,"[658, 102, 1746, 692, 870]"
4393,"[1923, 313, 314, 1770, 1649]"
4394,"[967, 1799, 1798, 1782, 1781]"
4395,"[314, 866, 863, 1036, 290]"
4396,"[1747, 865, 863, 314, 444]"
4397,"[1747, 865, 863, 314, 111]"
4398,"[1747, 863, 865, 314, 1036]"
4399,"[314, 1272, 98, 108, 1727]"
4400,"[899, 1627, 1299, 1073, 313]"
4401,"[1115, 314, 819, 1929, 1923]"
4402,"[1275, 1747, 865, 863, 1081]"
4403,"[118, 165, 1693, 658, 663]"
4404,"[865, 863, 1747, 98, 97]"
4405,"[1747, 863, 865, 920, 878]"
4406,"[1747, 865, 863, 314, 1196]"
4407,"[1073, 313, 864, 1627, 1299]"
4408,"[1747, 865, 863, 164, 922]"
4409,"[1747, 314, 126, 865, 863]"
4410,"[954, 1762, 1758, 1299, 610]"
4411,"[1028, 314, 290, 313, 1073]"
4412,"[1196, 171, 89, 1603, 1677]"
4413,"[314, 126, 865, 1747, 863]"
4414,"[1747, 865, 863, 449, 1275]"
4415,"[926, 289, 1133, 1147, 60]"
4416,"[1923, 864, 865, 863, 1693]"
4417,"[314, 165, 878, 1750, 116]"
4418,"[313, 1747, 865, 863, 314]"
4419,"[313, 1747, 865, 863, 73]"
4420,"[865, 1073, 1196, 773, 1081]"
4421,"[290, 1073, 1116, 314, 1028]"
4422,"[1747, 863, 865, 314, 89]"
4423,"[1747, 863, 865, 1638, 615]"
4424,"[863, 1747, 865, 1275, 1025]"
4425,"[481, 1747, 865, 863, 1272]"
4426,"[1115, 314, 313, 865, 1073]"
4427,"[1747, 865, 863, 314, 313]"
4428,"[314, 865, 1747, 863, 1910]"
4429,"[314, 1036, 165, 926, 878]"
4430,"[1752, 1936, 1866, 1769, 1837]"
4431,"[1907, 1567, 1705, 16, 1611]"
4432,"[455, 1746, 454, 102, 165]"
4433,"[1202, 410, 1067, 1896, 1113]"
4434,"[1924, 1896, 455, 114, 1192]"
4435,"[1526, 1907, 1636, 89, 1567]"
4436,"[1636, 455, 16, 1567, 454]"
4437,"[1907, 1705, 1704, 1761, 454]"
4438,"[1636, 455, 454, 1277, 16]"
4439,"[1299, 1025, 937, 159, 467]"
4440,"[1896, 455, 98, 97, 96]"
4441,"[1924, 455, 1636, 438, 114]"
4442,"[535, 1705, 16, 1567, 1704]"
4443,"[114, 1064, 890, 112, 1070]"
4444,"[455, 1567, 16, 1277, 114]"
4445,"[1035, 535, 862, 1705, 1040]"
4446,"[454, 455, 16, 114, 1611]"
4447,"[1636, 1899, 102, 455, 454]"
4448,"[455, 454, 1705, 1147, 461]"
4449,"[16, 1567, 1910, 1705, 1704]"
4450,"[1750, 1025, 937, 159, 1567]"
4451,"[455, 454, 114, 1899, 1192]"
4452,"[1567, 1299, 1896, 1727, 1070]"
4453,"[455, 454, 16, 114, 1627]"
4454,"[455, 454, 1567, 114, 878]"
4455,"[1611, 1705, 16, 463, 454]"
4456,"[922, 455, 1567, 1910, 98]"
4457,"[455, 454, 114, 1567, 16]"
4458,"[455, 454, 16, 114, 1192]"
4459,"[811, 1157, 467, 114, 465]"
4460,"[1071, 1748, 868, 922, 921]"
4461,"[1567, 455, 454, 1726, 16]"
4462,"[375, 1704, 1705, 1772, 1147]"
4463,"[1705, 16, 1704, 1567, 114]"
4464,"[98, 97, 96, 1070, 455]"
4465,"[455, 454, 1567, 1899, 1627]"
4466,"[455, 454, 451, 114, 16]"
4467,"[1067, 1704, 1769, 1705, 106]"
4468,"[1924, 1750, 106, 16, 1192]"
4469,"[1705, 1704, 461, 1070, 931]"
4470,"[1899, 1299, 1910, 455, 454]"
4471,"[1627, 89, 1070, 455, 454]"
4472,"[1637, 878, 114, 16, 1147]"
4473,"[1705, 16, 1567, 467, 465]"
4474,"[455, 454, 1762, 291, 1899]"
4475,"[1613, 692, 102, 1904, 409]"
4476,"[705, 1705, 1704, 480, 1723]"
4477,"[1746, 98, 97, 96, 102]"
4478,"[455, 102, 1042, 878, 1750]"
4479,"[1607, 1659, 98, 97, 96]"
4480,"[692, 1157, 1070, 730, 1627]"
4481,"[1705, 1704, 1872, 1795, 1675]"
4482,"[106, 1896, 1567, 1705, 98]"
4483,"[98, 97, 96, 124, 1904]"
4484,"[1705, 1704, 1761, 1907, 1557]"
4485,"[89, 101, 1746, 98, 113]"
4486,"[1567, 1705, 1192, 1704, 455]"
4487,"[374, 1705, 1704, 1870, 1753]"
4488,"[1636, 1613, 372, 438, 1025]"
4489,"[1704, 1761, 1769, 1705, 1567]"
4490,"[1704, 1769, 1567, 1760, 1761]"
4491,"[1249, 1904, 1907, 106, 1618]"
4492,"[98, 97, 96, 1269, 1298]"
4493,"[1896, 97, 96, 1705, 1704]"
4494,"[368, 900, 97, 96, 1724]"
4495,"[1613, 291, 1530, 1904, 1636]"
4496,"[1607, 435, 97, 96, 692]"
4497,"[1924, 108, 1721, 1249, 692]"
4498,"[1704, 1567, 1907, 409, 1705]"
4499,"[124, 98, 97, 96, 102]"
4500,"[1085, 1704, 1758, 424, 372]"
4501,"[1249, 165, 926, 1196, 60]"
4502,"[1705, 1704, 1273, 1762, 447]"
4503,"[259, 1277, 1637, 1705, 1704]"
4504,"[1705, 1704, 1762, 1758, 290]"
4505,"[481, 1249, 926, 1750, 1875]"
4506,"[1896, 97, 96, 89, 164]"
4507,"[372, 677, 1753, 1792, 1791]"
4508,"[760, 136, 1677, 1557, 1761]"
4509,"[1557, 374, 409, 1607, 1277]"
4510,"[1896, 1613, 409, 1904, 102]"
4511,"[1613, 164, 1636, 859, 1270]"
4512,"[1042, 1157, 1907, 102, 1627]"
4513,"[60, 1750, 1299, 410, 1202]"
4514,"[102, 1904, 372, 1025, 937]"
4515,"[1704, 1705, 435, 1607, 98]"
4516,"[688, 1526, 1705, 98, 409]"
4517,"[1025, 937, 159, 89, 921]"
4518,"[688, 1907, 677, 98, 97]"
4519,"[775, 774, 427, 618, 1575]"
4520,"[1788, 1787, 1786, 310, 1792]"
4521,"[332, 1695, 603, 634, 39]"
4522,"[1572, 1544, 50, 98, 1272]"
4523,"[328, 393, 1037, 1134, 1022]"
4524,"[28, 435, 98, 412, 40]"
4525,"[341, 28, 23, 27, 1203]"
4526,"[1936, 1863, 1240, 418, 1828]"
4527,"[28, 1627, 1638, 17, 1899]"
4528,"[359, 367, 98, 692, 165]"
4529,"[961, 1085, 435, 1803, 1758]"
4530,"[1022, 700, 1121, 605, 435]"
4531,"[1762, 1880, 441, 108, 1794]"
4532,"[692, 1291, 1627, 1899, 341]"
4533,"[938, 934, 931, 928, 919]"
4534,"[256, 1730, 792, 533, 49]"
4535,"[1705, 1082, 303, 435, 618]"
4536,"[1704, 641, 1705, 1163, 630]"
4537,"[1064, 1273, 447, 449, 1761]"
4538,"[1288, 36, 9, 60, 28]"
4539,"[1102, 28, 1627, 17, 1899]"
4540,"[1761, 1760, 1586, 1277, 1053]"
4541,"[1102, 1627, 1638, 1899, 306]"
4542,"[120, 28, 17, 603, 15]"
4543,"[739, 341, 713, 692, 1012]"
4544,"[995, 618, 1795, 989, 222]"
4545,"[40, 1068, 1063, 606, 688]"
4546,"[28, 618, 1790, 1155, 1568]"
4547,"[443, 1750, 1039, 1021, 304]"
4548,"[1936, 1863, 28, 878, 806]"
4549,"[28, 1291, 1102, 25, 1188]"
4550,"[1761, 1762, 359, 1758, 284]"
4551,"[1796, 1082, 303, 1795, 1761]"
4552,"[1795, 1704, 128, 673, 455]"
4553,"[285, 1022, 1029, 1175, 751]"
4554,"[751, 1720, 765, 663, 633]"
4555,"[126, 1320, 985, 1733, 1575]"
4556,"[437, 1786, 304, 349, 1704]"
4557,"[1157, 125, 1762, 1627, 185]"
4558,"[1203, 618, 7, 25, 34]"
4559,"[1750, 28, 692, 98, 97]"
4560,"[1023, 1881, 116, 114, 1697]"
4561,"[1083, 287, 98, 1662, 1275]"
4562,"[441, 1761, 1760, 774, 1733]"
4563,"[1704, 1705, 1760, 1761, 1772]"
4564,"[1902, 199, 408, 1766, 692]"
4565,"[98, 1249, 657, 823, 1916]"
4566,"[1071, 1748, 1704, 868, 124]"
4567,"[1675, 1676, 1915, 1303, 1196]"
4568,"[1064, 1915, 112, 1552, 1543]"
4569,"[878, 1795, 1913, 424, 1752]"
4570,"[1064, 333, 1528, 1526, 1489]"
4571,"[1929, 408, 926, 1299, 1916]"
4572,"[408, 1675, 1916, 1910, 890]"
4573,"[1750, 1263, 1255, 1638, 692]"
4574,"[1147, 1202, 410, 98, 782]"
4575,"[1907, 1924, 1075, 163, 1051]"
4576,"[1750, 1640, 1202, 410, 1299]"
4577,"[408, 1675, 1750, 1676, 603]"
4578,"[1675, 1185, 1900, 408, 1676]"
4579,"[1627, 1926, 1899, 1905, 1025]"
4580,"[440, 634, 427, 1760, 1758]"
4581,"[1907, 1588, 1041, 1899, 1155]"
4582,"[1675, 1185, 408, 1915, 890]"
4583,"[1014, 1066, 60, 1300, 1202]"
4584,"[1924, 307, 308, 1704, 1274]"
4585,"[424, 1073, 1795, 1675, 902]"
4586,"[1064, 643, 101, 1112, 440]"
4587,"[1025, 937, 159, 919, 96]"
4588,"[1915, 165, 1795, 890, 112]"
4589,"[618, 1030, 1825, 1705, 1704]"
4590,"[1926, 1675, 1344, 1915, 112]"
4591,"[148, 140, 145, 1044, 147]"
4592,"[1915, 1637, 449, 1659, 165]"
4593,"[424, 1752, 347, 1753, 1072]"
4594,"[451, 615, 440, 1637, 1638]"
4595,"[1185, 1902, 1001, 289, 1040]"
4596,"[101, 112, 1910, 1746, 102]"
4597,"[1526, 409, 1899, 98, 97]"
4598,"[97, 96, 379, 98, 1607]"
4599,"[409, 1526, 106, 95, 1904]"
4600,"[1178, 1030, 1066, 403, 1917]"
4601,"[1677, 1750, 438, 89, 1202]"
4602,"[60, 1536, 106, 116, 890]"
4603,"[1675, 408, 1915, 1552, 890]"
4604,"[1030, 1066, 1910, 1299, 1915]"
4605,"[902, 1705, 1704, 46, 296]"
4606,"[890, 112, 1192, 878, 1904]"
4607,"[98, 1675, 1677, 1704, 1705]"
4608,"[431, 1087, 1279, 294, 1522]"
4609,"[1807, 1690, 1269, 1073, 1299]"
4610,"[1825, 1916, 34, 1831, 1810]"
4611,"[1653, 97, 98, 96, 1925]"
4612,"[294, 1299, 1677, 1704, 897]"
4613,"[1915, 1750, 1676, 890, 112]"
4614,"[1081, 1087, 431, 294, 433]"
4615,"[615, 1916, 1906, 1279, 1271]"
4616,"[1272, 449, 900, 1298, 1261]"
4617,"[1185, 1344, 89, 408, 1081]"
4618,"[441, 1899, 1704, 1705, 1638]"
4619,"[128, 223, 1749, 66, 1915]"
4620,"[938, 921, 1100, 923, 161]"
4621,"[97, 96, 1299, 98, 125]"
4622,"[1257, 1936, 1638, 1295, 1920]"
4623,"[1915, 379, 692, 1202, 410]"
4624,"[1139, 1753, 1186, 855, 1140]"
4625,"[294, 1086, 1269, 323, 1279]"
4626,"[1279, 722, 294, 1299, 603]"
4627,"[1811, 1810, 1915, 1789, 1792]"
4628,"[1921, 1279, 1202, 410, 1915]"
4629,"[1750, 1279, 125, 926, 1196]"
4630,"[1202, 410, 125, 124, 102]"
4631,"[1076, 1106, 73, 985, 1023]"
4632,"[1819, 1814, 1812, 1815, 1811]"
4633,"[1915, 1611, 1913, 851, 1192]"
4634,"[1550, 1677, 1704, 1759, 1832]"
4635,"[1659, 1279, 1299, 902, 1202]"
4636,"[1271, 615, 1193, 309, 1087]"
4637,"[1752, 1185, 1915, 1077, 1690]"
4638,"[1936, 1638, 433, 1295, 1087]"
4639,"[1030, 296, 1147, 1178, 1704]"
4640,"[1128, 341, 387, 335, 1197]"
4641,"[125, 1915, 1014, 773, 455]"
4642,"[1579, 1412, 1438, 502, 1494]"
4643,"[306, 1102, 1659, 1299, 449]"
4644,"[1277, 435, 1196, 89, 1202]"
4645,"[1677, 1676, 1675, 1746, 98]"
4646,"[1659, 1750, 302, 297, 294]"
4647,"[98, 435, 97, 96, 1299]"
4648,"[1279, 60, 1916, 603, 510]"
4649,"[694, 466, 1750, 1695, 603]"
4650,"[1795, 1135, 1098, 450, 1077]"
