q_id,web_list
3995,"[1677, 1256, 1907, 430, 1935]"
3996,"[728, 724, 223, 738, 719]"
3997,"[1055, 1916, 1049, 1042, 980]"
3998,"[1705, 1055, 138, 1204, 212]"
3999,"[1135, 98, 1041, 823, 728]"
4000,"[1915, 1299, 430, 1256, 1677]"
4001,"[1906, 1590, 1792, 1791, 1789]"
4002,"[1051, 1043, 1060, 997, 1620]"
4003,"[1148, 1704, 885, 1705, 1875]"
4004,"[1915, 1299, 1343, 430, 1260]"
4005,"[1055, 1046, 1052, 1929, 289]"
4006,"[1043, 165, 925, 1049, 1592]"
4007,"[138, 108, 1915, 216, 212]"
4008,"[1704, 1659, 1705, 1792, 1696]"
4009,"[478, 1160, 380, 1073, 1123]"
4010,"[347, 89, 1733, 320, 113]"
4011,"[1043, 1049, 1520, 1697, 34]"
4012,"[1321, 1590, 1592, 1297, 1664]"
4013,"[1915, 1030, 1066, 1680, 1916]"
4014,"[996, 1792, 1733, 1788, 412]"
4015,"[1825, 1029, 1299, 1041, 97]"
4016,"[1042, 1590, 1924, 212, 1742]"
4017,"[89, 155, 158, 157, 124]"
4018,"[1055, 980, 1918, 1148, 1205]"
4019,"[1590, 1592, 1924, 478, 1935]"
4020,"[1924, 1935, 1299, 898, 430]"
4021,"[1915, 1054, 1676, 89, 1675]"
4022,"[1061, 1075, 373, 211, 1929]"
4023,"[692, 425, 1924, 478, 784]"
4024,"[1130, 1077, 478, 396, 1020]"
4025,"[1721, 1202, 410, 1053, 373]"
4026,"[365, 1704, 1344, 1705, 1083]"
4027,"[1902, 1900, 485, 408, 1705]"
4028,"[725, 972, 1754, 732, 1040]"
4029,"[928, 163, 1025, 165, 972]"
4030,"[1044, 1135, 360, 1651, 165]"
4031,"[197, 1207, 408, 1590, 1592]"
4032,"[1915, 1924, 478, 1148, 1560]"
4033,"[73, 3, 11, 6, 72]"
4034,"[1300, 89, 452, 1676, 29]"
4035,"[1936, 926, 1277, 1249, 1906]"
4036,"[1704, 1906, 1160, 1041, 930]"
4037,"[1301, 1690, 79, 1300, 919]"
4038,"[1025, 919, 159, 937, 921]"
4039,"[1705, 1704, 1825, 1836, 1832]"
4040,"[377, 1035, 1105, 265, 1027]"
4041,"[1936, 1863, 1793, 1764, 1790]"
4042,"[919, 165, 926, 159, 937]"
4043,"[677, 1920, 1792, 1587, 1790]"
4044,"[1526, 1906, 97, 96, 1899]"
4045,"[1030, 1916, 1528, 1928, 1906]"
4046,"[926, 900, 1704, 1705, 1620]"
4047,"[1915, 1705, 677, 1906, 1825]"
4048,"[1924, 1249, 1915, 408, 1906]"
4049,"[1049, 677, 728, 1205, 270]"
4050,"[1915, 1792, 1793, 1789, 677]"
4051,"[1321, 1059, 219, 446, 1035]"
4052,"[1915, 919, 162, 934, 938]"
4053,"[1906, 1705, 1825, 1832, 159]"
4054,"[1148, 924, 371, 624, 212]"
4055,"[1936, 926, 165, 1025, 1618]"
4056,"[1788, 1892, 1789, 1014, 1792]"
4057,"[166, 1025, 1526, 164, 937]"
4058,"[1906, 1030, 1588, 1916, 1928]"
4059,"[914, 1936, 371, 1148, 677]"
4060,"[758, 930, 1550, 1702, 1755]"
4061,"[377, 165, 921, 938, 919]"
4062,"[1086, 1916, 1928, 1906, 1277]"
4063,"[1936, 1618, 1598, 1086, 1705]"
4064,"[926, 1863, 919, 162, 925]"
4065,"[919, 1025, 1704, 1705, 159]"
4066,"[1905, 165, 919, 937, 159]"
4067,"[1936, 1906, 1752, 1704, 1300]"
4068,"[1906, 1086, 1928, 1302, 1916]"
4069,"[677, 1915, 1192, 430, 927]"
4070,"[1321, 1752, 765, 1753, 758]"
4071,"[1920, 1919, 1906, 1832, 1705]"
4072,"[823, 1915, 1029, 1043, 952]"
4073,"[289, 1752, 1705, 926, 1704]"
4074,"[377, 265, 1035, 1906, 952]"
4075,"[1916, 1906, 1030, 1899, 1588]"
4076,"[1761, 1518, 1704, 1705, 1626]"
4077,"[1142, 1059, 1043, 219, 1763]"
4078,"[1043, 1906, 327, 1704, 1705]"
4079,"[1033, 927, 1587, 165, 175]"
4080,"[737, 150, 719, 1363, 724]"
4081,"[1789, 1788, 1787, 1786, 1733]"
4082,"[959, 1760, 1761, 924, 324]"
4083,"[1050, 1659, 1915, 359, 972]"
4084,"[1788, 1758, 1704, 1733, 1762]"
4085,"[1033, 164, 937, 159, 919]"
4086,"[147, 1249, 423, 1244, 1699]"
4087,"[146, 140, 145, 913, 195]"
4088,"[927, 164, 430, 924, 1833]"
4089,"[274, 275, 280, 273, 279]"
4090,"[862, 1788, 719, 1675, 737]"
4091,"[1905, 165, 1587, 1705, 1627]"
4092,"[1705, 1651, 165, 919, 419]"
4093,"[862, 938, 1549, 1672, 1635]"
4094,"[1704, 1705, 164, 1363, 1914]"
4095,"[737, 1792, 408, 719, 1787]"
4096,"[719, 724, 1704, 1705, 736]"
4097,"[1789, 1788, 1786, 1790, 1787]"
4098,"[1617, 1619, 1263, 151, 1539]"
4099,"[927, 1033, 1001, 937, 159]"
4100,"[1033, 1029, 165, 1659, 1705]"
4101,"[1789, 1790, 1786, 1788, 1792]"
4102,"[927, 1742, 1454, 1213, 1935]"
4103,"[1787, 1139, 408, 1659, 1248]"
4104,"[368, 1157, 862, 377, 1915]"
4105,"[1025, 164, 165, 1033, 1041]"
4106,"[368, 1113, 20, 1249, 861]"
4107,"[737, 207, 719, 959, 1659]"
4108,"[1033, 924, 927, 737, 175]"
4109,"[1649, 1607, 1896, 164, 886]"
4110,"[214, 972, 255, 53, 198]"
4111,"[1902, 1837, 1833, 1828, 165]"
4112,"[1035, 1789, 1050, 1033, 737]"
4113,"[1033, 959, 1035, 398, 1733]"
4114,"[145, 736, 1063, 149, 152]"
4115,"[1029, 1915, 89, 886, 408]"
4116,"[1915, 1587, 1552, 959, 1001]"
4117,"[151, 1704, 211, 530, 1705]"
4118,"[1277, 151, 736, 772, 1649]"
4119,"[1705, 1704, 1618, 1752, 927]"
4120,"[959, 737, 1792, 1789, 1788]"
4121,"[1900, 1917, 1902, 164, 868]"
4122,"[1458, 255, 1406, 350, 1638]"
4123,"[1915, 1924, 670, 620, 470]"
4124,"[1915, 1924, 1704, 1713, 98]"
4125,"[919, 1704, 1721, 1025, 1197]"
4126,"[358, 1037, 1026, 885, 1029]"
4127,"[18, 823, 1915, 98, 408]"
4128,"[1915, 1299, 430, 1260, 1258]"
4129,"[210, 1050, 1680, 1915, 150]"
4130,"[1045, 1042, 921, 1017, 1591]"
4131,"[1042, 1591, 1592, 919, 165]"
4132,"[1900, 1916, 1902, 1917, 1591]"
4133,"[159, 937, 164, 924, 938]"
4134,"[1042, 927, 1924, 1630, 212]"
4135,"[1915, 1042, 408, 136, 1924]"
4136,"[213, 1748, 24, 28, 1875]"
4137,"[927, 1936, 1935, 1828, 1833]"
4138,"[478, 1915, 1924, 1792, 887]"
4139,"[419, 1757, 1776, 1779, 1888]"
4140,"[1042, 1917, 1900, 1902, 1591]"
4141,"[1915, 624, 1591, 216, 1592]"
4142,"[1915, 1907, 1042, 165, 1592]"
4143,"[1721, 1828, 1837, 1833, 1710]"
4144,"[1902, 1591, 408, 1900, 114]"
4145,"[1915, 210, 618, 1680, 1902]"
4146,"[159, 937, 1042, 164, 1915]"
4147,"[1924, 1302, 677, 1906, 1560]"
4148,"[1043, 1680, 692, 796, 1704]"
4149,"[1900, 1917, 216, 1591, 408]"
4150,"[1030, 1042, 1915, 1560, 1561]"
4151,"[1027, 670, 1031, 1912, 927]"
4152,"[165, 249, 251, 243, 244]"
4153,"[1042, 921, 164, 165, 1025]"
4154,"[1915, 618, 24, 1536, 868]"
4155,"[1045, 1042, 1591, 1592, 1617]"
4156,"[165, 1135, 1202, 921, 410]"
4157,"[1370, 1915, 490, 1473, 1334]"
4158,"[1915, 1045, 1031, 1042, 677]"
4159,"[1216, 1379, 1362, 956, 954]"
4160,"[1704, 1705, 901, 1935, 66]"
4161,"[938, 825, 454, 1705, 1704]"
4162,"[1048, 1906, 1606, 1029, 212]"
4163,"[419, 406, 407, 162, 919]"
4164,"[1915, 1924, 108, 1543, 1787]"
4165,"[1915, 1042, 737, 1917, 359]"
4166,"[1915, 1042, 1591, 417, 1620]"
4167,"[1014, 1592, 1929, 1590, 440]"
4168,"[1014, 1929, 1637, 1592, 1406]"
4169,"[1163, 1704, 1014, 1705, 55]"
4170,"[1915, 1894, 1313, 108, 492]"
4171,"[1014, 692, 1637, 270, 1592]"
4172,"[1014, 1511, 1508, 1509, 1332]"
4173,"[1606, 1896, 1100, 1192, 1611]"
4174,"[1723, 1134, 309, 216, 448]"
4175,"[67, 1649, 1046, 1026, 1590]"
4176,"[1924, 374, 1705, 1704, 1046]"
4177,"[1832, 1825, 1389, 1433, 786]"
4178,"[1042, 1014, 165, 1915, 1705]"
4179,"[1046, 778, 440, 1182, 1606]"
4180,"[1517, 1205, 271, 1607, 1608]"
4181,"[1592, 1828, 1837, 1833, 1935]"
4182,"[692, 1592, 48, 1704, 1705]"
4183,"[1586, 1607, 1014, 1929, 427]"
4184,"[1929, 1014, 1592, 197, 1590]"
4185,"[1929, 1511, 1836, 927, 1592]"
4186,"[869, 882, 880, 876, 1746]"
4187,"[1723, 480, 858, 1704, 1705]"
4188,"[1705, 1014, 543, 1704, 903]"
4189,"[1014, 1929, 1704, 89, 114]"
4190,"[1900, 1902, 1915, 478, 1929]"
4191,"[1042, 886, 165, 1613, 1014]"
4192,"[1043, 1705, 1704, 796, 903]"
4193,"[1042, 1049, 1915, 359, 408]"
4194,"[1788, 1792, 408, 1924, 125]"
4195,"[1929, 543, 89, 1705, 1014]"
4196,"[1042, 1924, 1607, 1586, 1608]"
4197,"[1154, 604, 1592, 1406, 1284]"
4198,"[926, 1929, 455, 1906, 1592]"
4199,"[218, 261, 1592, 1188, 1607]"
4200,"[1915, 1924, 125, 1676, 455]"
4201,"[1014, 1607, 480, 1157, 1608]"
4202,"[862, 368, 1014, 1929, 1915]"
4203,"[1762, 1612, 1758, 1914, 1898]"
4204,"[164, 1705, 1042, 1704, 165]"
4205,"[1042, 1043, 1590, 1704, 1592]"
4206,"[1784, 479, 160, 919, 162]"
4207,"[287, 377, 778, 408, 1929]"
4208,"[1014, 1894, 1157, 1929, 1607]"
4209,"[165, 164, 677, 1915, 1704]"
4210,"[1915, 371, 1935, 430, 1836]"
4211,"[1055, 980, 259, 211, 982]"
4212,"[1833, 1837, 1828, 927, 1836]"
4213,"[1055, 1809, 933, 1705, 1193]"
4214,"[919, 925, 164, 928, 924]"
4215,"[933, 1055, 1809, 1705, 1193]"
4216,"[1810, 1706, 1815, 1814, 571]"
4217,"[1055, 259, 1049, 982, 211]"
4218,"[1902, 1334, 408, 1915, 1704]"
4219,"[1055, 931, 174, 175, 176]"
4220,"[1915, 968, 1828, 1837, 1833]"
4221,"[933, 1809, 1053, 1842, 1193]"
4222,"[1915, 1900, 1042, 408, 223]"
4223,"[1809, 933, 1053, 1873, 1836]"
4224,"[1055, 259, 1049, 89, 982]"
4225,"[408, 222, 261, 1924, 238]"
4226,"[886, 368, 862, 1059, 208]"
4227,"[1055, 1495, 925, 919, 165]"
4228,"[1055, 1495, 925, 165, 919]"
4229,"[1030, 1836, 1873, 150, 1916]"
4230,"[1055, 259, 980, 1672, 998]"
4231,"[575, 571, 1299, 562, 1055]"
4232,"[1053, 1617, 1873, 1836, 1850]"
4233,"[1053, 1853, 930, 1842, 1843]"
4234,"[1055, 1495, 972, 971, 207]"
4235,"[1435, 1358, 1446, 1486, 1809]"
4236,"[1935, 1828, 1833, 1837, 1863]"
4237,"[1077, 219, 396, 408, 1046]"
4238,"[268, 230, 244, 1704, 898]"
4239,"[261, 267, 266, 239, 238]"
4240,"[933, 1495, 1055, 1193, 164]"
4241,"[1858, 1047, 1421, 523, 1919]"
4242,"[259, 1317, 1014, 224, 1776]"
4243,"[408, 1049, 222, 1917, 1632]"
4244,"[862, 368, 1038, 405, 1930]"
4245,"[1929, 1030, 911, 920, 1697]"
4246,"[1055, 442, 259, 1636, 1153]"
4247,"[1055, 980, 902, 885, 159]"
4248,"[1055, 211, 1049, 982, 1061]"
4249,"[245, 1055, 1495, 1752, 925]"
4250,"[1363, 1832, 1836, 1873, 165]"
4251,"[1055, 1048, 259, 823, 1498]"
4252,"[195, 1052, 1592, 990, 1704]"
4253,"[1077, 823, 1030, 1666, 1788]"
4254,"[1316, 1754, 143, 957, 914]"
4255,"[1915, 1548, 1030, 125, 1545]"
4256,"[1915, 216, 1046, 1030, 1029]"
4257,"[1825, 1302, 1704, 1836, 1705]"
4258,"[51, 1863, 1935, 927, 901]"
4259,"[1705, 1704, 719, 1904, 728]"
4260,"[969, 976, 728, 1757, 1776]"
4261,"[1915, 1900, 1049, 1026, 408]"
4262,"[159, 937, 938, 1042, 175]"
4263,"[1900, 1902, 1917, 327, 1666]"
4264,"[990, 1756, 1666, 1649, 1924]"
4265,"[885, 543, 1704, 1026, 1043]"
4266,"[159, 937, 921, 1042, 165]"
4267,"[1649, 1906, 677, 1026, 1666]"
4268,"[1030, 1560, 1900, 1202, 410]"
4269,"[1863, 1935, 927, 430, 1026]"
4270,"[1612, 1030, 1915, 1029, 437]"
4271,"[624, 1915, 303, 1598, 1030]"
4272,"[1500, 1495, 1332, 1302, 1026]"
4273,"[1030, 1915, 1649, 1027, 1029]"
4274,"[1666, 1046, 1026, 1756, 990]"
4275,"[1902, 216, 455, 1026, 969]"
4276,"[222, 412, 612, 1248, 415]"
4277,"[1915, 402, 42, 1368, 1358]"
4278,"[885, 903, 969, 976, 1757]"
4279,"[1704, 1705, 1825, 1026, 511]"
4280,"[1933, 1061, 1154, 1918, 1915]"
4281,"[1915, 1836, 1873, 207, 968]"
4282,"[677, 1855, 1846, 1861, 1092]"
4283,"[1915, 677, 1026, 1042, 1046]"
4284,"[1026, 1042, 1046, 1924, 1756]"
4285,"[1766, 624, 1027, 965, 270]"
4286,"[885, 1026, 954, 1666, 212]"
4287,"[1705, 969, 976, 972, 559]"
4288,"[921, 1042, 1046, 1014, 938]"
4289,"[1042, 1906, 1046, 1590, 1055]"
4290,"[1915, 1042, 1025, 1026, 677]"
4291,"[1705, 1704, 1753, 1043, 1218]"
4292,"[1915, 163, 493, 937, 1916]"
4293,"[1077, 1828, 1833, 1837, 1863]"
4294,"[1666, 1649, 1046, 1042, 719]"
4295,"[976, 969, 1918, 911, 206]"
4296,"[1915, 677, 1042, 376, 1649]"
4297,"[1026, 1776, 1757, 1612, 1914]"
4298,"[1666, 1649, 1917, 1900, 408]"
4299,"[616, 7, 1721, 443, 327]"
4300,"[430, 1192, 1260, 97, 1935]"
4301,"[618, 616, 443, 288, 485]"
4302,"[126, 1608, 1705, 1704, 788]"
4303,"[777, 783, 1898, 49, 1582]"
4304,"[1704, 1070, 1705, 1761, 454]"
4305,"[1642, 1705, 887, 718, 258]"
4306,"[692, 165, 1618, 1893, 89]"
4307,"[126, 739, 814, 56, 813]"
4308,"[324, 1704, 1760, 1761, 1705]"
4309,"[1924, 1070, 478, 1523, 1906]"
4310,"[1607, 1904, 1599, 1316, 18]"
4311,"[1662, 1705, 1704, 675, 1192]"
4312,"[1900, 1902, 1917, 478, 1133]"
4313,"[1242, 1705, 1760, 1704, 1761]"
4314,"[1567, 1873, 1836, 1030, 688]"
4315,"[1773, 368, 47, 199, 1050]"
4316,"[1705, 1704, 1442, 706, 1761]"
4317,"[1076, 1077, 1924, 478, 783]"
4318,"[1761, 1760, 1704, 1884, 1705]"
4319,"[1900, 1902, 1704, 1552, 116]"
4320,"[900, 1249, 783, 1906, 1924]"
4321,"[440, 704, 711, 777, 1144]"
4322,"[445, 1248, 887, 89, 114]"
4323,"[335, 703, 1760, 1761, 463]"
4324,"[1187, 1030, 387, 1033, 323]"
4325,"[700, 1115, 806, 887, 1248]"
4326,"[1704, 1705, 258, 1133, 673]"
4327,"[478, 1924, 454, 121, 1611]"
4328,"[357, 1696, 1697, 719, 1699]"
4329,"[1929, 1704, 1705, 1442, 406]"
4330,"[461, 1705, 583, 454, 1722]"
4331,"[1924, 1937, 1705, 1553, 1523]"
4332,"[279, 277, 137, 273, 274]"
4333,"[1888, 657, 1887, 1050, 154]"
4334,"[440, 159, 692, 1760, 324]"
4335,"[1884, 1760, 1705, 1562, 869]"
4336,"[1705, 1906, 1924, 778, 1761]"
4337,"[1281, 1147, 616, 379, 1581]"
4338,"[1636, 1908, 258, 1544, 787]"
4339,"[1773, 163, 705, 164, 496]"
4340,"[1273, 1704, 1705, 1442, 1760]"
4341,"[996, 1056, 992, 250, 1040]"
4342,"[1581, 216, 1915, 258, 885]"
4343,"[333, 324, 319, 692, 1695]"
4344,"[697, 585, 586, 577, 592]"
4345,"[922, 1833, 1837, 1828, 1935]"
4346,"[1145, 333, 1639, 46, 292]"
4347,"[677, 376, 688, 1705, 1704]"
4348,"[1705, 1704, 126, 794, 46]"
4349,"[1462, 1752, 126, 1705, 1704]"
4350,"[1902, 1543, 1900, 1155, 359]"
4351,"[1155, 1133, 276, 320, 89]"
4352,"[1155, 146, 89, 1894, 350]"
4353,"[1700, 1705, 1704, 637, 663]"
4354,"[1246, 1772, 1705, 1704, 1078]"
4355,"[171, 89, 29, 1526, 1676]"
4356,"[274, 377, 447, 275, 361]"
4357,"[629, 335, 1100, 1041, 1155]"
4358,"[98, 1670, 455, 1298, 164]"
4359,"[1746, 98, 628, 97, 96]"
4360,"[658, 102, 1192, 98, 1863]"
4361,"[658, 629, 665, 281, 1155]"
4362,"[281, 206, 1768, 1926, 277]"
4363,"[1559, 281, 1615, 1155, 1586]"
4364,"[46, 558, 1705, 1704, 1924]"
4365,"[862, 1786, 1603, 606, 1787]"
4366,"[1313, 102, 98, 96, 97]"
4367,"[273, 171, 279, 291, 1552]"
4368,"[1313, 1628, 665, 102, 98]"
4369,"[925, 1902, 983, 46, 1700]"
4370,"[296, 1030, 1915, 1070, 1155]"
4371,"[1902, 1073, 98, 665, 666]"
4372,"[793, 1863, 98, 102, 1541]"
4373,"[1700, 1201, 1746, 124, 96]"
4374,"[102, 629, 665, 409, 658]"
4375,"[677, 1073, 409, 1135, 98]"
4376,"[1192, 1611, 273, 114, 116]"
4377,"[1633, 1617, 1618, 267, 266]"
4378,"[291, 1705, 1614, 1704, 43]"
4379,"[665, 658, 1889, 875, 1118]"
4380,"[281, 1024, 1911, 1675, 681]"
4381,"[409, 102, 1155, 665, 97]"
4382,"[927, 1863, 1411, 1935, 430]"
4383,"[1705, 1704, 1826, 510, 1364]"
4384,"[1705, 1165, 1733, 1519, 1489]"
4385,"[1144, 1145, 333, 338, 1697]"
4386,"[333, 334, 707, 1434, 1695]"
4387,"[865, 1747, 863, 118, 59]"
4388,"[1878, 1707, 12, 7, 9]"
4389,"[863, 1747, 865, 314, 59]"
4390,"[314, 865, 863, 1693, 1747]"
4391,"[313, 314, 1923, 1747, 863]"
4392,"[637, 651, 653, 657, 654]"
4393,"[1923, 863, 1747, 865, 118]"
4394,"[284, 720, 265, 1154, 171]"
4395,"[334, 314, 528, 333, 1507]"
4396,"[314, 863, 1747, 865, 118]"
4397,"[863, 1747, 865, 1923, 118]"
4398,"[59, 865, 1747, 863, 118]"
4399,"[28, 98, 452, 1705, 24]"
4400,"[1923, 314, 118, 7, 1115]"
4401,"[314, 528, 1507, 1695, 1639]"
4402,"[1747, 863, 865, 313, 1608]"
4403,"[118, 1887, 121, 1746, 97]"
4404,"[863, 1747, 865, 118, 59]"
4405,"[863, 314, 865, 1747, 1693]"
4406,"[1747, 863, 865, 314, 59]"
4407,"[1923, 314, 118, 864, 865]"
4408,"[1923, 863, 1747, 865, 314]"
4409,"[863, 865, 1747, 314, 1247]"
4410,"[1923, 863, 865, 1747, 796]"
4411,"[314, 1900, 422, 1902, 1192]"
4412,"[865, 863, 1747, 1923, 1792]"
4413,"[59, 865, 1747, 863, 314]"
4414,"[313, 1923, 865, 863, 1747]"
4415,"[114, 926, 289, 1705, 1704]"
4416,"[1923, 118, 314, 865, 1747]"
4417,"[313, 1747, 863, 865, 314]"
4418,"[314, 1747, 863, 865, 118]"
4419,"[313, 865, 1747, 863, 1923]"
4420,"[314, 1747, 863, 865, 118]"
4421,"[1900, 430, 290, 1925, 1863]"
4422,"[863, 865, 1747, 314, 59]"
4423,"[1747, 863, 865, 1923, 314]"
4424,"[865, 1747, 863, 59, 1746]"
4425,"[314, 865, 1747, 863, 118]"
4426,"[1115, 313, 1028, 314, 1742]"
4427,"[314, 313, 1923, 1747, 863]"
4428,"[1923, 863, 1747, 865, 314]"
4429,"[1923, 1705, 1704, 1239, 417]"
4430,"[927, 1863, 1935, 430, 1828]"
4431,"[1922, 1897, 1567, 1586, 1924]"
4432,"[1157, 678, 690, 1899, 455]"
4433,"[1896, 1705, 1922, 1897, 1760]"
4434,"[1704, 1922, 1897, 321, 454]"
4435,"[1922, 1897, 455, 1899, 1704]"
4436,"[455, 16, 1567, 277, 124]"
4437,"[1704, 1705, 1567, 1461, 478]"
4438,"[455, 1726, 1191, 1523, 1704]"
4439,"[926, 869, 882, 877, 880]"
4440,"[1704, 1705, 1807, 455, 1191]"
4441,"[1924, 478, 919, 455, 1025]"
4442,"[535, 1929, 1704, 1567, 16]"
4443,"[1636, 114, 926, 1192, 1748]"
4444,"[1704, 1705, 1807, 455, 1191]"
4445,"[535, 1726, 1929, 888, 1760]"
4446,"[1191, 1567, 16, 114, 1697]"
4447,"[1929, 455, 1704, 343, 1705]"
4448,"[1064, 291, 1910, 1277, 454]"
4449,"[16, 1567, 1705, 1880, 114]"
4450,"[926, 1618, 1567, 1705, 89]"
4451,"[455, 1704, 454, 507, 1567]"
4452,"[1567, 1615, 321, 1896, 1586]"
4453,"[455, 16, 1191, 1567, 454]"
4454,"[1618, 862, 455, 7, 1567]"
4455,"[1611, 1567, 1192, 16, 1880]"
4456,"[1922, 1897, 1567, 1906, 1896]"
4457,"[1924, 464, 114, 455, 1899]"
4458,"[455, 1772, 1567, 1611, 1192]"
4459,"[375, 1671, 1929, 535, 811]"
4460,"[1071, 1899, 1567, 409, 1627]"
4461,"[1897, 390, 1726, 1191, 1567]"
4462,"[1567, 1705, 114, 1769, 1775]"
4463,"[1704, 1705, 16, 114, 455]"
4464,"[1192, 455, 368, 1705, 1906]"
4465,"[1896, 321, 1906, 1586, 1556]"
4466,"[1899, 1726, 390, 1191, 1567]"
4467,"[1705, 1567, 114, 1880, 1704]"
4468,"[276, 1637, 125, 1924, 113]"
4469,"[1192, 1611, 1567, 467, 1704]"
4470,"[1526, 1928, 1899, 1910, 419]"
4471,"[1896, 89, 163, 1627, 164]"
4472,"[1567, 1637, 1406, 1336, 1299]"
4473,"[1705, 888, 1704, 1567, 16]"
4474,"[1906, 1758, 1762, 1704, 1705]"
4475,"[1896, 1613, 862, 455, 1704]"
4476,"[1490, 765, 768, 1733, 762]"
4477,"[368, 1896, 455, 1613, 1705]"
4478,"[455, 1157, 368, 862, 1113]"
4479,"[1607, 1608, 1873, 1836, 1705]"
4480,"[1157, 368, 372, 1063, 1880]"
4481,"[511, 1704, 1705, 1490, 1809]"
4482,"[1705, 1704, 1567, 1922, 1897]"
4483,"[368, 1613, 455, 1896, 862]"
4484,"[1705, 1761, 1704, 1896, 1760]"
4485,"[1746, 372, 1192, 1733, 1704]"
4486,"[1758, 1567, 1762, 1192, 1611]"
4487,"[1705, 1824, 1704, 1870, 1874]"
4488,"[372, 1636, 1894, 1704, 1613]"
4489,"[1072, 1705, 1063, 1760, 1704]"
4490,"[1072, 1705, 1704, 1761, 1760]"
4491,"[1904, 677, 1761, 1762, 1775]"
4492,"[1607, 1157, 1517, 1613, 1894]"
4493,"[1896, 1517, 1760, 1607, 1157]"
4494,"[1072, 372, 1607, 1705, 1615]"
4495,"[1613, 1705, 1704, 1530, 1542]"
4496,"[1607, 1157, 1924, 89, 901]"
4497,"[368, 862, 116, 1924, 1210]"
4498,"[1705, 1907, 1704, 819, 1761]"
4499,"[1896, 862, 455, 368, 1905]"
4500,"[368, 1721, 372, 108, 1588]"
4501,"[1249, 1705, 1704, 1607, 1765]"
4502,"[1705, 1067, 1704, 116, 1747]"
4503,"[1157, 259, 1586, 1607, 1896]"
4504,"[594, 1772, 1513, 542, 595]"
4505,"[1604, 985, 983, 984, 1607]"
4506,"[1896, 1192, 1705, 1922, 1897]"
4507,"[933, 677, 1067, 1705, 372]"
4508,"[1065, 136, 872, 904, 1705]"
4509,"[1157, 372, 1035, 1072, 1793]"
4510,"[1896, 1157, 1607, 1613, 1904]"
4511,"[1613, 1894, 372, 1600, 1705]"
4512,"[372, 1157, 368, 1113, 1896]"
4513,"[1604, 1592, 455, 89, 1567]"
4514,"[368, 372, 1613, 1896, 455]"
4515,"[1607, 135, 372, 1704, 1808]"
4516,"[677, 1899, 1775, 1924, 1705]"
4517,"[1613, 1705, 1072, 1704, 901]"
4518,"[677, 1896, 368, 455, 1567]"
4519,"[1065, 287, 1058, 1284, 411]"
4520,"[1787, 443, 1786, 1733, 862]"
4521,"[445, 125, 605, 263, 89]"
4522,"[1929, 1517, 57, 58, 54]"
4523,"[618, 1022, 1121, 89, 29]"
4524,"[269, 28, 1613, 614, 1586]"
4525,"[1134, 379, 1727, 28, 969]"
4526,"[1828, 1837, 1833, 430, 1260]"
4527,"[28, 969, 971, 978, 976]"
4528,"[563, 564, 1459, 1705, 1924]"
4529,"[1878, 1707, 1708, 73, 7]"
4530,"[263, 1019, 1155, 700, 1121]"
4531,"[1880, 1459, 1704, 1705, 1176]"
4532,"[276, 1705, 969, 1704, 1191]"
4533,"[933, 1851, 1850, 1828, 1833]"
4534,"[835, 649, 256, 906, 269]"
4535,"[1878, 1707, 1459, 1705, 558]"
4536,"[7, 445, 1697, 1459, 1696]"
4537,"[1705, 1704, 1758, 1761, 1924]"
4538,"[474, 693, 75, 128, 194]"
4539,"[611, 1613, 969, 276, 1063]"
4540,"[285, 1615, 358, 1586, 351]"
4541,"[1059, 306, 358, 1786, 1268]"
4542,"[120, 28, 128, 139, 901]"
4543,"[739, 1792, 263, 790, 1793]"
4544,"[1288, 7, 1787, 1786, 606]"
4545,"[969, 1063, 971, 208, 978]"
4546,"[1283, 250, 700, 437, 310]"
4547,"[443, 1792, 1789, 1790, 1788]"
4548,"[1863, 1828, 1935, 63, 430]"
4549,"[969, 611, 614, 607, 20]"
4550,"[692, 480, 1705, 1704, 1826]"
4551,"[269, 285, 1615, 1876, 1586]"
4552,"[625, 1770, 613, 1884, 116]"
4553,"[269, 999, 285, 223, 848]"
4554,"[263, 1121, 1610, 1205, 152]"
4555,"[1201, 1320, 452, 1118, 1670]"
4556,"[349, 269, 1787, 1785, 631]"
4557,"[139, 320, 921, 273, 212]"
4558,"[1697, 1696, 7, 1060, 969]"
4559,"[28, 1176, 1704, 440, 358]"
4560,"[1155, 1022, 1121, 1900, 835]"
4561,"[1157, 969, 1607, 1147, 1123]"
4562,"[835, 1733, 374, 1296, 1263]"
4563,"[443, 1610, 1656, 396, 1521]"
4564,"[1902, 1900, 359, 116, 1917]"
4565,"[1705, 1704, 511, 1906, 1249]"
4566,"[1071, 811, 1748, 868, 1807]"
4567,"[1915, 1705, 598, 596, 600]"
4568,"[1900, 1902, 1917, 369, 210]"
4569,"[1705, 1762, 478, 1704, 1758]"
4570,"[1158, 1523, 1558, 341, 1528]"
4571,"[1929, 1928, 1592, 1902, 1636]"
4572,"[1252, 1705, 1704, 1302, 1253]"
4573,"[1080, 1636, 438, 1295, 433]"
4574,"[478, 1924, 1906, 1306, 926]"
4575,"[1900, 478, 1285, 425, 289]"
4576,"[409, 1640, 1692, 1639, 28]"
4577,"[1917, 1915, 125, 28, 890]"
4578,"[1900, 1915, 1917, 1037, 1705]"
